step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
1,0.03333333333333333,4,0,0,,5,stairs down,11,0.0,94.06522369384766,44.06435775756836,-0.6559696197509766,1.1550235748291016,-0.13037054240703583,0.8112373352050781,-0.13037054240703583,5.189413070678711,0.613858163356781,0.17315900325775146,0.17834262549877167,0.02084348350763321,0.5775117874145508,-0.06518527120351791,-0.2537485659122467,0.16376428306102753,0.326098769903183,0.12078668177127838,-0.005244736094027758,-0.04359741136431694,-0.25,0.026657305657863617,0.07156877964735031,0.2766573131084442,0.10359843820333481,0.0,1.0,0.9510101079940796,1.0,0.14197325706481934,0.7905294895172119,0.9976710677146912,1.0,0.0,0.0,0.0,0.0,-0.17762398719787598,-0.17762398719787598,-0.1181468814611435,0.19242949783802032,-1.2741961479187012,0.0,-0.05947710573673248,-0.05947710573673248,0.08188214153051376,0.08188214153051376,0.026657305657863617,0.42719802260398865,1.1832836866378784,0.0,0.055224835872650146,0.055224835872650146,0.1630493849515915,0.1630493849515915,0.1341463029384613,-0.5409642457962036,0.15867605805397034,0.0,0.028903082013130188,0.028903082013130188,0.08455067873001099,0.08455067873001099,0.21114207804203033,-0.5206453204154968,1.2650781869888306,0.0,-0.12659139931201935,-0.12659139931201935,-0.008391577750444412,-0.008391577750444412,0.07156877964735031,-0.9533536434173584,-0.23894275724887848,0.0,-0.07996035739779472,-0.07996035739779472,-0.02179870568215847,-0.02179870568215847,0.0934877097606659,-0.6060885787010193,0.4597399830818176,0.0,-0.11528641544282436,-0.11528641544282436
1,0.03333333333333333,5,0,0,,5,stairs down,11,0.0,94.11192321777344,44.08808898925781,-0.6103811860084534,1.3930184841156006,0.29657861590385437,0.9846420288085938,0.29657861590385437,3.922301769256592,3.3333334922790527,0.1666666716337204,-0.0896102637052536,0.06886317580938339,0.6965092420578003,0.14828930795192719,0.05781502276659012,0.09121055155992508,-0.014803091995418072,-0.06410494446754456,0.2544119656085968,0.01858479715883732,-0.25,0.2187793105840683,-0.020496224984526634,0.4687793254852295,0.0014537491369992495,0.0,1.0,0.812286376953125,1.0,0.1422387659549713,0.0,0.9883724451065063,0.11700784415006638,0.0,0.0,0.0,0.0,0.040470514446496964,0.040470514446496964,-0.05877157300710678,-0.6417208909988403,0.15741413831710815,0.0,0.09924208745360374,0.09924208745360374,0.04560527577996254,0.04560527577996254,0.2187793105840683,0.5686082243919373,1.4782835245132446,0.0,-0.17317403480410576,-0.17317403480410576,-0.007401545997709036,-0.007401545997709036,0.045768771320581436,-1.031280279159546,-0.5077579617500305,0.0,-0.05317031731829047,-0.05317031731829047,-0.04487346112728119,-0.04487346112728119,0.08911829441785812,-1.0103754997253418,-0.8698781132698059,0.0,-0.1339917555451393,-0.1339917555451393,0.1272059828042984,0.1272059828042984,-0.020496224984526634,-0.36794182658195496,-0.4866983890533447,0.0,0.14770220778882504,0.14770220778882504,0.00929239857941866,0.00929239857941866,0.036909978836774826,0.1418997347354889,-0.13994888961315155,0.0,-0.027617580257356167,-0.027617580257356167
2,0.06666666666666667,0,0,0,,5,stairs down,11,0.0,94.056640625,44.02854919433594,-0.6635782718658447,0.9817529916763306,0.43858009576797485,0.8090088367462158,0.43858009576797485,4.687397003173828,0.40275049209594727,0.1666666716337204,0.15953844785690308,0.021447747945785522,0.4908764958381653,0.21929004788398743,-0.34031370282173157,0.34300968050956726,0.4883013069629669,0.3360820412635803,-0.11903336644172668,-0.1644112467765808,-0.25,-0.002886825008317828,0.08060506731271744,0.2471131682395935,0.10359843820333481,0.0,1.0,0.9527929425239563,1.0,0.1418670415878296,0.0,0.9976422786712646,1.0,0.0,0.0,0.0,0.0,-0.23821958899497986,-0.23821958899497986,-0.06818719208240509,-0.7767991423606873,-1.1919751167297363,0.0,-0.17003239691257477,-0.17003239691257477,0.17150484025478363,0.17150484025478363,-0.002886825008317828,0.5926576256752014,0.6424531936645508,0.0,0.17439166526310146,0.17439166526310146,0.24415065348148346,0.24415065348148346,0.13246628642082214,-0.43549293279647827,0.40165257453918457,0.0,0.11168436706066132,0.11168436706066132,0.23525743186473846,0.23525743186473846,0.25996094942092896,0.1749843806028366,0.7670756578445435,0.0,-0.02470351755619049,-0.02470351755619049,-0.1904533952474594,-0.1904533952474594,0.08060506731271744,-1.696485161781311,-0.8410974740982056,0.0,-0.27105846256017685,-0.27105846256017685,-0.0822056233882904,-0.0822056233882904,0.07420334964990616,0.018529996275901794,0.43868589401245117,0.0,-0.15640897303819656,-0.15640897303819656
2,0.06666666666666667,1,0,0,,5,stairs down,11,0.0,94.07546997070312,44.08990478515625,-0.6422830820083618,1.2281346321105957,0.07512190192937851,0.8083655834197998,0.07512190192937851,3.677431106567383,4.778942584991455,0.6666666865348816,0.13223911821842194,0.017836857587099075,0.6140673160552979,0.037560950964689255,-0.16662022471427917,0.1892627775669098,0.35035833716392517,-0.12959620356559753,-0.07112456858158112,-0.32367318868637085,-0.25,0.035683274269104004,-0.014862457290291786,0.285683274269104,0.0014537491369992495,0.0,1.0,0.953307569026947,1.0,0.14057496190071106,0.0,0.9971950054168701,1.0,0.0,0.0,0.0,0.0,-0.11663415282964706,-0.11663415282964706,-0.03445492312312126,0.4113791286945343,-0.3500332534313202,0.0,-0.0821792297065258,-0.0821792297065258,0.0946313887834549,0.0946313887834549,0.035683274269104004,0.8150949478149414,0.881372332572937,0.0,0.05894811451435089,0.05894811451435089,0.17517916858196259,0.17517916858196259,0.10805942863225937,-0.8600614070892334,-0.17318417131900787,0.0,0.06711973994970322,0.06711973994970322,-0.09071733802556992,-0.09071733802556992,0.14234894514083862,-1.083503007888794,0.1272519826889038,0.0,-0.23306628316640854,-0.23306628316640854,-0.1137993112206459,-0.1137993112206459,-0.014862457290291786,-1.5037341117858887,-1.0887675285339355,0.0,-0.09893685393035412,-0.09893685393035412,-0.16183659434318542,-0.16183659434318542,0.05705004930496216,-0.8358925580978394,-0.09381997585296631,0.0,-0.21888664364814758,-0.21888664364814758
2,0.06666666666666667,2,0,0,,5,stairs down,11,0.0,94.02802276611328,44.07392883300781,-0.7072708606719971,1.1825346946716309,0.8343427181243896,1.0815539360046387,0.8343427181243896,4.851733207702637,4.190911293029785,0.5,0.1922062337398529,0.04991459846496582,0.5912673473358154,0.4171713590621948,-0.09219782799482346,0.38352954387664795,0.36460596323013306,0.19765454530715942,0.21009616553783417,0.04016409069299698,-0.25,-0.08427894860506058,0.21954697370529175,0.16572105884552002,0.10359843820333481,0.0,0.8286052942276001,0.7347568869590759,1.0,0.1431061029434204,0.571794867515564,0.9976894855499268,1.0,0.0,0.0,0.0,0.0,-0.06453847885131836,-0.06453847885131836,0.11203958094120026,-1.7413959503173828,-0.12741869688034058,0.0,-0.17657805979251862,-0.17657805979251862,0.19176477193832397,0.19176477193832397,-0.08427894860506058,1.8666256666183472,-0.6349945664405823,0.0,0.27604372054338455,0.27604372054338455,0.18230298161506653,0.18230298161506653,0.08844806998968124,1.1446641683578491,1.0099451541900635,0.0,0.09385491162538528,0.09385491162538528,0.13835817575454712,0.13835817575454712,0.02467181347310543,0.8482359647750854,0.02995256893336773,0.0,0.11368636228144169,0.11368636228144169,0.10504808276891708,0.10504808276891708,0.21954697370529175,0.23290663957595825,0.2682827115058899,0.0,-0.11449889093637466,-0.11449889093637466,0.02008204534649849,0.02008204534649849,0.0009803902357816696,1.23043954372406,1.0649698972702026,0.0,0.01910165511071682,0.01910165511071682
2,0.06666666666666667,3,0,0,,5,stairs down,11,0.0,94.08109283447266,44.15826416015625,-0.6382988691329956,1.0875238180160522,0.3437221348285675,0.803725004196167,0.3437221348285675,3.2043561935424805,6.96221923828125,0.6666666865348816,0.17087998986244202,0.03694569319486618,0.5437619090080261,0.17186106741428375,0.09934673458337784,0.13601566851139069,0.35605812072753906,-0.038459569215774536,0.14066067337989807,-0.22338229417800903,-0.25,0.06855613738298416,-0.013200846500694752,0.31855612993240356,0.0014537491369992495,0.0,1.0,0.9570200443267822,1.0,0.1426989734172821,0.5,0.9963530898094177,0.5,0.0,0.0,0.0,0.0,0.06954271346330643,0.06954271346330643,-0.03810806944966316,1.5544562339782715,-0.2794535160064697,0.0,0.10765078291296959,0.10765078291296959,0.06800783425569534,0.06800783425569534,0.06855613738298416,1.0920621156692505,1.0047188997268677,0.0,-0.0005483031272888184,-0.0005483031272888184,0.17802906036376953,0.17802906036376953,0.09717921167612076,-0.4593970775604248,-0.6132080554962158,0.0,0.08084984868764877,0.08084984868764877,-0.026921698823571205,-0.026921698823571205,0.06863094121217728,-0.8021883964538574,-0.25147151947021484,0.0,-0.09555264003574848,-0.09555264003574848,0.07033033668994904,0.07033033668994904,-0.013200846500694752,-0.9704982042312622,-0.8756228089332581,0.0,0.08353118319064379,0.08353118319064379,-0.11169114708900452,-0.11169114708900452,0.07184403389692307,-0.5051085352897644,-0.35417261719703674,0.0,-0.18353518098592758,-0.18353518098592758
2,0.06666666666666667,4,0,0,,5,stairs down,11,0.0,94.06930541992188,44.06966018676758,-0.6490932106971741,1.2422226667404175,0.5110542178153992,0.8075827360153198,0.5110542178153992,2.9865691661834717,6.449324607849121,0.8333333730697632,0.02685360237956047,0.017176179215312004,0.6211113333702087,0.2555271089076996,-0.1554611176252365,0.1482694149017334,0.34067028760910034,-0.049895111471414566,-0.16265150904655457,-0.3467502295970917,-0.25,0.02002137526869774,0.007891315035521984,0.27002137899398804,0.0014537491369992495,0.0,1.0,0.953933835029602,1.0,0.14061036705970764,0.0,0.9968381524085999,1.0,0.0,0.0,0.0,0.0,-0.1088227778673172,-0.1088227778673172,-0.09598910808563232,0.7099602818489075,-0.44496339559555054,0.0,-0.012833669781684875,-0.012833669781684875,0.0741347074508667,0.0741347074508667,0.02002137526869774,0.36756259202957153,0.7557914853096008,0.0,0.05411333218216896,0.05411333218216896,0.17033514380455017,0.17033514380455017,0.10406818985939026,-0.5274525880813599,-0.23690181970596313,0.0,0.06626695394515991,0.06626695394515991,-0.034926578402519226,-0.034926578402519226,0.17499132454395294,-1.2769904136657715,0.25542688369750977,0.0,-0.20991790294647217,-0.20991790294647217,-0.26024243235588074,-0.26024243235588074,0.007891315035521984,-1.9660850763320923,-0.6428719758987427,0.0,-0.2681337473914027,-0.2681337473914027,-0.17337511479854584,-0.17337511479854584,0.06812290847301483,-0.2348792552947998,-0.1428813934326172,0.0,-0.24149802327156067,-0.24149802327156067
2,0.06666666666666667,5,0,0,,5,stairs down,11,0.0,94.1219711303711,44.09479522705078,-0.6042839884757996,1.4461162090301514,0.48015379905700684,1.2122660875320435,0.48015379905700684,5.760287284851074,6.789460182189941,0.26750463247299194,0.04831298440694809,0.155376136302948,0.7230581045150757,0.24007689952850342,0.17609284818172455,0.14513783156871796,-0.3091283142566681,-0.16562479734420776,0.3372843861579895,-0.26139137148857117,-0.22665098309516907,0.21360628306865692,-0.04164745658636093,0.4402572512626648,0.0014537491369992495,0.0,1.0,0.6301871538162231,1.0,0.14099976420402527,0.23592519760131836,0.9891476035118103,1.0,0.0,0.0,0.0,0.0,0.12326499074697495,0.12326499074697495,-0.053813960403203964,0.7698540091514587,-0.29441824555397034,0.0,0.1770789511501789,0.1770789511501789,0.07256891578435898,0.07256891578435898,0.21360628306865692,-0.2448367178440094,0.9639515280723572,0.0,-0.14103736728429794,-0.14103736728429794,-0.15456415712833405,-0.15456415712833405,-0.003950014244765043,-1.7293555736541748,-0.803758442401886,0.0,-0.150614142883569,-0.150614142883569,-0.11593735963106155,-0.11593735963106155,0.054743196815252304,-0.45146796107292175,-0.94931560754776,0.0,-0.17068055644631386,-0.17068055644631386,0.16864219307899475,0.16864219307899475,-0.04164745658636093,-0.13738198578357697,-0.4195532202720642,0.0,0.21028964966535568,0.21028964966535568,-0.13069568574428558,-0.13069568574428558,0.049858640879392624,0.5304760336875916,0.019408827647566795,0.0,-0.1805543266236782,-0.1805543266236782
3,0.1,0,0,0,,5,stairs down,11,0.0,94.0677719116211,44.032501220703125,-0.6529152393341064,1.2228261232376099,0.9605592489242554,0.8042738437652588,0.9605592489242554,3.8808436393737793,6.0728254318237305,0.5249946713447571,0.14899438619613647,0.035280272364616394,0.6114130616188049,0.4802796244621277,-0.19612403213977814,0.22415846586227417,0.46042904257774353,0.347610741853714,-0.07178110629320145,-0.09909642487764359,-0.25,0.012730044312775135,0.038228895515203476,0.26273003220558167,0.10359843820333481,0.0,1.0,0.9565808773040771,1.0,0.1411413550376892,0.3534194231033325,0.9977225661277771,0.5,0.0,0.0,0.0,0.0,-0.13728682696819305,-0.13728682696819305,-0.0869162380695343,-0.29076677560806274,-0.9572338461875916,0.0,-0.05037058889865875,-0.05037058889865875,0.11207923293113708,0.11207923293113708,0.012730044312775135,0.3477831184864044,0.6142987012863159,0.0,0.09934918861836195,0.09934918861836195,0.23021452128887177,0.23021452128887177,0.14164228737354279,0.008144586347043514,-0.07167099416255951,0.0,0.08857223391532898,0.08857223391532898,0.24332751333713531,0.24332751333713531,0.25647902488708496,-0.11410609632730484,0.432306170463562,0.0,-0.013151511549949646,-0.013151511549949646,-0.1148497685790062,-0.1148497685790062,0.038228895515203476,-1.1069988012313843,-1.324735164642334,0.0,-0.15307866409420967,-0.15307866409420967,-0.04954821243882179,-0.04954821243882179,0.08473242819309235,0.04390515759587288,0.2011289894580841,0.0,-0.13428064063191414,-0.13428064063191414
3,0.1,1,0,0,,5,stairs down,11,0.0,94.08515930175781,44.09642791748047,-0.6315701007843018,1.3586339950561523,0.30311641097068787,0.8092083930969238,0.30311641097068787,2.634617805480957,8.031795501708984,0.6717449426651001,0.08689193427562714,0.03623993322253227,0.6793169975280762,0.15155820548534393,-0.04285735264420509,0.05742458254098892,0.41310036182403564,-0.17227162420749664,0.05019985884428024,-0.330159455537796,-0.25,0.06309939920902252,-0.05986860394477844,0.31309938430786133,0.0014537491369992495,0.0,1.0,0.9526333212852478,1.0,0.14308837056159973,0.2686702013015747,0.9968405365943909,1.0,0.0,0.0,0.0,0.0,-0.030000146478414536,-0.030000146478414536,-0.007318718824535608,0.8259838223457336,0.08047067373991013,0.0,-0.022681427653878927,-0.022681427653878927,0.02871229127049446,0.02871229127049446,0.06309939920902252,1.3122618198394775,0.8438990116119385,0.0,-0.03438710793852806,-0.03438710793852806,0.20655018091201782,0.20655018091201782,0.08799540251493454,-0.9847946166992188,-0.5615457892417908,0.0,0.11855477839708328,0.11855477839708328,-0.12059013545513153,-0.12059013545513153,0.08944529294967651,-1.4745895862579346,-0.5573110580444336,0.0,-0.21003542840480804,-0.21003542840480804,0.02509992942214012,0.02509992942214012,-0.05986860394477844,-1.3658066987991333,-1.3233903646469116,0.0,0.08496853336691856,0.08496853336691856,-0.165079727768898,-0.165079727768898,0.03607121482491493,-1.1980103254318237,-0.5133891701698303,0.0,-0.20115094259381294,-0.20115094259381294
3,0.1,2,0,0,,5,stairs down,11,0.0,94.03501892089844,44.075321197509766,-0.6974704265594482,1.4043017625808716,0.5838368535041809,0.9478397369384766,0.5838368535041809,6.298445701599121,4.860882759094238,0.6666666865348816,0.2604726254940033,0.027630314230918884,0.7021508812904358,0.29191842675209045,-0.02003142423927784,0.17673180997371674,0.35881972312927246,0.16258707642555237,0.11582240462303162,0.04140942916274071,-0.25,-0.07275592535734177,0.1897570639848709,0.17724406719207764,0.10359843820333481,0.0,0.8862203359603882,0.8417282104492188,1.0,0.14278745651245117,0.6781460642814636,0.9994457364082336,1.0,0.0,0.0,0.0,0.0,-0.014021996408700943,-0.014021996408700943,0.061739057302474976,-1.0654526948928833,-1.0399643182754517,0.0,-0.07576105371117592,-0.07576105371117592,0.08836590498685837,0.08836590498685837,-0.07275592535734177,0.5368331074714661,0.7794259786605835,0.0,0.16112183034420013,0.16112183034420013,0.17940986156463623,0.17940986156463623,0.11481842398643494,0.6162006258964539,1.0861154794692993,0.0,0.0645914375782013,0.0645914375782013,0.1138109490275383,0.1138109490275383,0.04893429949879646,0.4507697820663452,0.49261146783828735,0.0,0.06487664952874184,0.06487664952874184,0.05791120231151581,0.05791120231151581,0.1897570639848709,-0.546251118183136,0.24828101694583893,0.0,-0.1318458616733551,-0.1318458616733551,0.020704714581370354,0.020704714581370354,0.033843137323856354,0.7895677089691162,1.1585267782211304,0.0,-0.013138422742486,-0.013138422742486
3,0.1,3,0,0,,5,stairs down,11,0.0,94.09156799316406,44.15912628173828,-0.6276462078094482,1.2648273706436157,0.5917019844055176,0.8308006525039673,0.5917019844055176,4.812673568725586,3.3906466960906982,0.6517280340194702,0.17506514489650726,0.045880019664764404,0.6324136853218079,0.2958509922027588,-0.140286386013031,0.31177449226379395,0.1321849226951599,-0.06940585374832153,0.2608731687068939,-0.27069711685180664,-0.25,0.1280210316181183,-0.013361843302845955,0.3780210316181183,0.0014537491369992495,0.0,1.0,0.9353594779968262,1.0,0.1422564685344696,0.3993811011314392,0.9915201663970947,1.0,0.0,0.0,0.0,0.0,-0.0982004702091217,-0.0982004702091217,-0.023019930347800255,0.0836915448307991,0.7574423551559448,0.0,-0.07518053986132145,-0.07518053986132145,0.15588724613189697,0.15588724613189697,0.1280210316181183,1.7270865440368652,1.054102897644043,0.0,0.027866214513778687,0.027866214513778687,0.06609246134757996,0.06609246134757996,0.08951609581708908,-0.17038896679878235,-0.5262430906295776,0.0,-0.023423634469509125,-0.023423634469509125,-0.048584096133708954,-0.048584096133708954,0.06400465220212936,0.18605934083461761,-0.5628478527069092,0.0,-0.11258874833583832,-0.11258874833583832,0.13043658435344696,0.13043658435344696,-0.013361843302845955,0.22935248911380768,-0.9292654991149902,0.0,0.14379842765629292,0.14379842765629292,-0.13534855842590332,-0.13534855842590332,0.058953531086444855,-0.25238168239593506,-0.4395120441913605,0.0,-0.19430208951234818,-0.19430208951234818
3,0.1,4,0,0,,5,stairs down,11,0.0,94.07423400878906,44.07707595825195,-0.6396509408950806,1.2766395807266235,0.043497484177351,0.8075823783874512,0.043497484177351,3.1445319652557373,7.105699062347412,0.6666666865348816,-0.03797946497797966,0.03070630133152008,0.6383197903633118,0.0217487420886755,-0.18378211557865143,0.18318739533424377,0.29487594962120056,-0.23251409828662872,-0.16265040636062622,-0.44197264313697815,-0.25,0.025907134637236595,-0.05814523622393608,0.27590712904930115,0.0014537491369992495,0.0,1.0,0.9539340734481812,1.0,0.14296448230743408,0.0,0.9975531697273254,1.0,0.0,0.0,0.0,0.0,-0.12864747643470764,-0.12864747643470764,-0.07161679863929749,0.43568411469459534,0.2080325186252594,0.0,-0.057030677795410156,-0.057030677795410156,0.09159369766712189,0.09159369766712189,0.025907134637236595,0.9468311071395874,0.5362861752510071,0.0,0.06568656302988529,0.06568656302988529,0.14743797481060028,0.14743797481060028,0.07607383280992508,-0.3982698619365692,-0.4011797606945038,0.0,0.0713641420006752,0.0713641420006752,-0.16275987029075623,-0.16275987029075623,0.11744986474514008,-1.7283376455307007,-0.6110045909881592,0.0,-0.2802097350358963,-0.2802097350358963,-0.2602406442165375,-0.2602406442165375,-0.05814523622393608,-1.9990174770355225,-1.3910191059112549,0.0,-0.2020954079926014,-0.2020954079926014,-0.22098632156848907,-0.22098632156848907,0.047377441078424454,-0.08513552695512772,-0.1948971450328827,0.0,-0.26836376264691353,-0.26836376264691353
3,0.1,5,0,0,,5,stairs down,11,0.0,94.13504791259766,44.097198486328125,-0.5958322286605835,1.385964274406433,-0.28644028306007385,1.025158166885376,-0.28644028306007385,4.973387241363525,6.795574188232422,0.5,0.09808893501758575,0.027806174010038376,0.6929821372032166,-0.14322014153003693,0.11472662538290024,0.24841006100177765,-0.2434423416852951,-0.2896152436733246,0.295451283454895,-0.23688986897468567,-0.25,0.2333405613899231,-0.03148677945137024,0.4833405613899231,0.0014537491369992495,0.0,1.0,0.7798734307289124,1.0,0.1431768834590912,0.3588179349899292,0.9876992106437683,0.5,0.0,0.0,0.0,0.0,0.08030863851308823,0.08030863851308823,-0.014185583218932152,1.0852857828140259,0.3073231875896454,0.0,0.09449422173202038,0.09449422173202038,0.12420503050088882,0.12420503050088882,0.2333405613899231,0.05425938218832016,0.28050047159194946,0.0,-0.10913553088903427,-0.10913553088903427,-0.12172117084264755,-0.12172117084264755,-0.05305582657456398,-1.5494836568832397,-1.3270927667617798,0.0,-0.06866534426808357,-0.06866534426808357,-0.2027306705713272,-0.2027306705713272,0.0221426859498024,-0.48448818922042847,-0.6678316593170166,0.0,-0.2248733565211296,-0.2248733565211296,0.1477256417274475,0.1477256417274475,-0.03148677945137024,0.05207018926739693,-0.2600131034851074,0.0,0.17921242117881775,0.17921242117881775,-0.11844493448734283,-0.11844493448734283,0.04629024863243103,-0.47117945551872253,0.30836713314056396,0.0,-0.16473518311977386,-0.16473518311977386
4,0.13333333333333333,0,0,0,,5,stairs down,11,0.0,94.07721710205078,44.037742614746094,-0.6398521065711975,1.214684009552002,0.5358361005783081,0.813491940498352,0.5358361005783081,2.932851791381836,4.922728538513184,0.6432017683982849,0.1235400065779686,0.032668791711330414,0.607342004776001,0.26791805028915405,-0.3010518550872803,0.42950382828712463,0.45189404487609863,0.17573367059230804,-0.20409367978572845,-0.15530343353748322,-0.25,0.03873978555202484,-0.02297142706811428,0.28873980045318604,0.0014537491369992495,0.0,1.0,0.9492064118385315,1.0,0.14186707139015198,0.0,0.9962087869644165,0.5,0.0,0.0,0.0,0.0,-0.21073628962039948,-0.21073628962039948,-0.08698777854442596,0.10358127951622009,-0.5804121494293213,0.0,-0.12374851107597351,-0.12374851107597351,0.21475191414356232,0.21475191414356232,0.03873978555202484,0.9447646737098694,0.46361032128334045,0.0,0.17601212859153748,0.17601212859153748,0.22594702243804932,0.22594702243804932,0.1282111406326294,-0.304076611995697,-0.02654312178492546,0.0,0.09773588180541992,0.09773588180541992,0.12301357090473175,0.12301357090473175,0.24282237887382507,-0.7811617255210876,0.12336369603872299,0.0,-0.11980880796909332,-0.11980880796909332,-0.3265498876571655,-0.3265498876571655,-0.02297142706811428,-1.781631588935852,-1.2016266584396362,0.0,-0.30357846058905125,-0.30357846058905125,-0.07765171676874161,-0.07765171676874161,0.06569315493106842,-0.7399656176567078,0.11223435401916504,0.0,-0.14334487169981003,-0.14334487169981003
4,0.13333333333333333,1,0,0,,5,stairs down,11,0.0,94.09483337402344,44.10249710083008,-0.6199157238006592,1.4590096473693848,0.270047664642334,0.904260516166687,0.270047664642334,2.9403152465820312,6.91059684753418,0.8333333730697632,-0.020572617650032043,0.0378054603934288,0.7295048236846924,0.135023832321167,-0.12433719635009766,0.2867274880409241,0.23700296878814697,-0.1438438445329666,0.0575338676571846,-0.308156281709671,-0.25,0.11827471107244492,-0.0841950923204422,0.3682747185230255,0.0014537491369992495,0.0,1.0,0.8765915632247925,1.0,0.14322996139526367,0.3319857120513916,0.9914249777793884,0.6579039692878723,0.0,0.0,0.0,0.0,-0.08703603595495224,-0.08703603595495224,-0.014047367498278618,-1.0647460222244263,0.5019851326942444,0.0,-0.07298866845667362,-0.07298866845667362,0.14336374402046204,0.14336374402046204,0.11827471107244492,1.6672605276107788,1.1087121963500977,0.0,0.02508903294801712,0.02508903294801712,0.11850148439407349,0.11850148439407349,0.05804194137454033,-1.0558797121047974,-0.8008514046669006,0.0,0.06045954301953316,0.06045954301953316,-0.10069069266319275,-0.10069069266319275,0.07485044747591019,0.3160148561000824,-1.0759419202804565,0.0,-0.17554114013910294,-0.17554114013910294,0.0287669338285923,0.0287669338285923,-0.0841950923204422,-0.21288466453552246,-1.3473726511001587,0.0,0.1129620261490345,0.1129620261490345,-0.1540781408548355,-0.1540781408548355,0.030956586822867393,0.5168192386627197,-0.9004752039909363,0.0,-0.1850347276777029,-0.1850347276777029
4,0.13333333333333333,2,0,0,,5,stairs down,11,0.0,94.04180908203125,44.076725006103516,-0.6888917684555054,1.1444306373596191,0.6054523587226868,0.8801120519638062,0.6054523587226868,5.914668560028076,9.962213516235352,0.8333333730697632,0.20890149474143982,0.01894953101873398,0.5722153186798096,0.3027261793613434,-0.11832557618618011,0.2425236701965332,0.3699151873588562,0.27017587423324585,-0.01282748207449913,0.07125990092754364,-0.25,-0.07236652821302414,0.15399184823036194,0.17763346433639526,0.10359843820333481,0.0,0.8881673216819763,0.895910382270813,1.0,0.14188477396965027,0.002614140510559082,0.9996816515922546,0.8497883081436157,0.0,0.0,0.0,0.0,-0.08282790333032608,-0.08282790333032608,0.013701912015676498,-1.5757949352264404,-1.0543755292892456,0.0,-0.09652981534600258,-0.09652981534600258,0.1212618350982666,0.1212618350982666,-0.07236652821302414,0.5707404017448425,0.6422635316848755,0.0,0.19362836331129074,0.19362836331129074,0.1849575936794281,0.1849575936794281,0.1343303918838501,0.506273627281189,0.8204247951507568,0.0,0.050627201795578,0.050627201795578,0.18912310898303986,0.18912310898303986,0.07690142095088959,1.0993120670318604,0.4689541161060333,0.0,0.11222168803215027,0.11222168803215027,-0.02052397094666958,-0.02052397094666958,0.15399184823036194,-0.6199249625205994,-0.20094887912273407,0.0,-0.17451581917703152,-0.17451581917703152,0.03562995046377182,0.03562995046377182,0.06409016996622086,0.7318181395530701,0.949916660785675,0.0,-0.028460219502449036,-0.028460219502449036
