case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,80,32,0.1,0.5,0,0.04,0,0.0477877320300021,0.0660370841752725,0.0822576563894937,0.147474743770173,-0.381883620963914,2,0.99457429048414,0.753338898163606,60,0,0.0012811265633973,0.0502512864108261,0.000487952586201523,0.603447718992344,1.99748716278727,3.31012463867249,3.12588692871127,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,6,0.1,0.5,0,0.04,0,0.0477877320300021,0.0299532052595857,0.0423605495664573,0.0849912887497915,0.373203037951655,2,0.015164162493044,0,22.5707361156466,19.4995829858215,0.337674435288987,0.397785325906174,0.0422364917523381,0.603447718992344,0.615536802124694,1.02003335624922,0.292483922175598,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,8,0.1,0.5,0,0.04,0,0.0477877320300021,0.0304075234585778,0.0429019834941422,0.0862781955166646,0.363696033126507,2,0.00834724540901502,0,18.2329565274847,21.0258548790659,0.272846787635676,0.337919892538258,0.0304694179347218,0.603447718992344,0.521878524885791,0.864828067885054,0.295235429776372,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,10,0.1,0.5,0,0.04,0,0.0477877320300021,0.0310835073315425,0.0438553796280981,0.0897399168746466,0.349550480612313,2,0.00361713967723984,0,15.3169181261801,22.0433694745621,0.209366965231078,0.287794566005418,0.0220913721381866,0.603447718992344,0.446711592481741,0.740265607810523,0.29339059512338,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,12,0.1,0.5,0,0.04,0,0.0477877320300021,0.0318000734471044,0.0449355599929453,0.0922555588357381,0.334555709253168,2,0.00125208681135225,0,12.2185156148972,21.8432026688907,0.148235367121515,0.242193525892448,0.0156374434563819,0.603447718992344,0.381296068205435,0.631862638974153,0.279879173560315,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,16,0.1,0.5,0,0.04,0,0.0477877320300021,0.0331895834262161,0.0470495966234712,0.0974175496223283,0.305479000230038,2,0.000139120756816917,0,14.3877544138732,17.8815679733111,0.0545012586551116,0.160232170828111,0.0068353093269213,0.603447718992344,0.269723937420681,0.446971508768107,0.222905514890349,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,24,0.1,0.5,0,0.04,0,0.0477877320300021,0.0398781606126179,0.0541362698676771,0.106748992630075,0.165514685074788,2,0.582081246521981,0,50.664584936155,0.0250208507089241,0.0313108619459247,0.125592296388077,0.00418253474370417,0.603447718992344,1.87233575213622,3.10273068106497,0.610553034552854,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,100,32,0.1,0.5,0,0.04,0,0.0477877320300021,0.0709976982070589,0.0863288583571155,0.152715628504357,-0.485688799009861,2,0.989705063995548,0.641903171953255,60,0.0166805671392827,0.00240885552095931,0.0565234163539378,0.000669093700954416,0.603447718992344,1.99593966531457,3.30756021192267,3.10624034489997,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,6,0.1,0.5,0,0.04,0,0.0477877320300021,0.0287778299180706,0.0410238275611305,0.0807003447750101,0.3977987927947,2,0.0239287701725097,0,29.9135715647481,20.1417848206839,0.470466894954389,0.462365228135277,0.0570679875621282,0.603447718992344,0.701610119931154,1.16266927166901,0.324289057115787,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,8,0.1,0.5,0,0.04,0,0.0477877320300021,0.0292238578412476,0.0414264222574372,0.0828178335229954,0.388465269226414,2,0.0141903171953255,0,24.7168104212464,21.4929107589658,0.381101410155224,0.394562789834779,0.0415471179161876,0.603447718992344,0.598773390214046,0.992253962304964,0.32037324746195,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,10,0.1,0.5,0,0.04,0,0.0477877320300021,0.029880144554618,0.0422391666822213,0.0849965671075652,0.374731896967644,2,0.00779076238174736,0,21.5621141745679,22.3519599666389,0.29379309555123,0.337725831658564,0.0304309683631983,0.603447718992344,0.515395995042582,0.85408557994586,0.312158363331253,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,12,0.1,0.5,0,0.04,0,0.0477877320300021,0.0306196565515026,0.0432568633640178,0.0881563100242254,0.35925696301555,2,0.00361713967723984,0,18.5402659468186,22.2685571309425,0.208935903042371,0.285390728258441,0.0217231946614618,0.603447718992344,0.441930309193448,0.732342331049652,0.295092408469401,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,16,0.1,0.5,0,0.04,0,0.0477877320300021,0.0320715921153162,0.0453968937819563,0.0935250771652826,0.328873944149912,2,0.000834724540901503,0,13.0236642983155,18.4820683903253,0.0762985401036878,0.188671056203497,0.00948547988575852,0.603447718992344,0.312271947770272,0.517479705270431,0.232151984039306,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,24,0.1,0.5,0,0.04,0,0.0477877320300021,0.0385983718780006,0.0525009148102277,0.105260946678628,0.192295381296442,2,0.544518642181413,0,50.9996840219065,0.100083402835696,0.0449119190890089,0.153108881481745,0.00623265356276265,0.603447718992344,1.83724379590936,3.04457824279665,0.537618874086986,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,120,32,0.1,0.5,0,0.04,0,0.0477877320300021,0.073960982509205,0.0885995161411288,0.156171041511926,-0.547698109271451,2,0.968280467445743,0.495409015025042,60,0.00834028356964137,0.00470623974998084,0.0630498758466834,0.000879663589926033,0.603447718992344,1.99125484136281,3.29979678220986,2.89776081677937,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,6,0.1,0.5,0,0.04,0,0.0477877320300021,0.026749166532088,0.0389376255819134,0.0749098539608422,0.440250344684818,2,0.0505008347245409,0,44.1121465361664,21.534612176814,0.775274025973802,0.575732635898396,0.0884837764600633,0.603447718992344,0.848256748903381,1.40568390965141,0.397150093494989,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,8,0.1,0.5,0,0.04,0,0.0477877320300021,0.0271128225059687,0.0391250917101806,0.0758293708316668,0.432640526046586,2,0.0294936004451864,0,39.2754201651766,22.7689741451209,0.635870579254163,0.497658815760235,0.0661035160245922,0.603447718992344,0.734818568957229,1.21770046655285,0.381976679808011,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,10,0.1,0.5,0,0.04,0,0.0477877320300021,0.0278219464505749,0.0398102653489971,0.0785309581989294,0.417801488609927,2,0.0172509738452977,0,34.7229418699171,23.0859049207673,0.489611071881153,0.427966133656899,0.0488782902050729,0.603447718992344,0.636847493155593,1.05534824826088,0.356603210034479,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,12,0.1,0.5,0,0.04,0,0.0477877320300021,0.0285982150461839,0.040690608163512,0.0809383226244879,0.401557390749797,2,0.0107122982749026,0,31.3009124391407,22.9357798165138,0.348108934109417,0.36304820791561,0.0351686522296618,0.603447718992344,0.548394696169694,0.908769192276376,0.327577800033205,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,16,0.1,0.5,0,0.04,0,0.0477877320300021,0.0301930004791303,0.0427593499251889,0.0873860833817607,0.368185113698752,2,0.00361713967723984,0,24.9364431063294,19.441201000834,0.12922440550646,0.24255668187979,0.015692139879903,0.603447718992344,0.390551858820467,0.647200820433331,0.250449891588763,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,24,0.1,0.5,0,0.04,0,0.0477877320300021,0.0367008697792043,0.0498047354551114,0.100325505459711,0.23200226877972,2,0.476766833611575,0,51.6660106146942,0.175145954962469,0.0784889767263748,0.207467041708464,0.0114742805544046,0.603447718992344,1.76865718937927,2.93092033280469,0.407683791897254,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,160,32,0.1,0.5,0,0.04,0,0.0477877320300021,0.0633728906006499,0.0770880449349962,0.139899588414536,-0.326133045210497,2,0.935865331107401,0.520589872008904,60,0.0333611342785655,0.0153556154827027,0.0882654195571065,0.00191048159031734,0.603447718992344,1.97932978533286,3.28003524255259,2.43195412169358,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,6,0.1,0.5,0,0.04,0,0.0477877320300021,0.0243259691253834,0.036779441713824,0.0718627233684864,0.490957865292475,2,0.0959933222036728,0.000278241513633834,60,23.3527939949958,1.28029412453105,0.709796600819022,0.134528665254496,0.603447718992344,1.01669088107746,1.68480358625791,0.513912733981552,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,8,0.1,0.5,0,0.04,0,0.0477877320300021,0.0245210437817401,0.0366587768477917,0.0694404856659476,0.486875757854646,2,0.0642737896494157,0.000278241513633834,60,24.4370308590492,1.07168480780128,0.625301290949398,0.104377170748312,0.603447718992344,0.897980107655674,1.48808269447956,0.483228313932487,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,10,0.1,0.5,0,0.04,0,0.0477877320300021,0.0252030872838526,0.0371571480047724,0.0703078407355812,0.472603402311925,2,0.0395102949360044,0,56.4075490829251,24.6121768140117,0.836963762621425,0.54440613974345,0.0791011367062308,0.603447718992344,0.788156385016917,1.30608892901775,0.438717607948254,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,12,0.1,0.5,0,0.04,0,0.0477877320300021,0.0260758002035789,0.037960977053613,0.073498323939498,0.454341122796788,2,0.0243461324429605,0,52.0158776270689,23.9366138448707,0.591937227271637,0.463048214695247,0.0572229750314293,0.603447718992344,0.681247212586784,1.12892499407298,0.383829384106614,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,16,0.1,0.5,0,0.04,0,0.0477877320300021,0.0279103876485978,0.0399392409690071,0.0792722033985255,0.415950779353263,2,0.011825264329438,0,44.4302748938186,20.0166805671393,0.216081962449954,0.309522546514012,0.0255618708608678,0.603447718992344,0.485353130594298,0.804300215774709,0.271293585809981,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,24,0.1,0.5,0,0.04,0,0.0477877320300021,0.0341577370518758,0.0465489862588872,0.0938701124291812,0.285219540646312,2,0.400806900389538,0,52.6656170910601,0.842368640533778,0.129573576367204,0.279713062163247,0.0208891752925794,0.603447718992344,1.64720092047854,2.72964975860558,0.270109939509731,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,220,32,0.1,0.5,0,0.04,0,0.0477877320300021,0.0508320039865709,0.0640013806766013,0.121670409866479,-0.0637040476132561,2,0.900946021146355,0.595575959933222,60,0.200166805671393,0.0520796063836424,0.154534203578202,0.00623982506769095,0.603447718992344,1.95897391160744,3.24630262067871,1.98370165070568,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,6,0.1,0.5,0,0.04,0,0.0477877320300021,0.0213825530138026,0.0346861717216229,0.0700338512419351,0.552551416326303,2,0.18322203672788,0.00278241513633834,60,25.8632193494579,2.13054379537714,0.866549875145603,0.200562594052367,0.603447718992344,1.20850012288417,2.00265919457309,0.70612350558381,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,8,0.1,0.5,0,0.04,0,0.0477877320300021,0.0212657340081985,0.0342481761095184,0.0687442857208402,0.554995955973649,2,0.12590428491931,0.00208681135225376,60,26.7723102585488,1.82991321497675,0.781297025542923,0.163020520234515,0.603447718992344,1.09210396802041,1.80977395994476,0.654971479589036,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,10,0.1,0.5,0,0.04,0,0.0477877320300021,0.02189169085277,0.0344620761376384,0.0674562882124203,0.541897262690225,2,0.0852810239287702,0.00153032832498609,60,26.8056713928274,1.4457893251503,0.689738848292557,0.12702403537184,0.603447718992344,0.971745240994183,1.61032217110181,0.579106269811104,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,12,0.1,0.5,0,0.04,0,0.0477877320300021,0.0228267541244599,0.0350782817450789,0.0669119496816683,0.522330247643291,2,0.0606566499721758,0.000834724540901503,60,25.8882402001668,1.03360809886878,0.593312493648805,0.0939588311192386,0.603447718992344,0.848776124298861,1.40654458967245,0.488430775899885,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,16,0.1,0.5,0,0.04,0,0.0477877320300021,0.0249972805886044,0.036952661876982,0.0715061900885127,0.476910087030064,2,0.030189204229271,0.000695603784084585,60,20.9507923269391,0.396742587462822,0.407239616280515,0.0442387976285293,0.603447718992344,0.618734043568748,1.02533164696012,0.31385372135056,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env5,stage0_model200_flat_col00_flat.csv,5,0,flat,0,1198,19.9833333333333,320,24,0.1,0.5,0,0.04,0,0.0477877320300021,0.0314387410393805,0.0430493961773791,0.0850400992362587,0.342116905241649,2,0.327212020033389,0.000139120756816917,60,3.10258548790659,0.261106293707939,0.412709832704379,0.0455036489256682,0.603447718992344,1.52121406907033,2.52087135503719,0.169109894726812,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
