J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.095,17.5,1.0,0.11930250147199147,0.06431919772266727,0.08418458000592577,0.6122107197782836,0.0007836699868306345,0.7015747593344833,1.0
0.08,14.0,-5.0,0.11930827397738272,0.06428971521403176,0.08384535223309099,0.6158889644830857,0.0011500009274201027,0.7081084339584145,1.0
0.09,17.5,-3.0,0.11931748966791873,0.062002998874874954,0.0817871166595534,0.5947126089152206,0.000969154007382264,0.7496383061599243,1.0
0.095,17.5,-5.0,0.11936943590200019,0.06450421170153495,0.08423551643916191,0.6192356486419125,0.001112904123309777,0.7015654851334557,1.0
0.095,16.5,-6.0,0.11938718608064018,0.0670707179420246,0.08679068801894818,0.6417977639917913,0.001201009033071801,0.650728952200768,1.0
0.09,17.0,0.0,0.11942228376036435,0.06294721490522256,0.08276971387925959,0.6000249429540158,0.0008022183888857975,0.7322491792332091,1.0
0.085,16.0,-4.0,0.11947086400169374,0.06272765197803964,0.08235458406920992,0.6026738234237188,0.0010618960176580789,0.7412637026320182,1.0
0.085,16.5,-2.0,0.11952531389711807,0.06178332137390365,0.08153146269239935,0.5916336898724195,0.000899597499675403,0.7589774265946989,1.0
0.11,20.0,-6.0,0.11955808193104933,0.06724828576658125,0.08723354981449116,0.6445778162444199,0.001201009033071801,0.6452896332980914,1.0
0.09,17.5,-1.0,0.11957727513061561,0.06222597825675425,0.08205872672856045,0.5943693171610107,0.0008485893940237049,0.7495223786470796,1.0
0.08,15.0,-4.0,0.11970548360544783,0.06265318689762545,0.08221035256098731,0.6019036560238081,0.001057258917144288,0.7488453619720662,1.0
0.085,14.5,2.0,0.11973722530728101,0.06612265942078599,0.08597194606108806,0.6280082623103885,0.0007743957858030531,0.6745311891380558,1.0
0.08,13.0,-6.0,0.11973932599351755,0.06713436789087344,0.08677116432564523,0.640594855044463,0.001201009033071801,0.6581622243243744,1.0
0.1,18.0,2.0,0.1197605892490129,0.06642294160477966,0.08630692315734668,0.6317230328147629,0.0007604844842616809,0.6683128373490624,1.0
0.085,16.5,-3.0,0.11976530902430103,0.062027686265926536,0.08176821184922266,0.5953451657903165,0.0009784282084098455,0.7589635152931575,1.0
0.08,15.5,-2.0,0.11980869976805007,0.06174893172062652,0.08144759020263913,0.591312505404505,0.0008949603991616123,0.7663272309090572,1.0
0.09,16.5,-5.0,0.1198178496343614,0.06448713136044797,0.0842032947032687,0.6191598720597042,0.0011221783243373583,0.7111689202975164,1.0
0.085,16.0,0.0,0.11985035432860257,0.06294289664464368,0.08274589900242892,0.6002137099713428,0.0008207667909409605,0.741268339732532,1.0
0.09,16.5,1.0,0.11985232395471979,0.06438482082667192,0.08424078313896106,0.6129197264341866,0.0007790328863168438,0.7114517834288576,1.0
0.09,15.5,-6.0,0.11991515878509812,0.06701458164434484,0.08672256145235833,0.6414136421216156,0.0012056461335855917,0.6626463005212101,1.0
0.1,19.5,-4.0,0.11992666084553681,0.06314234028767361,0.08314865739553402,0.6069024541866156,0.0010294363140615436,0.7345306326859942,1.0
0.10500000000000001,19.0,-6.0,0.12001379104249225,0.06719625629807964,0.08712770605371403,0.644382466527733,0.0012102832340993824,0.6565114165414649,1.0
0.08,15.5,-3.0,0.12002082060859613,0.06197363609293265,0.08165437837759433,0.594906891304556,0.0009830653089236362,0.7663457793111124,1.0
0.10500000000000001,20.0,-5.0,0.12003488914096314,0.0647492068417949,0.08476092924260838,0.62221230210467,0.00113145252536494,0.7043477454417302,1.0
0.10500000000000001,20.0,1.0,0.120061915752935,0.06473641785392438,0.08480279457622436,0.6165943657467664,0.0007790328863168438,0.7044033906478957,1.0
0.085,16.5,-1.0,0.12008180465775162,0.06225928417163653,0.08209282240857238,0.5948753721776965,0.0008439522935099142,0.7589356926900748,1.0
0.1,20.0,-2.0,0.12011806348332973,0.06228757044866728,0.0824059161348238,0.5965331053721679,0.0009042346001891938,0.7533387123699293,1.0
0.095,18.5,-4.0,0.12015420442076626,0.06308500230239125,0.08299132162811884,0.606479727325369,0.0010433476156029159,0.7422143082373454,1.0
0.085,15.5,-5.0,0.12021229539477016,0.064469589766083,0.08412637919645063,0.6194958880846443,0.00113145252536494,0.7205868714410254,1.0
0.1,19.5,0.0,0.12028913197984364,0.06343651292057582,0.08351553377532896,0.6050839605804772,0.0008068554893995882,0.7346651086008941,1.0
0.08,15.0,0.0,0.1203140959683798,0.06307614530002904,0.08283009396515238,0.6013118453907017,0.0008161296904271697,0.7488639103741213,1.0
0.09,17.5,-4.0,0.12034741726844278,0.06295221299292768,0.08281124788443521,0.6052913493934681,0.0010340734145753343,0.7496893142655761,1.0
0.1,20.0,-3.0,0.12035837206816417,0.0625206990498264,0.08264622471965824,0.6001748134300067,0.0009598798063546825,0.7532830671637639,1.0
0.095,17.0,2.0,0.12035876688684766,0.06648838032027128,0.08637368907630104,0.6324739767143184,0.0007604844842616809,0.6789410717266707,1.0
0.1,19.0,-5.0,0.12035884123084455,0.06467861252973194,0.08464737089901363,0.6218856714960004,0.0011036299222821953,0.7131257767143361,1.0
0.08,13.5,2.0,0.12037461632835261,0.0662096098256064,0.0860456975147084,0.6285200173660269,0.0007883070873444253,0.6857900691855396,1.0
0.085,15.5,1.0,0.12038356328288198,0.06448385699941941,0.08431364508133504,0.6138919853366942,0.0008022183888857975,0.720596145642053,1.0
0.095,19.0,-2.0,0.12040538566463325,0.062262819337604414,0.08232713923056355,0.5963289316577298,0.0008856861981340308,0.7606792424832601,1.0
0.085,14.5,-6.0,0.12040677763056538,0.06695496659502931,0.08665332299068261,0.6408908305008504,0.0012102832340993824,0.6738588095635561,1.0
0.08,15.5,-1.0,0.12042258847540567,0.06227602144327934,0.08206333375020024,0.5950442914422874,0.0008254038914547512,0.7663596906126537,1.0
0.1,18.0,-6.0,0.1204804169798366,0.0671419704059971,0.08703254726381263,0.6439928398226453,0.001201009033071801,0.6677563852874076,1.0
0.1,19.0,1.0,0.12049754479616932,0.06477899434296101,0.0847974353605972,0.6171373481861714,0.0007836699868306345,0.713218518724612,1.0
0.08,14.5,-5.0,0.12056628660917898,0.06441268424102582,0.08405190232338519,0.6189104973191037,0.001112904123309777,0.7291747815925659,1.0
0.095,19.0,-3.0,0.12061081758639207,0.06246233493203029,0.08252700663170581,0.59965368538191,0.0009552427058408918,0.7607209763878842,1.0
0.1,20.0,-1.0,0.12064396349655834,0.06275925588972413,0.08293506211841208,0.5996717721697932,0.0008439522935099142,0.7533340752694155,1.0
0.095,18.5,0.0,0.12066445317911742,0.06351758275359522,0.08350922160231776,0.6058634427334048,0.0008068554893995882,0.7422977760465936,1.0
0.09,18.0,-2.0,0.12068547346240532,0.06226492350783662,0.08224228721790029,0.5963492950423466,0.0008903232986478215,0.7679734015914529,1.0
0.095,18.0,-5.0,0.12072824014295998,0.064631305404904,0.08455213233964723,0.6216878010612007,0.0010897186207408233,0.7224324374455141,1.0
0.085,16.5,-4.0,0.12078364107122569,0.0629798263897685,0.08278376163583905,0.6060585346976585,0.0010479847161167066,0.7589496039916162,1.0
0.08,14.5,1.0,0.1208516595007927,0.06451889538927863,0.08434608570597511,0.613916300160218,0.0007975812883720068,0.7293138946079796,1.0
0.09,18.0,-3.0,0.12086383772476537,0.06241859720434507,0.08240766759882172,0.5993515975010196,0.0009506056053271011,0.7681727969135459,1.0
0.09,16.0,2.0,0.12088026746338855,0.06651861195281669,0.08640736667879113,0.6325745907910146,0.0007743957858030531,0.6886836199061451,1.0
0.085,17.0,-2.0,0.120937227784903,0.06225853058984066,0.08219031145674466,0.5962421888248466,0.0008856861981340308,0.7740526403650326,1.0
0.095,17.0,-6.0,0.12094562521953704,0.06714177092259055,0.0869651845095042,0.6443204034857507,0.00119637193255801,0.6784124422680986,1.0
0.08,15.5,-4.0,0.12095937930211258,0.0628490473966312,0.08259386449121353,0.605018961740237,0.0010387105150891252,0.7662715857028918,1.0
0.09,17.5,0.0,0.12096359674050104,0.06346094496683505,0.0834311370369045,0.6051966762538346,0.000792944187858216,0.7498562498840725,1.0
0.095,19.0,-1.0,0.12097149397778069,0.06278158828507781,0.08290460843996977,0.5998057859183661,0.0008393151929961234,0.7604983955632223,1.0
0.10500000000000001,19.5,2.0,0.12100732266335569,0.0668191712199273,0.08684487575815657,0.6363422266147299,0.0007604844842616809,0.6824884536197207,1.0
0.095,18.0,1.0,0.12103901890565266,0.06486571700091398,0.08486522965259681,0.6178684129819878,0.0007743957858030531,0.7227013892753139,1.0
0.09,17.0,-5.0,0.12105882547495747,0.06458082143662855,0.08439396727749118,0.6216437776439454,0.0010850815202270326,0.7322120824290987,1.0
0.08,13.5,-6.0,0.12106418835098991,0.0670332076349674,0.08673271913206311,0.641642080912287,0.001201009033071801,0.685428375345464,1.0
0.085,17.0,-3.0,0.12109135791539627,0.062403001809698086,0.08233980448672415,0.5991854175278206,0.0009413314042995196,0.7740897371691429,1.0
0.08,16.0,-2.0,0.12121839317822887,0.0621638934425445,0.08205599264403489,0.5955266375977367,0.000899597499675403,0.7823484131842042,1.0
0.09,18.0,-1.0,0.12130286272960815,0.06280401592815979,0.08285364825443518,0.6001368227044485,0.0008532264945374956,0.7681310630089219,1.0
0.09,16.0,-6.0,0.12133057719484837,0.06706985855964116,0.08685466229491699,0.6439200824185313,0.0012056461335855917,0.6883126518650419,1.0
0.085,16.0,-5.0,0.1213475910864994,0.06444943210538273,0.08423432526934954,0.6208164835570269,0.0011082670227959863,0.7411570493202011,1.0
0.08,16.0,-3.0,0.12135608857748083,0.06230180282490249,0.08218093601687392,0.5985391671064465,0.0009598798063546825,0.7825431714057834,1.0
0.1,20.0,-4.0,0.12142095651149745,0.06350683395957914,0.08370347649740066,0.6111565697769058,0.0010340734145753343,0.7533155268673604,1.0
0.085,15.0,2.0,0.12143864155430344,0.06657592031751307,0.08646910730467904,0.6331206005158742,0.0007790328863168438,0.698611652106171,1.0
0.10500000000000001,19.5,-6.0,0.12145953083298255,0.06722359612534771,0.08731447305471014,0.6461702055097913,0.001201009033071801,0.6817001465323763,1.0
0.085,16.5,0.0,0.12152017285016817,0.06355731045255693,0.08353907367186238,0.6061883631828653,0.0007975812883720068,0.7588244022777438,1.0
0.1,18.5,2.0,0.12153683516894587,0.06687193662134729,0.08688610157964458,0.6365412766927864,0.0007558473837478902,0.6922588244022778,1.0
0.09,17.0,1.0,0.12154032918190114,0.06489261074419816,0.08488567260556518,0.6180096581898799,0.0007836699868306345,0.7323094615398884,1.0
0.085,17.0,-1.0,0.12158894506258039,0.06283793371575914,0.08284875253016706,0.600323734409825,0.0008393151929961234,0.7739645354552706,1.0
0.095,19.0,-4.0,0.12159574286244731,0.06337876684058295,0.08351054077760692,0.6100694223113833,0.0010201621130339622,0.7606838795837739,1.0
0.08,15.0,-5.0,0.12162661707005408,0.06441212120087085,0.08412592150497701,0.6203154962456592,0.0011082670227959863,0.7489056442787454,1.0
0.085,15.0,-6.0,0.12166238527657232,0.06692977863625986,0.08670073409782136,0.642756520337972,0.00119637193255801,0.698036651642461,1.0
0.1,19.5,-5.0,0.1217919347656874,0.06486297456258963,0.08500975792522221,0.6250109933097953,0.0011082670227959863,0.734535269786508,1.0
0.09,18.0,-4.0,0.12179410563992976,0.06328035151844572,0.0833314435732668,0.6092091564879749,0.0010201621130339622,0.7682330792202252,1.0
0.1,18.5,-6.0,0.12182439204382609,0.06715827453888053,0.08718386007565514,0.6459161143350308,0.0012056461335855917,0.6916049932298333,1.0
0.08,15.5,0.0,0.12186006421754468,0.06356646684741434,0.0835061421579301,0.6062441925942247,0.0008022183888857975,0.7662762228034056,1.0
0.08,16.0,-1.0,0.12193257945452741,0.06280239259568532,0.08277272932561601,0.6001474268966498,0.0008207667909409605,0.782376235787287,1.0
0.085,16.0,1.0,0.12195658009600045,0.06487257466909374,0.08484887879946715,0.6179582419490415,0.0007790328863168438,0.7413749930443493,1.0
0.085,17.0,-4.0,0.12197235157002552,0.06321674220138013,0.08321245136042857,0.608783067444475,0.0010155250125201715,0.7741824791794187,1.0
0.095,18.5,-5.0,0.1220039214369334,0.06478591886937772,0.08483918380408047,0.6243508179072744,0.0010850815202270326,0.7422096711368316,1.0
0.095,19.5,-2.0,0.12200560839056124,0.06282393296994407,0.0831126233962185,0.6016369667340019,0.0008856861981340308,0.7769740136887208,1.0
0.1,20.0,0.0,0.12201534846046964,0.06401944301075824,0.08430853377755457,0.610579712747642,0.0008068554893995882,0.7533294381689017,1.0
0.08,14.0,2.0,0.12205482827036856,0.06669775626153734,0.08659237023612822,0.6341097426547061,0.0007743957858030531,0.708474764899004,1.0
0.095,17.5,2.0,0.12207804085061598,0.06694595900552604,0.08696336535490992,0.6371261751768281,0.0007558473837478902,0.7015376625303731,1.0
0.095,19.5,-3.0,0.12211050681623725,0.06294093350167229,0.08322030408220278,0.6044550634631239,0.0009459685048133103,0.7768580861758759,1.0
0.08,14.0,-6.0,0.12213009140848258,0.06691181094361805,0.08666647409911378,0.6425834447157193,0.0012195574351269638,0.708052788752249,1.0
0.095,17.5,-6.0,0.12215533554008096,0.06707770848435088,0.08702327091744819,0.6454433260954314,0.0011917348320442194,0.701449557620611,1.0
0.08,16.0,-4.0,0.12218686956168036,0.06307939759664984,0.08301519482645879,0.6079182168988484,0.001024799213547753,0.7824086954908835,1.0
0.09,17.5,-5.0,0.12220283386648739,0.06465549575391863,0.08466805561263396,0.6232706068191549,0.0010711702186856603,0.749624394858383,1.0
0.09,18.5,-2.0,0.12228143724119996,0.0627865633213614,0.08302583098667878,0.6014372138858762,0.0008949603991616123,0.7842171646912619,1.0
0.09,18.5,-3.0,0.1223712891252918,0.06288167526637534,0.08310895907502562,0.6040693245101673,0.0009459685048133103,0.7843006325005101,1.0
0.1,19.5,1.0,0.12237912102159297,0.06538083304199407,0.08561108733769483,0.6228650793161884,0.0007790328863168438,0.7345816407916458,1.0
0.095,19.0,0.0,0.12239259546305803,0.06407970648914332,0.08431991354960487,0.6110405307014193,0.0008022183888857975,0.7606514198801774,1.0
0.08,15.0,1.0,0.12246750567427517,0.06505545367944503,0.08498605407633032,0.619539573554835,0.0007883070873444253,0.7488407248715524,1.0
0.09,16.5,-6.0,0.12250035450200136,0.06696286279602172,0.08688858183121695,0.6444930752156163,0.001182460631016638,0.7110529927846716,1.0
0.085,17.5,-2.0,0.122509088875595,0.06276344522507955,0.08293468196075071,0.6011703383062239,0.0008717748965926586,0.7906163634002931,1.0
0.085,16.5,-5.0,0.12255807162679884,0.06462287307248148,0.08456422042208012,0.6235990531764051,0.0010711702186856603,0.7588058538756887,1.0
0.085,17.5,-3.0,0.12262340481003882,0.06286184849122181,0.08303415917355039,0.6040298609869175,0.0009413314042995196,0.7908435813254688,1.0
0.09,16.5,2.0,0.12264036869617055,0.06702939748485455,0.08703346498092562,0.6379987009092757,0.0007512102832340995,0.7113868640216645,1.0
0.095,19.5,-1.0,0.12265489560518814,0.06341707961179893,0.08377327150710417,0.6056956901909928,0.0008346780924823327,0.7767978038691967,1.0
0.08,16.5,-2.0,0.12272578332360978,0.06270012237947799,0.08280962210089911,0.6004564859223667,0.0008856861981340308,0.7974375382560793,1.0
0.09,18.0,0.0,0.1227377503513095,0.06411794699422525,0.0842938685417274,0.611487277608153,0.0007975812883720068,0.7680800549032701,1.0
0.10500000000000001,20.0,-6.0,0.12274361150223999,0.06728055607259531,0.08748704073081194,0.6479822076653642,0.0012056461335855917,0.7039257692949753,1.0
0.08,16.5,-3.0,0.12275728112745862,0.06274201535828029,0.08283300497884882,0.6027474623526916,0.0009459685048133103,0.7975395544673827,1.0
0.08,15.5,-5.0,0.12278604132553121,0.06453461083004575,0.08442052651463217,0.6229180846136441,0.0010850815202270326,0.7662252146977538,1.0
0.095,18.5,1.0,0.12279190164762442,0.06548800290078215,0.08564153902636423,0.6238987439009875,0.0007743957858030531,0.7422328566394005,1.0
0.10500000000000001,20.0,2.0,0.12283310906309687,0.06735638715083289,0.08757166933612934,0.6414310162880782,0.0007651215847754717,0.704463672954575,1.0
0.09,18.5,-1.0,0.12295775809450894,0.06338435565047194,0.08369728288444829,0.6054436156154062,0.0008532264945374956,0.7843562777066756,1.0
0.085,15.5,-6.0,0.12296340880494014,0.0670118727693931,0.08687818817169769,0.6453835043510597,0.0011917348320442194,0.7205126778328047,1.0
0.095,19.5,-4.0,0.12304153719699029,0.0638073772879446,0.08414391510213376,0.614544117352121,0.00100625081149259,0.776946191085638,1.0
0.085,17.0,0.0,0.12306219378610181,0.06415675559089987,0.08431388632778934,0.6116651190012721,0.0007790328863168438,0.7741871162799325,1.0
0.1,19.0,-6.0,0.12307055420831912,0.06719214029893497,0.08736209799182217,0.6476100392658563,0.0012056461335855917,0.7129634781963534,1.0
0.09,17.5,1.0,0.12312201938027217,0.06545594123591576,0.08559118266185546,0.623448767711345,0.0007697586852892623,0.7498469756830449,1.0
0.085,15.5,2.0,0.12319620550097266,0.06714043391322351,0.08712698286450278,0.6390646533939969,0.0007604844842616809,0.7206239682451357,1.0
0.09,18.5,-4.0,0.12322950299271786,0.06368203870559379,0.08396694108742599,0.6136595682728915,0.0009923395099512178,0.784258898595886,1.0
0.1,20.0,-5.0,0.12323315579353535,0.06517386082069973,0.08550987940379631,0.6289034468811076,0.001126815424851149,0.7533387123699293,1.0
0.085,17.5,-1.0,0.12326733590501389,0.06344697412406376,0.08369455197534943,0.6060708651585718,0.0008346780924823327,0.7906210005008069,1.0
0.08,14.5,-6.0,0.12329551959720038,0.06694000341358844,0.08678646797699745,0.6447081281323052,0.0011870977315304287,0.728993934672528,1.0
0.1,19.0,2.0,0.12330527079057887,0.06744223133716391,0.08760747990526364,0.6423966606854316,0.0007558473837478902,0.7131999703225568,1.0
0.095,18.0,-6.0,0.12336177865658073,0.06706361862105606,0.08718914867865332,0.646802635141241,0.0012056461335855917,0.7222469534249625,1.0
0.095,19.0,-5.0,0.12338036743428873,0.06502828497289674,0.08529191937908868,0.6276007330931993,0.0011036299222821953,0.7606653311817188,1.0
0.085,17.5,-4.0,0.12340986560038505,0.06360257499279504,0.08382363407923059,0.6130503916378163,0.0009737911078960548,0.7907508393151931,1.0
0.08,16.0,0.0,0.12346527461269886,0.06420114395156236,0.08431423497476367,0.6121430549853663,0.0007883070873444253,0.7822324856713594,1.0
0.08,16.5,-1.0,0.12351274254144441,0.0634112908797004,0.08360284140442736,0.6055401087368254,0.0008161296904271697,0.7973818930499138,1.0
0.09,18.0,-5.0,0.12353089327123314,0.06487652479064379,0.0850677674945188,0.626294602775775,0.001075807319199451,0.7681867082150873,1.0
