step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
10,0.3333333333333333,0,0,0,,5,stairs down,11,0.0,94.1575927734375,44.12423324584961,-0.5861169099807739,1.2301182746887207,0.27961960434913635,0.813920259475708,0.27961960434913635,3.5856833457946777,4.261107444763184,0.5,0.024489503353834152,0.031316112726926804,0.6150591373443604,0.13980980217456818,0.15398617088794708,-0.00332482042722404,-0.03120909444987774,-0.3610043525695801,0.5036846995353699,-0.42458418011665344,-0.25,0.21483254432678223,-0.001759673934429884,0.4648325443267822,0.0014537491369992495,0.0,1.0,0.9488638043403625,1.0,0.14245116710662842,0.49261903762817383,0.9884003400802612,1.0,0.0,0.0,0.0,0.0,0.10779032111167908,0.10779032111167908,0.0710955411195755,1.503709077835083,0.629160463809967,0.0,0.03669477999210358,0.03669477999210358,-0.005319712683558464,-0.005319712683558464,0.21483254432678223,-0.02193853072822094,0.2309517115354538,0.0,-0.2201522570103407,-0.2201522570103407,-0.01560454722493887,-0.01560454722493887,-0.06551910936832428,-0.07608691602945328,-0.9246104955673218,0.0,0.04991456214338541,0.04991456214338541,-0.2527030408382416,-0.2527030408382416,0.02046087011694908,-1.0240849256515503,-0.4616144895553589,0.0,-0.27316391095519066,-0.27316391095519066,0.25184234976768494,0.25184234976768494,-0.001759673934429884,0.26568305492401123,0.5633149147033691,0.0,0.2536020237021148,0.2536020237021148,-0.21229209005832672,-0.21229209005832672,-0.011679518967866898,-0.40745609998703003,-0.8443518280982971,0.0,-0.20061257109045982,-0.20061257109045982
11,0.36666666666666664,0,0,0,,5,stairs down,11,0.0,94.1728744506836,44.12464141845703,-0.5796617269515991,1.3440437316894531,0.2671012282371521,0.8024650812149048,0.2671012282371521,3.6102428436279297,5.729485988616943,0.5679590702056885,0.032687216997146606,0.04166516289114952,0.6720218658447266,0.13355061411857605,0.009576098993420601,0.12624101340770721,0.03502867743372917,-0.3686019778251648,0.42951998114585876,-0.46128296852111816,-0.25,0.2277669757604599,0.019872723147273064,0.4777669906616211,0.0014537491369992495,0.0,1.0,0.9580278992652893,1.0,0.14386716485023499,0.4341421127319336,0.9867050647735596,1.0,0.0,0.0,0.0,0.0,0.006703269202262163,0.006703269202262163,0.09629242867231369,0.5651995539665222,1.1236318349838257,0.0,-0.08958915947005153,-0.08958915947005153,0.06312050670385361,0.06312050670385361,0.2277669757604599,0.14606733620166779,0.08796711266040802,0.0,-0.1646464690566063,-0.1646464690566063,0.017514338716864586,0.017514338716864586,-0.06975915282964706,0.01173749566078186,-0.4448537528514862,0.0,0.08727349154651165,0.08727349154651165,-0.25802138447761536,-0.25802138447761536,0.007245057728141546,-0.3428334593772888,-0.7796362638473511,0.0,-0.2652664422057569,-0.2652664422057569,0.21475999057292938,0.21475999057292938,0.019872723147273064,0.44634315371513367,0.3950333297252655,0.0,0.19488726742565632,0.19488726742565632,-0.23064148426055908,-0.23064148426055908,-0.020331090316176414,-0.3677227199077606,-0.5973302125930786,0.0,-0.21031039394438267,-0.21031039394438267
12,0.4,0,0,0,,5,stairs down,11,0.0,94.18964385986328,44.12548065185547,-0.5765876770019531,1.3251628875732422,0.7746867537498474,0.8639556169509888,0.7746867537498474,3.352018117904663,3.7844719886779785,0.5,0.04315438121557236,0.03056519478559494,0.6625814437866211,0.3873433768749237,0.11484141647815704,-0.014377828687429428,0.08099814504384995,-0.2723935842514038,0.43446049094200134,-0.3827955722808838,-0.25,0.20596787333488464,0.02312193624675274,0.45596787333488464,0.0014537491369992495,0.0,1.0,0.9088354706764221,1.0,0.14377868175506592,0.7350048422813416,0.9893086552619934,1.0,0.0,0.0,0.0,0.0,0.08038899302482605,0.08038899302482605,0.10427948832511902,0.15792569518089294,0.8078932166099548,0.0,-0.02389049530029297,-0.02389049530029297,-0.023004526272416115,-0.023004526272416115,0.20596787333488464,-0.7857823967933655,0.12081708014011383,0.0,-0.22897239960730076,-0.22897239960730076,0.04049907252192497,0.04049907252192497,-0.058547552675008774,0.4970073997974396,-0.18669624626636505,0.0,0.09904662519693375,0.09904662519693375,-0.1906755119562149,-0.1906755119562149,0.0029567708261311054,-0.300100177526474,-0.5326671600341797,0.0,-0.193632282782346,-0.193632282782346,0.21723024547100067,0.21723024547100067,0.02312193624675274,0.35100847482681274,0.4240439832210541,0.0,0.19410830922424793,0.19410830922424793,-0.1913977861404419,-0.1913977861404419,-0.01818978600203991,0.20837637782096863,-0.4675097167491913,0.0,-0.17320800013840199,-0.17320800013840199
13,0.43333333333333335,0,0,0,,5,stairs down,11,0.0,94.20743560791016,44.125953674316406,-0.5753384828567505,1.3454772233963013,0.7228972911834717,1.0704652070999146,0.7228972911834717,4.789156913757324,4.268144130706787,0.5,0.03745579719543457,0.017963510006666183,0.6727386116981506,0.36144864559173584,0.07632177323102951,0.06825768947601318,-0.04387963190674782,-0.14560037851333618,0.3654942214488983,-0.1688053160905838,-0.25,0.18131780624389648,0.036781031638383865,0.4313178062438965,0.0014537491369992495,0.0,1.0,0.7436278462409973,1.0,0.14365476369857788,0.33868277072906494,0.9904606342315674,1.0,0.0,0.0,0.0,0.0,0.05342524126172066,0.05342524126172066,0.11085904389619827,0.048156023025512695,0.4404004216194153,0.0,-0.057433802634477615,-0.057433802634477615,0.03412884473800659,0.03412884473800659,0.18131780624389648,-0.6932783722877502,-0.39177587628364563,0.0,-0.1471889615058899,-0.1471889615058899,-0.02193981595337391,-0.02193981595337391,-0.06005347892642021,-0.14653779566287994,0.1998710185289383,0.0,0.0381136629730463,0.0381136629730463,-0.10192026197910309,-0.10192026197910309,0.014572023414075375,1.1008626222610474,-0.4011733829975128,0.0,-0.11649228539317846,-0.11649228539317846,0.18274711072444916,0.18274711072444916,0.036781031638383865,0.9382244348526001,0.3827495872974396,0.0,0.1459660790860653,0.1459660790860653,-0.0844026580452919,-0.0844026580452919,-0.03163667023181915,-1.0243674516677856,-0.0853625014424324,0.0,-0.05276598781347275,-0.05276598781347275
14,0.4666666666666667,0,0,0,,5,stairs down,11,0.0,94.22434997558594,44.12702178955078,-0.5734436511993408,1.3410863876342773,1.0163581371307373,1.3343263864517212,1.0163581371307373,6.306888580322266,10.325183868408203,0.8333333730697632,-0.020503759384155273,0.09430629014968872,0.6705431938171387,0.5081790685653687,0.0420234315097332,-0.19398747384548187,0.014732743613421917,-0.23040054738521576,0.5958901643753052,-0.1879986822605133,-0.20651698112487793,0.13007837533950806,0.047450918704271317,0.336595356464386,0.0014537491369992495,0.0,1.0,0.532538890838623,1.0,0.14331847429275513,0.2981439232826233,0.992144763469696,1.0,0.0,0.0,0.0,0.0,0.02941640093922615,0.02941640093922615,0.12839378416538239,0.7532554864883423,0.21862474083900452,0.0,-0.09897738322615623,-0.09897738322615623,-0.3103799521923065,-0.3103799521923065,0.13007837533950806,-1.9544868469238281,-0.5622459053993225,0.0,-0.4404583275318146,-0.4404583275318146,0.0073663718067109585,0.0073663718067109585,-0.05030852556228638,0.537027895450592,0.004010852426290512,0.0,0.057674897368997335,0.057674897368997335,-0.16128037869930267,-0.16128037869930267,0.022698475047945976,-0.8452591300010681,0.44808048009872437,0.0,-0.18397885374724865,-0.18397885374724865,0.2979450821876526,0.2979450821876526,0.047450918704271317,1.2234716415405273,0.696816086769104,0.0,0.25049416348338127,0.25049416348338127,-0.09399934113025665,-0.09399934113025665,-0.06681165844202042,-0.012072743847966194,-0.6162775754928589,0.0,-0.027187682688236237,-0.027187682688236237
15,0.5,0,0,0,,5,stairs down,11,0.0,94.23944091796875,44.12783432006836,-0.5732819437980652,1.4773279428482056,-0.11130774021148682,1.0028693675994873,-0.11130774021148682,5.1260504722595215,8.742341995239258,0.6666666865348816,0.09680618345737457,0.058624517172575,0.7386639714241028,-0.05565387010574341,0.16770151257514954,-0.10460707545280457,-0.04094576835632324,-0.1458764523267746,0.5896596908569336,0.11757837980985641,-0.25,0.08176904916763306,0.09564253687858582,0.33176904916763306,0.0014537491369992495,0.0,1.0,0.7977045178413391,1.0,0.14418581128120422,0.5,0.9942025542259216,0.5,0.0,0.0,0.0,0.0,0.11739105731248856,0.11739105731248856,0.1477041095495224,0.4049112796783447,0.5209059119224548,0.0,-0.030313052237033844,-0.030313052237033844,-0.16737131774425507,-0.16737131774425507,0.08176904916763306,-1.6778162717819214,-1.3494213819503784,0.0,-0.24914036691188812,-0.24914036691188812,-0.02047288417816162,-0.02047288417816162,-0.032560620456933975,0.5270407795906067,0.3053796589374542,0.0,0.012087736278772354,0.012087736278772354,-0.1021135151386261,-0.1021135151386261,-0.010883786715567112,-1.045609951019287,-0.283176064491272,0.0,-0.09122972842305899,-0.09122972842305899,0.2948298454284668,0.2948298454284668,0.09564253687858582,1.1916180849075317,0.9945880770683289,0.0,0.19918730854988098,0.19918730854988098,0.05878918990492821,0.05878918990492821,-0.06137317791581154,0.6283957958221436,-0.27465909719467163,0.0,0.12016236782073975,0.12016236782073975
16,0.5333333333333333,0,0,0,,5,stairs down,11,0.0,94.25435638427734,44.12527847290039,-0.5735419988632202,1.0970317125320435,0.8621740937232971,0.5693767070770264,0.8621740937232971,3.0964083671569824,0.4174307584762573,0.1666666716337204,0.12993234395980835,0.06850536167621613,0.5485158562660217,0.43108704686164856,0.30533573031425476,-0.02845807746052742,0.3467399775981903,0.3845282196998596,0.5553794503211975,0.22243636846542358,-0.25,0.05357696861028671,0.1425355076789856,0.3035769760608673,0.20574362576007843,1.0,1.0,0.9229828119277954,1.0,0.14420348405838013,0.07701718807220459,0.07701718807220459,1.0,0.0005907024606131017,0.0,0.0,0.0,0.21373501420021057,0.21373501420021057,0.15922635793685913,0.2818293571472168,0.4553223252296448,0.0,0.05450865626335144,0.05450865626335144,-0.04553292319178581,-0.04553292319178581,0.05357696861028671,-0.9240303039550781,-1.5350964069366455,0.0,-0.09910989180207253,-0.09910989180207253,0.17336998879909515,0.17336998879909515,-0.009687821380794048,0.5754330158233643,0.43070724606513977,0.0,0.1830578101798892,0.1830578101798892,0.26916974782943726,0.26916974782943726,-0.0062465909868478775,1.0842164754867554,-0.714257538318634,0.0,0.27541633881628513,0.27541633881628513,0.27768972516059875,0.27768972516059875,0.1425355076789856,1.4805562496185303,1.1059892177581787,0.0,0.13515421748161316,0.13515421748161316,0.11121818423271179,0.11121818423271179,-0.04543977975845337,0.7403575778007507,0.23592975735664368,0.0,0.15665796399116516,0.15665796399116516
17,0.5666666666666667,0,0,0,,5,stairs down,11,0.0,94.26737213134766,44.124000549316406,-0.5740482211112976,1.3426074981689453,1.0411046743392944,0.5101161003112793,1.0411046743392944,2.733530044555664,1.5192222595214844,0.3333333432674408,0.2156757116317749,0.07040610164403915,0.6713037490844727,0.5205523371696472,-0.053415246307849884,-0.06773903965950012,0.25515297055244446,0.11794886738061905,0.5149807333946228,0.1645422726869583,-0.25,0.014369686134159565,0.1648542582988739,0.2643696963787079,0.20574362576007843,1.0,1.0,0.9612154364585876,1.0,0.14342468976974487,0.038784563541412354,0.038784563541412354,1.0,0.00046653219033032656,0.0,0.0,0.0,-0.03739067167043686,-0.03739067167043686,0.1421944946050644,-0.8908097743988037,0.357229083776474,0.0,-0.17958516627550125,-0.17958516627550125,-0.1083824634552002,-0.1083824634552002,0.014369686134159565,-1.0298022031784058,-1.189598560333252,0.0,-0.12275214958935976,-0.12275214958935976,0.12757648527622223,0.12757648527622223,-0.007669415324926376,0.05862101912498474,0.5125354528427124,0.0,0.1352459006011486,0.1352459006011486,0.08256420493125916,0.08256420493125916,0.03270820528268814,0.9888792037963867,0.3026028871536255,0.0,0.049855999648571014,0.049855999648571014,0.2574903666973114,0.2574903666973114,0.1648542582988739,0.614291250705719,1.3177701234817505,0.0,0.0926361083984375,0.0926361083984375,0.08227113634347916,0.08227113634347916,-0.035621099174022675,0.03511877730488777,0.5211341381072998,0.0,0.11789223551750183,0.11789223551750183
18,0.6,0,0,0,,5,stairs down,11,0.0,94.2794418334961,44.1246452331543,-0.5750570297241211,1.127126932144165,0.8934300541877747,0.8447879552841187,0.8934300541877747,4.525973796844482,7.176993370056152,0.6666666865348816,0.12259761989116669,0.040335603058338165,0.5635634660720825,0.44671502709388733,0.13020378351211548,-0.1078643873333931,0.09266220033168793,0.0978725403547287,0.6031777858734131,0.08912032097578049,-0.25,-0.03368297591805458,0.17734794318675995,0.21631702780723572,0.10359843820333481,0.0,1.0,0.9241696000099182,1.0,0.1436193883419037,0.0,0.9965642690658569,1.0,0.0,0.0,0.0,0.0,0.09114264696836472,0.09114264696836472,0.13645918667316437,-0.047900136560201645,-0.3484143316745758,0.0,-0.04531653970479965,-0.04531653970479965,-0.17258302867412567,-0.17258302867412567,-0.03368297591805458,-1.1381500959396362,-1.0992493629455566,0.0,-0.1389000527560711,-0.1389000527560711,0.046331100165843964,0.046331100165843964,-0.004433823749423027,0.13301758468151093,0.2558914124965668,0.0,0.05076492391526699,0.05076492391526699,0.06851077824831009,0.06851077824831009,0.04221191257238388,0.07229052484035492,0.6906247735023499,0.0,0.02629886567592621,0.02629886567592621,0.30158889293670654,0.30158889293670654,0.17734794318675995,0.678555428981781,0.9200219511985779,0.0,0.1242409497499466,0.1242409497499466,0.044560160487890244,0.044560160487890244,-0.04306291416287422,-0.27188774943351746,0.24634017050266266,0.0,0.08762307465076447,0.08762307465076447
19,0.6333333333333333,0,0,0,,5,stairs down,11,0.0,94.29122924804688,44.12521743774414,-0.574848473072052,1.2059314250946045,0.3310873806476593,0.9520013332366943,0.3310873806476593,4.923852920532227,8.72679328918457,0.8385517001152039,0.12205676734447479,0.012953276745975018,0.6029657125473022,0.16554369032382965,0.19382061064243317,-0.1898343563079834,0.0630505159497261,0.03308117017149925,0.6652910709381104,0.20644472539424896,-0.25,-0.08707979321479797,0.17266009747982025,0.16292020678520203,0.10359843820333481,0.0,0.8146010637283325,0.8383989334106445,1.0,0.14218565821647644,0.5,0.9897167086601257,0.5,0.0,0.0,0.0,0.0,0.13567443192005157,0.13567443192005157,0.14369212090969086,0.2939489185810089,-0.17850306630134583,0.0,-0.008017688989639282,-0.008017688989639282,-0.30373498797416687,-0.30373498797416687,-0.08707979321479797,-1.2940973043441772,-1.121243953704834,0.0,-0.2166551947593689,-0.2166551947593689,0.03152525797486305,0.03152525797486305,0.005927334539592266,0.34980833530426025,0.1864183247089386,0.0,0.025597923435270786,0.025597923435270786,0.023156818002462387,0.023156818002462387,0.032846540212631226,-0.386550635099411,0.341017484664917,0.0,-0.009689722210168839,-0.009689722210168839,0.3326455354690552,0.3326455354690552,0.17266009747982025,0.14505229890346527,0.7834963202476501,0.0,0.15998543798923492,0.15998543798923492,0.10322236269712448,0.10322236269712448,-0.041431207209825516,0.14973551034927368,-0.04666682705283165,0.0,0.14465356990695,0.14465356990695
20,0.6666666666666666,0,0,0,,5,stairs down,11,0.0,94.30583953857422,44.1255989074707,-0.5753763914108276,1.121954321861267,-0.274212509393692,1.121954321861267,-0.274212509393692,5.621582984924316,3.9596478939056396,0.41106313467025757,0.10627786815166473,0.019043434411287308,0.5609771609306335,-0.137106254696846,0.16950851678848267,-0.14457844197750092,0.22151035070419312,0.09628765285015106,0.6996372938156128,0.10270147025585175,-0.23833319544792175,-0.1143837571144104,0.21743184328079224,0.12394943833351135,0.10359843820333481,0.0,0.6197471618652344,0.6827988028526306,1.0,0.12699705362319946,0.5,0.9948435425758362,0.5,0.0,0.0,0.0,0.0,0.11865595728158951,0.11865595728158951,0.1600232571363449,-0.3476027548313141,0.08862213045358658,0.0,-0.0413672998547554,-0.0413672998547554,-0.23132550716400146,-0.23132550716400146,-0.1143837571144104,-0.7929041385650635,-1.21897554397583,0.0,-0.11694175004959106,-0.11694175004959106,0.11075517535209656,0.11075517535209656,0.023797208443284035,0.9388925433158875,0.2787993252277374,0.0,0.08695796690881252,0.08695796690881252,0.06740135699510574,0.06740135699510574,0.019050177186727524,0.2406712919473648,-0.07035082578659058,0.0,0.04835117980837822,0.04835117980837822,0.3498186469078064,0.3498186469078064,0.21743184328079224,1.1515517234802246,0.42251893877983093,0.0,0.13238680362701416,0.13238680362701416,0.05135073512792587,0.05135073512792587,-0.03916710242629051,0.5528501272201538,0.06437940895557404,0.0,0.09051783755421638,0.09051783755421638
21,0.7,0,0,0,,5,stairs down,11,0.0,94.32113647460938,44.12653350830078,-0.5747771263122559,1.3611342906951904,0.4312032163143158,1.347285509109497,0.4312032163143158,7.028449058532715,3.623279571533203,0.3333333432674408,0.11202238500118256,0.01242328342050314,0.6805671453475952,0.2156016081571579,0.1614430993795395,-0.13363222777843475,0.18229764699935913,0.15423306822776794,0.563073992729187,0.25983530282974243,-0.2044372260570526,-0.1178133487701416,0.24134021997451782,0.08662387728691101,0.10359843820333481,0.0,0.43311938643455505,0.5221716165542603,1.0,0.1534484624862671,0.7234853506088257,0.9674292206764221,1.0,0.0,0.0,0.0,0.0,0.11301016807556152,0.11301016807556152,0.15654294192790985,0.9677140116691589,-0.15802019834518433,0.0,-0.04353277385234833,-0.04353277385234833,-0.21381156146526337,-0.21381156146526337,-0.1178133487701416,-0.07103763520717621,-0.9780740141868591,0.0,-0.09599821269512177,-0.09599821269512177,0.09114882349967957,0.09114882349967957,0.042919788509607315,1.5287467241287231,0.6520172357559204,0.0,0.04822903499007225,0.04822903499007225,0.10796314477920532,0.10796314477920532,0.029065825045108795,-1.2032512426376343,0.10550163686275482,0.0,0.07889731973409653,0.07889731973409653,0.2815369963645935,0.2815369963645935,0.24134021997451782,-0.1660291850566864,0.8347153663635254,0.0,0.040196776390075684,0.040196776390075684,0.12991765141487122,0.12991765141487122,-0.030951697379350662,0.8187187314033508,0.3405616283416748,0.0,0.16086934879422188,0.16086934879422188
22,0.7333333333333333,0,0,0,,5,stairs down,11,0.0,94.33153533935547,44.12644577026367,-0.566841721534729,1.2549545764923096,0.89177006483078,0.8916397094726562,0.89177006483078,4.535845756530762,5.195272445678711,0.5,0.02939745783805847,0.0552959106862545,0.6274772882461548,0.44588503241539,0.04364943504333496,-0.04463537037372589,0.26413455605506897,0.10808375477790833,0.5076320767402649,0.046412527561187744,-0.25,-0.10185461491346359,0.24223822355270386,0.1481453776359558,0.10359843820333481,0.0,0.740726888179779,0.7676352858543396,1.0,0.1532403528690338,0.32429933547973633,0.9955416321754456,1.0,0.0,0.0,0.0,0.0,0.030554603785276413,0.030554603785276413,0.14924590289592743,-0.8973079323768616,0.47847193479537964,0.0,-0.11869129911065102,-0.11869129911065102,-0.07141659408807755,-0.07141659408807755,-0.10185461491346359,0.7585545778274536,-0.46523401141166687,0.0,0.030438020825386047,0.030438020825386047,0.13206727802753448,0.13206727802753448,0.08566108345985413,1.2185759544372559,1.1477216482162476,0.0,0.04640619456768036,0.04640619456768036,0.07565862685441971,0.07565862685441971,0.016800180077552795,-0.01257804874330759,-0.6344695687294006,0.0,0.05885844677686691,0.05885844677686691,0.25381603837013245,0.25381603837013245,0.24223822355270386,-0.2060285061597824,0.2688925862312317,0.0,0.011577814817428589,0.011577814817428589,0.023206263780593872,0.023206263780593872,-0.00042415104690007865,1.1438788175582886,0.6109125018119812,0.0,0.02363041482749395,0.02363041482749395
23,0.7666666666666666,0,0,0,,5,stairs down,11,0.0,94.33695983886719,44.127662658691406,-0.5554388165473938,1.1810264587402344,0.5703206062316895,0.644235372543335,0.5703206062316895,3.44525146484375,8.312145233154297,0.7888674736022949,-0.059603989124298096,0.03267820179462433,0.5905132293701172,0.2851603031158447,-0.01992722600698471,0.1657360941171646,0.22917543351650238,0.24504634737968445,0.1831437349319458,-0.008709028363227844,-0.25,-0.0725790411233902,0.22042728960514069,0.1774209588766098,0.10359843820333481,0.0,0.8871048092842102,0.8753414154052734,1.0,0.14953187108039856,0.2486943006515503,0.9775112271308899,1.0,0.0,0.0,0.0,0.0,-0.013949058018624783,-0.013949058018624783,0.10083335638046265,-1.7272142171859741,-0.29939645528793335,0.0,-0.11478241439908743,-0.11478241439908743,0.0828680470585823,0.0828680470585823,-0.0725790411233902,1.3035136461257935,0.22669824957847595,0.0,0.1554470881819725,0.1554470881819725,0.11458771675825119,0.11458771675825119,0.11175285279750824,0.5754678845405579,1.1877827644348145,0.0,0.0028348639607429504,0.0028348639607429504,0.17153243720531464,0.17153243720531464,0.03696863725781441,1.1129825115203857,-0.282850980758667,0.0,0.13456379994750023,0.13456379994750023,0.0915718674659729,0.0915718674659729,0.22042728960514069,-1.187963843345642,0.0003713465412147343,0.0,-0.12885542213916779,-0.12885542213916779,-0.004354514181613922,-0.004354514181613922,0.03666643053293228,1.2163972854614258,0.9122526049613953,0.0,-0.041020944714546204,-0.041020944714546204
24,0.8,0,0,0,,5,stairs down,11,0.0,94.33954620361328,44.12971878051758,-0.5429922342300415,1.4242998361587524,0.988645076751709,0.6006327867507935,0.988645076751709,3.310934543609619,4.744403839111328,0.5,-0.1408478319644928,0.022968120872974396,0.7121499180793762,0.4943225383758545,-0.1079423725605011,0.26449912786483765,0.4472537040710449,0.3017910420894623,0.11886698752641678,0.24003903567790985,-0.25,-0.01900346949696541,0.19619083404541016,0.2309965342283249,0.10359843820333481,0.0,1.0,0.9110116362571716,1.0,0.15051576495170593,0.0,0.9667462110519409,1.0,0.0,0.0,0.0,0.0,-0.07555966079235077,-0.07555966079235077,0.03913586586713791,-1.1285514831542969,-1.1066871881484985,0.0,-0.11469552665948868,-0.11469552665948868,0.13224956393241882,0.13224956393241882,-0.01900346949696541,1.6047711372375488,0.8355315923690796,0.0,0.15125303342938423,0.15125303342938423,0.22362685203552246,0.22362685203552246,0.13809670507907867,-0.10656727850437164,0.8415787816047668,0.0,0.08553014695644379,0.08553014695644379,0.21125373244285583,0.21125373244285583,0.071311816573143,0.6845182180404663,0.5063557624816895,0.0,0.13994191586971283,0.13994191586971283,0.05943349376320839,0.05943349376320839,0.19619083404541016,-0.9410786628723145,-0.6715155243873596,0.0,-0.13675734028220177,-0.13675734028220177,0.12001951783895493,0.12001951783895493,0.07022067904472351,0.3473500609397888,1.084216594696045,0.0,0.049798838794231415,0.049798838794231415
25,0.8333333333333334,0,0,0,,5,stairs down,11,0.0,94.3434066772461,44.130123138427734,-0.5351536870002747,1.0890285968780518,0.7763319611549377,0.654904842376709,0.7763319611549377,4.030937194824219,5.6818156242370605,0.4820067286491394,-0.11152881383895874,0.035994064062833786,0.5445142984390259,0.38816598057746887,-0.19035792350769043,0.12562942504882812,0.5383204221725464,0.4313294589519501,0.15733623504638672,0.4060908257961273,-0.25,-0.007968112826347351,0.16613483428955078,0.24203188717365265,0.10359843820333481,0.0,1.0,0.9228568077087402,1.0,0.1457098424434662,0.0,0.9713529944419861,1.0,0.0,0.0,0.0,0.0,-0.13325054943561554,-0.13325054943561554,-0.019357800483703613,-1.3223545551300049,-1.119049310684204,0.0,-0.11389274895191193,-0.11389274895191193,0.06281471252441406,0.06281471252441406,-0.007968112826347351,0.5409711599349976,1.2704609632492065,0.0,0.07078282535076141,0.07078282535076141,0.2691602110862732,0.2691602110862732,0.1548900008201599,0.03154176101088524,0.30549532175064087,0.0,0.11427021026611328,0.11427021026611328,0.30193060636520386,0.30193060636520386,0.11453796923160553,1.1881985664367676,0.607089102268219,0.0,0.18739263713359833,0.18739263713359833,0.07866811752319336,0.07866811752319336,0.16613483428955078,-0.6310323476791382,-0.8239269852638245,0.0,-0.08746671676635742,-0.08746671676635742,0.20304541289806366,0.20304541289806366,0.0971384197473526,0.33311063051223755,0.6675909161567688,0.0,0.10590699315071106,0.10590699315071106
26,0.8666666666666667,0,0,0,,5,stairs down,11,0.0,94.34735107421875,44.130062103271484,-0.5246044397354126,1.0793715715408325,0.8170256614685059,0.7290449142456055,0.8170256614685059,4.946282386779785,8.583105087280273,0.6666666865348816,-0.09344752132892609,0.012314282357692719,0.5396857857704163,0.40851283073425293,-0.28437429666519165,0.14446131885051727,0.4485919177532196,0.5017068386077881,-0.0044992039911448956,0.42754632234573364,-0.25,-0.0009004792082123458,0.11069002002477646,0.2490995228290558,0.10359843820333481,0.0,1.0,0.9381894469261169,1.0,0.14896422624588013,0.17730498313903809,0.8838213682174683,0.5,0.0,0.0,0.0,0.0,-0.19906200468540192,-0.19906200468540192,-0.05182081088423729,-1.2542717456817627,-1.233998417854309,0.0,-0.14724119380116463,-0.14724119380116463,0.07223065942525864,0.07223065942525864,-0.0009004792082123458,0.4016328454017639,0.8580061197280884,0.0,0.07313113863347098,0.07313113863347098,0.2242959588766098,0.2242959588766098,0.15229804813861847,0.39536935091018677,0.15060149133205414,0.0,0.07199791073799133,0.07199791073799133,0.3511947691440582,0.3511947691440582,0.15302518010139465,1.4020018577575684,0.9356494545936584,0.0,0.19816958904266357,0.19816958904266357,-0.007198726292699575,-0.007198726292699575,0.11069002002477646,-1.5287566184997559,-0.7148640155792236,0.0,-0.11788874631747603,-0.11788874631747603,0.21377316117286682,0.21377316117286682,0.10156014561653137,0.5392219424247742,0.4784751534461975,0.0,0.11221301555633545,0.11221301555633545
