step,time_s,env_id,excited_joint_index,excited_joint_name,is_done,done_reason,terrain_col,terrain_name,terrain_level,root_x,root_y,root_z,vx_action,yaw_action,q_target_scripted_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qddot_actual_spm1_platform_joint_z,computed_torque_spm1_platform_joint_z,applied_torque_spm1_platform_joint_z,saturated_spm1_platform_joint_z,q_target_scripted_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qddot_actual_spm1_platform_joint_y,computed_torque_spm1_platform_joint_y,applied_torque_spm1_platform_joint_y,saturated_spm1_platform_joint_y,q_target_scripted_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qddot_actual_spm1_platform_joint_x,computed_torque_spm1_platform_joint_x,applied_torque_spm1_platform_joint_x,saturated_spm1_platform_joint_x,q_target_scripted_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qddot_actual_spm2_platform_joint_z,computed_torque_spm2_platform_joint_z,applied_torque_spm2_platform_joint_z,saturated_spm2_platform_joint_z,q_target_scripted_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qddot_actual_spm2_platform_joint_y,computed_torque_spm2_platform_joint_y,applied_torque_spm2_platform_joint_y,saturated_spm2_platform_joint_y,q_target_scripted_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qddot_actual_spm2_platform_joint_x,computed_torque_spm2_platform_joint_x,applied_torque_spm2_platform_joint_x,saturated_spm2_platform_joint_x
129,2.15,0,0,spm1_platform_joint_z,0,,0,flat,0,5.306934356689453,5.004170894622803,0.14595086872577667,0.2,0.0,-0.19997532665729523,-0.17793555557727814,-0.1812831312417984,-0.3016946315765381,28.74285125732422,5.967594623565674,5.967594623565674,0,0.0,-0.01572996936738491,-0.019024726003408432,0.006647559814155102,48.778099060058594,5.970547676086426,5.970547676086426,0,0.0,0.004495332948863506,0.006001617293804884,0.0648803561925888,-7.550037384033203,-2.5729970932006836,-2.5729970932006836,0,0.0,0.021559447050094604,0.02494262345135212,0.03908231109380722,-23.34680938720703,-5.941924095153809,-5.941924095153809,0,0.0,-0.017486944794654846,-0.02301013469696045,0.09947705268859863,25.676156997680664,4.737776756286621,4.737776756286621,0,0.0,0.002110552741214633,0.002403535880148411,0.037220727652311325,-32.84039306640625,-4.48682165145874,-4.48682165145874,0
129,2.15,1,1,spm1_platform_joint_y,0,,0,flat,0,6.523595333099365,4.76201868057251,0.14480330049991608,0.2,0.0,0.0,0.024517880752682686,0.030586574226617813,0.0907515287399292,-0.4190441966056824,-5.939180850982666,-5.939180850982666,0,-0.19997532665729523,-0.11001653969287872,-0.097212053835392,-0.16421686112880707,-6.437450885772705,-12.073184967041016,-12.073184967041016,0,0.0,0.00128266797401011,-0.0007911508437246084,-0.11336348950862885,2.990568161010742,2.4174745082855225,2.4174745082855225,0,0.0,-0.0103520592674613,-0.00928718876093626,0.19882316887378693,-7.526112079620361,-2.3330883979797363,-2.3330883979797363,0,0.0,-0.08390296995639801,-0.09508028626441956,-0.05189267173409462,7.526660919189453,13.269353866577148,13.269353866577148,0,0.0,-0.0035470626316964626,-0.0038188749458640814,-0.04177168011665344,2.0944395065307617,0.6287918090820312,0.6287918090820312,0
129,2.15,2,2,spm1_platform_joint_x,0,,0,flat,0,5.865702152252197,3.530973434448242,0.1448294222354889,0.2,0.0,0.0,0.0026811654679477215,0.002303549088537693,-0.07097479701042175,-11.973223686218262,-0.5869931578636169,-0.5869931578636169,0,0.0,-0.00483501423150301,-0.0019388808868825436,-0.18290570378303528,-23.805931091308594,-2.9798643589019775,-2.9798643589019775,0,-0.19997532665729523,-0.02572166547179222,0.001101344358175993,0.19284650683403015,25.674697875976562,-25.71492576599121,-25.71492576599121,0,0.0,-0.005557747557759285,-0.0054929135367274284,-0.16966822743415833,-29.374380111694336,0.20067185163497925,0.20067185163497925,0,0.0,-0.007830009795725346,-0.0016010350082069635,-0.21595896780490875,-22.953516006469727,-2.3280770778656006,-2.3280770778656006,0,0.0,-0.002393521135672927,-0.003900993848219514,0.3604341447353363,55.00312042236328,2.0887210369110107,2.0887210369110107,0
129,2.15,3,3,spm2_platform_joint_z,0,,0,flat,0,6.652281284332275,4.418186187744141,0.1446027010679245,0.2,0.0,0.0,0.03997577726840973,0.04572288319468498,0.011875471100211143,-2.6307015419006348,-6.498451232910156,-6.498451232910156,0,0.0,0.003749289084225893,0.00181399320717901,0.012246486730873585,4.273344039916992,1.4722518920898438,1.4722518920898438,0,0.0,0.0005574579117819667,0.0032102633267641068,0.15760605037212372,-27.698698043823242,-4.956275463104248,-4.956275463104248,0,-0.19997532665729523,-0.12055166065692902,-0.10988366603851318,-0.11525096744298935,5.371315956115723,-9.517219543457031,-9.517219543457031,0,0.0,0.004165877588093281,0.005849916022270918,-0.020789451897144318,4.127730369567871,-0.8138603568077087,-0.8138603568077087,0,0.0,-0.002580637112259865,-0.002477143192663789,0.16350097954273224,1.5364086627960205,-0.08745300769805908,-0.08745300769805908,0
129,2.15,4,4,spm2_platform_joint_y,0,,0,flat,0,5.701651096343994,5.076421737670898,0.1452423632144928,0.2,0.0,0.0,-0.009096452966332436,-0.012859486043453217,-0.05009881407022476,-13.748345375061035,2.0610642433166504,2.0610642433166504,0,0.0,-0.06311839073896408,-0.07274848222732544,-0.17464053630828857,-0.3672337532043457,11.17765998840332,11.17765998840332,0,0.0,0.0012384459841996431,0.003561515361070633,0.22537213563919067,5.339359283447266,-2.189340114593506,-2.189340114593506,0,0.0,0.011185983195900917,0.011474558152258396,-0.10458718240261078,31.93252182006836,2.362773895263672,2.362773895263672,0,-0.19997532665729523,-0.09222124516963959,-0.07479014247655869,-0.14400579035282135,0.29369473457336426,-15.249675750732422,-15.249675750732422,0,0.0,-0.002158859046176076,-0.0007309148204512894,-0.05398315563797951,-18.84415054321289,-2.1711134910583496,-2.1711134910583496,0
129,2.15,5,5,spm2_platform_joint_x,0,,0,flat,0,5.834681987762451,4.572624206542969,0.14483948051929474,0.2,0.0,0.0,-0.015923330560326576,-0.021649520844221115,-0.22437171638011932,-6.532316207885742,5.961965084075928,5.961965084075928,0,0.0,0.0012526033679023385,0.004737479146569967,-0.042870938777923584,-14.219844818115234,-3.6643075942993164,-3.6643075942993164,0,0.0,0.0019093927694484591,0.0002098769327858463,0.420141339302063,69.50157165527344,1.8808479309082031,1.8808479309082031,0,0.0,-0.0030829983297735453,-0.001362303621135652,0.10719692707061768,-5.776238918304443,-2.422422409057617,-2.422422409057617,0,0.0,0.0016371895326301455,0.0047584157437086105,-0.1955333948135376,-6.619716644287109,-0.369071364402771,-0.369071364402771,0,-0.19997532665729523,-0.026903139427304268,-0.0022097690962255,0.30613648891448975,38.78469467163086,-25.69220542907715,-25.69220542907715,0
130,2.1666666666666665,0,0,spm1_platform_joint_z,0,,0,flat,0,5.324120044708252,5.006628036499023,0.14630022644996643,0.2,0.0,-0.1997259110212326,-0.18374216556549072,-0.18594832718372345,-0.1692575216293335,9.497074127197266,2.566490888595581,2.566490888595581,0,0.0,-0.016488095745444298,-0.01672949083149433,0.23868702352046967,-1.9560116529464722,-0.6691043376922607,-0.6691043376922607,0,0.0,0.005201401654630899,0.004558549728244543,0.027709288522601128,4.223037242889404,0.02253592014312744,0.02253592014312744,0,0.0,0.021616939455270767,0.02293402887880802,-0.36886852979660034,-29.816326141357422,-1.7225332260131836,-1.7225332260131836,0,0.0,-0.019942115992307663,-0.025418903678655624,-0.0017285945359617472,-16.459793090820312,2.6572937965393066,2.6572937965393066,0,0.0,0.0020830645225942135,0.00013408834638539702,-0.32380807399749756,-22.588499069213867,2.0579845905303955,2.0579845905303955,0
130,2.1666666666666665,1,1,spm1_platform_joint_y,0,,0,flat,0,6.537560939788818,4.761674880981445,0.14498701691627502,0.2,0.0,0.0,0.02650836482644081,0.030163012444972992,-0.13177166879177094,-5.62856388092041,-3.0223538875579834,-3.0223538875579834,0,-0.1997259110212326,-0.11088056862354279,-0.09422551095485687,-0.0105561763048172,4.9696574211120605,-14.616049766540527,-14.616049766540527,0,0.0,-0.000685664068441838,0.002933355513960123,-0.30084678530693054,-65.52411651611328,-4.852108001708984,-4.852108001708984,0,0.0,-0.008048896677792072,-0.010286337696015835,0.4203265309333801,54.32649230957031,1.9059659242630005,1.9059659242630005,0,0.0,-0.08240291476249695,-0.09501178562641144,-0.26973769068717957,-22.4598388671875,13.454964637756348,13.454964637756348,0,0.0,-0.003309691557660699,-0.0006915645790286362,-0.5449786186218262,-75.92891693115234,-3.6281983852386475,-3.6281983852386475,0
130,2.1666666666666665,2,2,spm1_platform_joint_x,0,,0,flat,0,5.879730701446533,3.5315098762512207,0.1453922986984253,0.2,0.0,0.0,0.001996409147977829,-0.00018908533093053848,-0.16379177570343018,-21.27468490600586,0.938480019569397,0.938480019569397,0,0.0,-0.0016803634352982044,0.004071854520589113,-0.08730191737413406,-33.20414733886719,-5.221559047698975,-5.221559047698975,0,-0.1997259110212326,-0.0238986574113369,0.0006090609240345657,-0.11076696962118149,11.308541297912598,-23.13814926147461,-23.13814926147461,0,0.0,-0.004760525189340115,-0.004601320717483759,0.14970998466014862,22.167888641357422,1.0729533433914185,1.0729533433914185,0,0.0,-0.001387563650496304,0.0012781094992533326,-0.3109208345413208,-15.329965591430664,-0.05895590782165527,-0.05895590782165527,0,0.0,-0.0033808613661676645,-0.0026084058918058872,0.010003949515521526,16.202667236328125,0.8306164741516113,0.8306164741516113,0
130,2.1666666666666665,3,3,spm2_platform_joint_z,0,,0,flat,0,6.663889408111572,4.4189348220825195,0.14524155855178833,0.2,0.0,0.0,0.03962649777531624,0.04629448428750038,0.09146372228860855,0.10684490203857422,-6.945476055145264,-6.945476055145264,0,0.0,0.00157212745398283,0.004511790815740824,0.27271348237991333,7.503881931304932,-3.0441250801086426,-3.0441250801086426,0,0.0,0.002782228169962764,0.0003061510215047747,-0.24313123524188995,5.027162551879883,2.5583817958831787,2.5583817958831787,0,-0.1997259110212326,-0.12186263501644135,-0.10970484465360641,0.023749185726046562,6.259650230407715,-11.203659057617188,-11.203659057617188,0,0.0,0.00506992731243372,0.001987199066206813,-0.36336952447891235,-4.359279632568359,3.7529919147491455,3.7529919147491455,0,0.0,-0.00214685732498765,-0.0037556421011686325,-0.19014489650726318,8.315495491027832,2.2510132789611816,2.2510132789611816,0
130,2.1666666666666665,4,4,spm2_platform_joint_y,0,,0,flat,0,5.716214179992676,5.076438903808594,0.1448008418083191,0.2,0.0,0.0,-0.011144887655973434,-0.014634079299867153,-0.13358385860919952,-0.9677785634994507,3.775247812271118,3.775247812271118,0,0.0,-0.06304868310689926,-0.07316451519727707,-0.275557279586792,-13.117271423339844,11.256184577941895,11.256184577941895,0,0.0,0.0030866465531289577,0.0031597043853253126,-0.15356090664863586,5.399960994720459,0.2324162721633911,0.2324162721633911,0,0.0,0.009944616816937923,0.010550492443144321,0.043283089995384216,8.955159187316895,-0.5161348581314087,-0.5161348581314087,0,-0.1997259110212326,-0.09144824743270874,-0.0720880851149559,-0.11016227304935455,-15.055309295654297,-17.867502212524414,-17.867502212524414,0,0.0,-0.0006334595382213593,-0.0014980302657932043,-0.001743352273479104,8.495832443237305,1.3843286037445068,1.3843286037445068,0
130,2.1666666666666665,5,5,spm2_platform_joint_x,0,,0,flat,0,5.846706390380859,4.572710037231445,0.14525845646858215,0.2,0.0,0.0,-0.018762918189167976,-0.027696259319782257,-0.12504687905311584,31.650165557861328,10.237486839294434,10.237486839294434,0,0.0,0.004105815198272467,0.010048357769846916,0.04030107706785202,-27.036842346191406,-6.309436798095703,-6.309436798095703,0,0.0,0.00018189333786722273,0.004480764735490084,0.05709242448210716,-25.370664596557617,-7.041896343231201,-7.041896343231201,0,0.0,-0.0011806631227955222,0.0013863934436812997,0.08332663774490356,-12.8533296585083,-3.18654203414917,-3.18654203414917,0,0.0,0.0041239601559937,0.005545841995626688,-0.35675889253616333,-6.117918491363525,1.2879942655563354,1.2879942655563354,0,-0.1997259110212326,-0.027209771797060966,-0.001564728794619441,-0.34395626187324524,-48.773563385009766,-28.43743133544922,-28.43743133544922,0
131,2.183333333333333,0,0,spm1_platform_joint_z,0,,0,flat,0,5.341579914093018,5.0095038414001465,0.14643257856369019,0.2,0.0,-0.19920821487903595,-0.1877163201570511,-0.18775574862957,-0.07897108793258667,-12.408599853515625,-0.8959370851516724,-0.8959370851516724,0,0.0,-0.014498892240226269,-0.017802635207772255,-0.01536865346133709,0.41399067640304565,2.8480775356292725,2.8480775356292725,0,0.0,0.00395074300467968,0.009202654473483562,0.19740377366542816,-26.033321380615234,-7.547303676605225,-7.547303676605225,0,0.0,0.019876157864928246,0.013618603348731995,-0.697732150554657,-1.158149242401123,7.888768196105957,7.888768196105957,0,0.0,-0.02202971652150154,-0.026256127282977104,0.3252677917480469,8.185940742492676,1.815774917602539,1.815774917602539,0,0.0,0.00011620989971561357,-0.0027376506477594376,-0.4346468448638916,-46.59447479248047,1.4649691581726074,1.4649691581726074,0
131,2.183333333333333,1,1,spm1_platform_joint_y,0,,0,flat,0,6.551118850708008,4.76094913482666,0.1453048586845398,0.2,0.0,0.0,0.026141276583075523,0.030268387869000435,0.035706937313079834,13.270891189575195,-3.0714731216430664,-3.0714731216430664,0,-0.19920821487903595,-0.10822320729494095,-0.0915701687335968,-0.22161388397216797,-34.41347885131836,-17.217212677001953,-17.217212677001953,0,0.0,0.0025422414764761925,-0.0007853935239836574,-0.05439415201544762,13.480020523071289,2.813530683517456,2.813530683517456,0,0.0,-0.008914826437830925,-0.004955747164785862,0.30343523621559143,-1.7360258102416992,-4.484376907348633,-4.484376907348633,0,0.0,-0.08234354853630066,-0.09364762902259827,-0.21677422523498535,12.403010368347168,16.72539710998535,16.72539710998535,0,0.0,-0.0005993559607304633,-0.004601552616804838,-0.15766160190105438,14.372300148010254,5.490781784057617,5.490781784057617,0
131,2.183333333333333,2,2,spm1_platform_joint_x,0,,0,flat,0,5.8939948081970215,3.531712293624878,0.14516611397266388,0.2,0.0,0.0,-0.00016387394862249494,-0.0035081449896097183,-0.30586469173431396,-33.20221710205078,1.7465765476226807,1.7465765476226807,0,0.0,0.0035289404913783073,0.008879357017576694,0.06923311948776245,-6.007662773132324,-4.090059280395508,-4.090059280395508,0,-0.19920821487903595,-0.024390941485762596,0.0035191134084016085,0.10925307869911194,-39.6511116027832,-28.169954299926758,-28.169954299926758,0,0.0,-0.003987811505794525,-0.0029610036872327328,0.1287226676940918,16.445505142211914,-0.43382567167282104,-0.43382567167282104,0,0.0,0.001107694930396974,0.00814264640212059,-0.4006496071815491,-78.14817810058594,-6.412629127502441,-6.412629127502441,0,0.0,-0.0022606183774769306,0.0007534867618232965,0.17197059094905853,-22.91234588623047,-2.830944776535034,-2.830944776535034,0
131,2.183333333333333,3,3,spm2_platform_joint_z,0,,0,flat,0,6.6753435134887695,4.419790744781494,0.1459869146347046,0.2,0.0,0.0,0.040121886879205704,0.04589499160647392,0.06786632537841797,15.268451690673828,-4.887036323547363,-4.887036323547363,0,0.0,0.003910218831151724,0.007832977920770645,-0.003923865966498852,-10.142436027526855,-3.6682238578796387,-3.6682238578796387,0,0.0,0.00026533089112490416,-0.0016722074942663312,-0.1504405289888382,-12.369291305541992,0.5563501715660095,0.5563501715660095,0,-0.19920821487903595,-0.12163862586021423,-0.10966058075428009,-0.09053139388561249,-2.8411004543304443,-11.64045238494873,-11.64045238494873,0,0.0,0.0017222391907125711,0.001147048780694604,-0.1906590610742569,4.1061296463012695,2.5799293518066406,2.5799293518066406,0,0.0,-0.0032548897434026003,-0.006088146939873695,-0.18298353254795074,-24.902437210083008,0.7941412925720215,0.7941412925720215,0
131,2.183333333333333,4,4,spm2_platform_joint_y,0,,0,flat,0,5.730201721191406,5.076488971710205,0.1453990936279297,0.2,0.0,0.0,-0.012682868167757988,-0.018429815769195557,0.07955894619226456,66.08540344238281,9.237817764282227,9.237817764282227,0,0.0,-0.0634092465043068,-0.07064573466777802,0.12396631389856339,-0.36146968603134155,8.3583984375,8.3583984375,0,0.0,0.00273841037414968,0.001468609319999814,-0.001715248916298151,27.71907615661621,2.6979057788848877,2.6979057788848877,0,0.0,0.009143760427832603,0.013729456812143326,-0.24095521867275238,-78.87074279785156,-7.318073272705078,-7.318073272705078,0,-0.19920821487903595,-0.08903743326663971,-0.0747750923037529,-0.38011178374290466,22.86690902709961,-11.250484466552734,-11.250484466552734,0,0.0,-0.0012982928892597556,-0.003617594949901104,0.1513655036687851,43.30260467529297,2.2340126037597656,2.2340126037597656,0
131,2.183333333333333,5,5,spm2_platform_joint_x,0,,0,flat,0,5.85905647277832,4.572764873504639,0.1458987593650818,0.2,0.0,0.0,-0.024003423750400543,-0.03245985880494118,-0.14493602514266968,35.21533203125,10.66385269165039,10.66385269165039,0,0.0,0.008708576671779156,0.014913007616996765,0.07934290170669556,-38.03850173950195,-8.495779037475586,-8.495779037475586,0,0.0,0.003883329452946782,0.0029092265758663416,-0.09707050025463104,-47.30686569213867,-5.209251403808594,-5.209251403808594,0,0.0,0.0012015409301966429,0.003915377892553806,0.04806014895439148,-23.65812110900879,-4.30771541595459,-4.30771541595459,0,0.0,0.004806396551430225,0.00770876370370388,-0.37163254618644714,-9.710172653198242,0.9689407348632812,0.9689407348632812,0,-0.19920821487903595,-0.02656473033130169,-0.0004768364888150245,0.11866924166679382,-20.688796997070312,-28.030771255493164,-28.030771255493164,0
132,2.2,0,0,spm1_platform_joint_z,0,,0,flat,0,5.35931396484375,5.0129265785217285,0.14543011784553528,0.2,0.0,-0.19842293858528137,-0.18917803466320038,-0.19367575645446777,-0.5085666179656982,-21.020381927490234,4.240375518798828,4.240375518798828,0,0.0,-0.01542895007878542,-0.0161126758903265,-0.23779594898223877,-26.646865844726562,0.8446875810623169,0.8446875810623169,0,0.0,0.007975634187459946,0.005381468217819929,-0.42271679639816284,-54.69334411621094,-0.570250391960144,-0.570250391960144,0,0.0,0.011802789755165577,0.006953735835850239,-0.17507508397102356,27.982479095458984,6.440526008605957,6.440526008605957,0,0.0,-0.02275530993938446,-0.017704874277114868,0.12533266842365265,-32.4872932434082,-5.636730670928955,-5.636730670928955,0,0.0,-0.002372630639001727,-0.004690736066550016,0.06170106306672096,24.89969825744629,4.020385265350342,4.020385265350342,0
132,2.2,1,1,spm1_platform_joint_y,0,,0,flat,0,6.564305782318115,4.760346412658691,0.14500856399536133,0.2,0.0,0.0,0.026232602074742317,0.03010629303753376,-0.11934228986501694,-15.552565574645996,-4.393924236297607,-4.393924236297607,0,-0.19842293858528137,-0.10581720620393753,-0.09071552008390427,-0.18000556528568268,2.325641632080078,-12.743441581726074,-12.743441581726074,0,0.0,-0.0006806743913330138,-0.000841759261675179,0.23164227604866028,44.165550231933594,2.4518165588378906,2.4518165588378906,0,0.0,-0.00429498078301549,-0.00211058696731925,-0.03274989128112793,-39.51884460449219,-4.809505939483643,-4.809505939483643,0,0.0,-0.08116127550601959,-0.09099705517292023,-0.24854545295238495,-18.096799850463867,11.834217071533203,11.834217071533203,0,0.0,-0.003988012205809355,-0.004090638365596533,0.38858142495155334,71.2386703491211,4.550975799560547,4.550975799560547,0
132,2.2,2,2,spm1_platform_joint_x,0,,0,flat,0,5.9086384773254395,3.5325281620025635,0.14579549431800842,0.2,0.0,0.0,-0.00304039241746068,-0.006818366702646017,-0.016173239797353745,36.17535400390625,5.876167297363281,5.876167297363281,0,0.0,0.007695442531257868,0.018128298223018646,-0.6624122262001038,-84.00503540039062,-8.759140968322754,-8.759140968322754,0,-0.19842293858528137,-0.02148088812828064,-0.0015419129049405456,-0.4381907284259796,-33.78093338012695,-21.492128372192383,-21.492128372192383,0,0.0,-0.0025662032421678305,0.0002557265106588602,-0.06621347367763519,-50.378257751464844,-4.533016204833984,-4.533016204833984,0,0.0,0.00705695990473032,0.0150903994217515,-0.14989955723285675,24.121870040893555,-1.3402152061462402,-1.3402152061462402,0,0.0,0.0006530218524858356,-0.004681865684688091,-0.28940916061401367,15.6693754196167,5.445157527923584,5.445157527923584,0
132,2.2,3,3,spm2_platform_joint_z,0,,0,flat,0,6.68658971786499,4.4204912185668945,0.14662647247314453,0.2,0.0,0.0,0.03977565839886665,0.0465034618973732,-0.033591944724321365,-15.656208038330078,-8.007681846618652,-8.007681846618652,0,0.0,0.0067885806784033775,0.010954300872981548,0.0672055184841156,-19.691545486450195,-4.9401164054870605,-4.9401164054870605,0,0.0,-0.0014492464251816273,-0.002781884977594018,0.13201293349266052,14.95667552947998,1.8891754150390625,1.8891754150390625,0,-0.19842293858528137,-0.1214955598115921,-0.10957438498735428,0.02641814574599266,10.27444839477539,-10.791584968566895,-10.791584968566895,0,0.0,0.000994108966551721,-0.000834074045997113,-0.03268248215317726,38.199954986572266,4.544816493988037,4.544816493988037,0,0.0,-0.005276394076645374,-0.007394186686724424,0.031808335334062576,-2.691554307937622,1.6411592960357666,1.6411592960357666,0
