step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
974,16.233333333333334,5,0,0,,9,discrete obstacles,12,0.0,102.67671203613281,76.62720489501953,0.07592286914587021,1.5905311107635498,-0.2868262529373169,0.3999999761581421,-0.2868262529373169,2.451683521270752,7.166864395141602,0.5,0.05524582788348198,0.022318599745631218,0.7952655553817749,-0.14341312646865845,-0.18463322520256042,-0.36226221919059753,-0.2508283257484436,-0.14800727367401123,0.5891982913017273,0.25493133068084717,-0.12924325466156006,0.007917771115899086,0.030232403427362442,0.016379354521632195,-1.2661018371582031,-0.13716102577745914,-0.1594756580889225,-0.022314632311463356,-0.5796195864677429,0.03345959261059761,0.058105457574129105,0.4271751940250397,-1.5,-0.6130791790783405,-0.637725044041872,-0.024645864963531494,-0.1254141628742218,-0.07138679176568985,-0.06525322794914246,-0.28938063979148865,-0.4987142086029053,-0.05402737110853195,-0.060160934925079346,-0.006133563816547394,-0.10360509157180786,-0.03207772225141525,-0.01925911009311676,0.16249603033065796,-0.6602526307106018,-0.07152736932039261,-0.0843459814786911,-0.012818612158298492,0.29459914565086365,0.14996275305747986,0.13041278719902039,0.6055410504341125,1.3351051807403564,0.1446363925933838,0.16418635845184326,0.019549965858459473,0.12746566534042358,0.08142377436161041,0.07662298530340195,0.18652571737766266,0.4250020980834961,0.04604189097881317,0.05084268003702164,0.004800789058208466
974,16.233333333333334,11,0,0,,9,discrete obstacles,12,0.0,106.5461196899414,76.93965148925781,0.14525851607322693,1.0625717639923096,-0.12694208323955536,0.3999999761581421,-0.12694208323955536,4.565022945404053,5.089293956756592,0.5570322275161743,-0.1777995228767395,0.02113356813788414,0.5312858819961548,-0.06347104161977768,-0.04061565548181534,-0.12810853123664856,-0.4473775625228882,0.22372688353061676,-0.10390037298202515,0.3552561104297638,-0.028430959209799767,-0.20641827583312988,-0.22989384829998016,0.007270288188010454,1.5,0.17798731662333012,0.2014628890901804,0.02347557246685028,-0.20497365295886993,-0.04477424919605255,-0.04224323108792305,-0.38134074211120605,-1.4787636995315552,-0.16019940376281738,-0.16273042187094688,-0.0025310181081295013,-0.2236887812614441,-0.023657573387026787,-0.0017739982577040792,0.3876102864742279,-1.5,-0.2000312078744173,-0.22191478300374,-0.021883575129322708,0.15660881996154785,0.03519086539745331,0.00883922167122364,-0.8150385022163391,1.1207810640335083,0.12141795456409454,0.1477695982903242,0.026351643726229668,-0.1662406027317047,-0.03831406682729721,-0.03980812057852745,-0.34343257546424866,-1.1808604001998901,-0.1279265359044075,-0.12643248215317726,0.0014940537512302399,0.1776280552148819,0.021313712000846863,-0.004347564652562141,0.21115608513355255,1.442901611328125,0.15631434321403503,0.18197561986744404,0.025661276653409004
974,16.233333333333334,17,1,0,,9,discrete obstacles,11,0.0,96.59781646728516,76.75482177734375,0.14570721983909607,0.9010372161865234,-0.2574479281902313,0.3999999761581421,-0.2574479281902313,2.4051339626312256,6.290707588195801,0.8333333730697632,0.0847008228302002,0.03687555342912674,0.4505186080932617,-0.12872396409511566,-0.1411997228860855,-0.15001937747001648,-0.3423655927181244,-0.06707664579153061,0.10006863623857498,-0.0422511100769043,-0.09883980453014374,-0.13544368743896484,-0.14381420612335205,-0.160457044839859,0.33788204193115234,0.036603882908821106,0.04497440159320831,0.008370518684387207,-0.24003100395202637,-0.10142871737480164,-0.09149860590696335,-0.5435616374015808,-1.2794057130813599,-0.13860228657722473,-0.14853239804506302,-0.009930111467838287,-0.1711827963590622,0.02702069655060768,0.045888323336839676,-0.00795322097837925,-1.5,-0.19820349290966988,-0.21707111969590187,-0.018867626786231995,-0.046953652054071426,0.014831297099590302,0.02249041572213173,-0.07563309371471405,-0.5703226327896118,-0.06178494915366173,-0.06944406777620316,-0.007659118622541428,0.05003431811928749,0.09544744342565536,0.1027241051197052,-0.5285807251930237,-0.41919806599617004,-0.045413125306367874,-0.05268978700041771,-0.007276661694049835,-0.02112555503845215,-0.003365857060998678,0.0008158232667483389,0.39666539430618286,-0.16393567621707916,-0.01775969797745347,-0.021941378305200487,-0.004181680327747017
975,16.25,5,0,0,,9,discrete obstacles,12,0.0,102.67729949951172,76.62670135498047,0.07493355125188828,1.424952507019043,-0.48183292150497437,0.3999999761581421,-0.48183292150497437,2.4895224571228027,1.1067794561386108,0.1666666716337204,0.034837134182453156,0.021566322073340416,0.7124762535095215,-0.24091646075248718,0.13978847861289978,-0.09966926276683807,-0.15870575606822968,-0.43414074182510376,0.7683569192886353,0.04928947985172272,0.09785193204879761,0.03924833983182907,0.04822109267115593,1.4572348594665527,0.5409562587738037,0.058603592216968536,0.04963083937764168,-0.008972752839326859,-0.1594708263874054,0.033105455338954926,0.05758766457438469,-0.1572619080543518,-1.5,-0.19257628172636032,-0.21705849096179008,-0.024482209235429764,-0.07935287803411484,-0.06713318079710007,-0.06740299612283707,0.6753690242767334,-0.11279720067977905,-0.01221969723701477,-0.011949881911277771,0.0002698153257369995,-0.30389851331710815,-0.04425911232829094,-0.02720152959227562,-0.49108630418777466,-1.5,-0.2596394009888172,-0.27669698372483253,-0.01705758273601532,0.3841784596443176,0.15541279315948486,0.13567733764648438,-0.0584251806139946,1.5,0.22876566648483276,0.24850112199783325,0.01973545551300049,0.02464473992586136,0.06969255208969116,0.07214076071977615,0.18193936347961426,-0.4158259630203247,-0.0450478121638298,-0.047496020793914795,-0.0024482086300849915
975,16.25,11,0,0,,9,discrete obstacles,12,0.0,106.56522369384766,76.940673828125,0.1453274041414261,0.8591240644454956,0.2803737223148346,0.3999999761581421,0.2803737223148346,4.482003211975098,9.275121688842773,0.8333333730697632,-0.11940951645374298,0.026915205642580986,0.4295620322227478,0.1401868611574173,-0.05798296257853508,-0.1172104999423027,-0.5444605946540833,0.1369798630475998,-0.3956740200519562,0.44744130969047546,-0.040588073432445526,-0.20489384233951569,-0.22671930491924286,0.30124637484550476,1.5,0.16430576890707016,0.18613123148679733,0.021825462579727173,-0.1875368058681488,-0.0616157092154026,-0.06549210101366043,-0.8929324746131897,-1.1623486280441284,-0.1259210966527462,-0.12204470485448837,0.0038763917982578278,-0.2722302973270416,-0.026774000376462936,-0.00018371298210695386,-0.132276713848114,-1.5,-0.2454562969505787,-0.27204658434493467,-0.026590287394355983,0.09588590264320374,0.02044544741511345,-0.00431928550824523,-0.774808943271637,0.696373462677002,0.07544045522809029,0.10020518815144897,0.02476473292335868,-0.6330784559249878,-0.06480812281370163,-0.05831674858927727,-0.25144606828689575,-1.5,-0.5682703331112862,-0.5747617073357105,-0.006491374224424362,0.22372065484523773,0.020652437582612038,-0.004225355572998524,-0.15254782140254974,1.5,0.2030682172626257,0.22794601041823626,0.02487779315561056
975,16.25,17,1,0,,9,discrete obstacles,11,0.0,96.60767364501953,76.75712585449219,0.14583507180213928,0.8268707990646362,0.17083442211151123,0.3999999761581421,0.17083442211151123,1.8836314678192139,4.383664608001709,0.8060867786407471,0.1560802459716797,0.027776923030614853,0.4134353995323181,0.08541721105575562,-0.24408765137195587,-0.17208702862262726,-0.3700369894504547,-0.11819364875555038,0.13818982243537903,0.1012534499168396,-0.1708613485097885,-0.1474204957485199,-0.1432366669178009,0.005360076669603586,-0.2163771390914917,-0.023440852761268616,-0.02762468159198761,-0.004183828830718994,-0.2753392457962036,-0.11601069569587708,-0.10748288780450821,-0.3464486300945282,-1.4707250595092773,-0.15932855010032654,-0.1678563579916954,-0.008527807891368866,-0.18501849472522736,0.020888321101665497,0.03949306905269623,-0.3856630325317383,-1.5,-0.20590681582689285,-0.22451156377792358,-0.01860474795103073,-0.08273555338382721,0.00846028607338667,0.019263532012701035,-0.13701269030570984,-0.8418077230453491,-0.09119583945721388,-0.10199908539652824,-0.010803245939314365,0.06909491121768951,0.0982402116060257,0.1017308309674263,-0.3694511950016022,-0.2690335512161255,-0.02914530038833618,-0.032635919749736786,-0.0034906193614006042,0.0506267249584198,0.007457277271896601,-0.0006519066519103944,-0.012168190442025661,0.3984872102737427,0.0431694476865232,0.051278631610330194,0.008109183923806995
976,16.266666666666666,5,0,0,,9,discrete obstacles,12,0.0,102.67803192138672,76.62620544433594,0.0748654305934906,1.662240743637085,-0.758685827255249,0.3999999761581421,-0.758685827255249,2.740966796875,7.1711039543151855,0.4660002887248993,-0.01660069450736046,0.06964918971061707,0.8311203718185425,-0.3793429136276245,-0.5949890613555908,-0.24384357035160065,0.15735213458538055,-0.1639159619808197,0.6436792016029358,0.47146132588386536,-0.4164923429489136,0.02322109043598175,0.052265383303165436,-0.6755937337875366,-1.5,-0.4397134333848953,-0.468757726252079,-0.029044292867183685,-0.39014971256256104,0.03258766233921051,0.06036251783370972,0.012253791093826294,-1.5,-0.42273737490177155,-0.45051223039627075,-0.027774855494499207,0.07867606729269028,-0.047925785183906555,-0.05563262104988098,1.240312099456787,1.1686325073242188,0.12660185247659683,0.13430868834257126,0.007706835865974426,-0.11474116891622543,-0.03887348249554634,-0.020576689392328262,1.0278412103652954,-0.7003171443939209,-0.07586768642067909,-0.09416447952389717,-0.01829679310321808,0.3218396008014679,0.1604989767074585,0.13763689994812012,-0.11307790875434875,1.4892981052398682,0.1613406240940094,0.18420270085334778,0.02286207675933838,0.23573066294193268,0.09395274519920349,0.07622464001178741,0.5234523415565491,1.3087191581726074,0.1417779177427292,0.15950602293014526,0.017728105187416077
976,16.266666666666666,11,0,0,,9,discrete obstacles,12,0.0,106.58596801757812,76.9412612915039,0.14539894461631775,0.7670496106147766,-0.37892115116119385,0.3999999761581421,-0.37892115116119385,3.091684341430664,5.819535732269287,0.5,-0.012668470852077007,0.03486812114715576,0.3835248053073883,-0.18946057558059692,-0.16404643654823303,0.1040702685713768,-0.4855508506298065,0.23882052302360535,-0.15814420580863953,0.5156952738761902,-0.11483250558376312,-0.21180106699466705,-0.2284063994884491,-0.19773812592029572,0.8950943946838379,0.09696856141090393,0.11357389390468597,0.016605332493782043,0.0520351342856884,-0.049821801483631134,-0.07311020791530609,0.4485260546207428,0.9402178525924683,0.10185693576931953,0.1251453422009945,0.023288406431674957,-0.24277542531490326,-0.02518371492624283,0.0008630265947431326,-0.43213585019111633,-1.5,-0.21759171038866043,-0.2436384519096464,-0.02604674152098596,0.16717436909675598,0.018546534702181816,-0.008526385761797428,0.1930854469537735,1.3719491958618164,0.14862783439457417,0.1757007548585534,0.027072920463979244,-0.2530307471752167,-0.08331675082445145,-0.0625462457537651,-0.005367953795939684,-1.5,-0.16971399635076523,-0.19048450142145157,-0.02077050507068634,0.2578476369380951,0.02077464759349823,-0.0022515645250678062,0.5375307202339172,1.5,0.23707298934459686,0.2600992014631629,0.023026212118566036
976,16.266666666666666,17,1,0,,9,discrete obstacles,11,0.0,96.61800384521484,76.75971984863281,0.1463884860277176,0.7893104553222656,-0.34555286169052124,0.3999999761581421,-0.34555286169052124,1.756484866142273,4.114429473876953,0.8093253970146179,0.19429531693458557,0.039160020649433136,0.3946552276611328,-0.17277643084526062,-0.2570441961288452,-0.07682602107524872,-0.29517340660095215,-0.016118846833705902,0.12037041038274765,0.06316016614437103,-0.1799309402704239,-0.14812923967838287,-0.14524883031845093,-0.15143485367298126,-0.2935541868209839,-0.031801700592041016,-0.03468210995197296,-0.002880409359931946,-0.12292163819074631,-0.1095413863658905,-0.11301217973232269,-0.5350449681282043,-0.12351000308990479,-0.013380251824855804,-0.009909458458423615,0.00347079336643219,-0.14758670330047607,0.014549098908901215,0.03031831793487072,-0.602983295917511,-1.4966381788253784,-0.1621358022093773,-0.1779050212353468,-0.015769219025969505,-0.011283192783594131,0.01519063487648964,0.019158082082867622,-0.04180821031332016,-0.24437379837036133,-0.02647382766008377,-0.030441274866461754,-0.003967447206377983,0.060185205191373825,0.0961914137005806,0.10663322359323502,0.21839210391044617,-0.3323650062084198,-0.03600620850920677,-0.04644801840186119,-0.010441809892654419,0.031580083072185516,0.0036456920206546783,-0.003103486727923155,-0.09009086340665817,0.25785592198371887,0.027934391051530838,0.03468356980010867,0.006749178748577833
977,16.28333333333333,5,0,0,,9,discrete obstacles,12,0.0,102.67837524414062,76.62651062011719,0.07512664794921875,1.548895239830017,0.2134913206100464,0.3999999761581421,0.2134913206100464,2.4650890827178955,8.031471252441406,0.5,-0.09593226760625839,0.05410357564687729,0.7744476199150085,0.1067456603050232,-0.3450314402580261,-0.2935886085033417,0.11440578103065491,-0.36610445380210876,0.8055685758590698,0.29849058389663696,-0.24152199923992157,0.027265381067991257,0.047669436782598495,0.1260634958744049,-1.5,-0.2687873803079128,-0.28919143602252007,-0.02040405571460724,-0.4697417914867401,0.03536251559853554,0.06753357499837875,-0.43387049436569214,-1.5,-0.5051043070852757,-0.5372753664851189,-0.032171059399843216,0.057202890515327454,-0.0405878871679306,-0.040985237807035446,0.8140282034873962,0.9026840925216675,0.09779077768325806,0.0981881283223629,0.00039735063910484314,-0.2562731206417084,-0.04557669162750244,-0.012157267890870571,-0.21530182659626007,-1.5,-0.21069642901420593,-0.2441158527508378,-0.03341942373663187,0.4027842879295349,0.1626369059085846,0.14548777043819427,-0.486648827791214,1.5,0.24014738202095032,0.25729651749134064,0.01714913547039032,0.14924529194831848,0.08596073091030121,0.07212722301483154,0.29270875453948975,0.5841652154922485,0.06328456103801727,0.07711806893348694,0.013833507895469666
977,16.28333333333333,11,0,0,,9,discrete obstacles,12,0.0,106.60813903808594,76.9417495727539,0.14506793022155762,0.7002367377281189,-0.3034883141517639,0.3999999761581421,-0.3034883141517639,1.9494798183441162,0.29007992148399353,0.1666666716337204,0.033726632595062256,0.0666518434882164,0.35011836886405945,-0.15174415707588196,-0.20198996365070343,0.048529598861932755,-0.4594362676143646,-0.061848945915699005,0.22202160954475403,0.5772143602371216,-0.14139297604560852,-0.2168046087026596,-0.22652369737625122,0.386616975069046,0.6961073875427246,0.07541163265705109,0.0851307213306427,0.009719088673591614,0.024264799430966377,-0.06012687087059021,-0.05891718715429306,0.4607178568840027,0.7790000438690186,0.08439167030155659,0.08318198658525944,-0.0012096837162971497,-0.2297181338071823,-0.024136975407600403,-0.001336074317805469,-0.4259304106235504,-1.5,-0.2055811583995819,-0.22838205948937684,-0.022800901089794934,-0.043294262140989304,-0.013162102550268173,-0.013414229266345501,-0.5736470222473145,-0.2781430184841156,-0.03013215959072113,-0.029880032874643803,0.00025212671607732773,0.11101080477237701,-0.039405304938554764,-0.046772848814725876,0.8216279745101929,1.3884563446044922,0.15041610971093178,0.1577836535871029,0.007367543876171112,0.2886071801185608,0.022748436778783798,-0.0008072013733908534,-0.013034221716225147,1.5,0.265858743339777,0.28941438149195164,0.02355563815217465
977,16.28333333333333,17,1,0,,9,discrete obstacles,11,0.0,96.62801361083984,76.7620849609375,0.1453094780445099,0.7567393779754639,-0.2925293743610382,0.3999999761581421,-0.2925293743610382,2.1050949096679688,1.7456598281860352,0.5,0.1670479029417038,0.04297252744436264,0.37836968898773193,-0.1462646871805191,-0.21511733531951904,-0.23028826713562012,-0.2591652274131775,-0.03657866641879082,0.12259629368782043,0.1380559206008911,-0.15058213472366333,-0.14595994353294373,-0.14811274409294128,0.036241013556718826,-0.04266643524169922,-0.0046221911907196045,-0.002469390630722046,0.0021528005599975586,-0.3684612214565277,-0.13801218569278717,-0.13457904756069183,-0.6121569275856018,-1.5,-0.23044903576374054,-0.23388217389583588,-0.003433138132095337,-0.12958261370658875,0.008998192846775055,0.023573797196149826,-0.47973355650901794,-1.279207468032837,-0.1385808065533638,-0.15315641090273857,-0.014575604349374771,-0.025605065748095512,0.013189662247896194,0.017650792375206947,-0.2648766338825226,-0.3581051826477051,-0.03879472799599171,-0.04325585812330246,-0.004461130127310753,0.06129814684391022,0.10058854520320892,0.10349808633327484,-0.1439599245786667,-0.3626806139945984,-0.039290398359298706,-0.042199939489364624,-0.002909541130065918,0.06902796030044556,0.006514040287584066,-0.002551321405917406,0.07125445455312729,0.57705157995224,0.06251392001286149,0.07157928170636296,0.009065361693501472
978,16.3,5,0,0,,9,discrete obstacles,12,0.0,102.67880249023438,76.62736511230469,0.07491673529148102,1.4387860298156738,0.1709955930709839,0.3999999761581421,0.1709955930709839,2.185161590576172,0.3264566659927368,0.1666666716337204,-0.02758484147489071,0.036126576364040375,0.7193930149078369,0.08549779653549194,-0.23457877337932587,-0.39093640446662903,-0.3979237377643585,-0.515212893486023,0.8265753984451294,-0.04402558505535126,-0.1642051339149475,0.022669434547424316,0.044932734221220016,-0.30666863918304443,-1.5,-0.18687456846237183,-0.20913786813616753,-0.0222632996737957,-0.6254982352256775,0.042533572763204575,0.06785748898983002,-0.056196145713329315,-1.5,-0.6680318079888821,-0.6933557242155075,-0.025323916226625443,-0.19896186888217926,-0.062048789113759995,-0.042954809963703156,-0.7616344690322876,-1.2638130187988281,-0.13691307976841927,-0.1560070589184761,-0.01909397915005684,-0.3606490194797516,-0.037157271057367325,-0.011913870461285114,-0.027408108115196228,-1.5,-0.32349174842238426,-0.3487351490184665,-0.02524340059608221,0.4132876992225647,0.17048777639865875,0.14282551407814026,0.008266718126833439,1.5,0.24279992282390594,0.27046218514442444,0.027662262320518494,-0.02201279252767563,0.05957522243261337,0.06700257956981659,-0.6561298370361328,-0.7531201243400574,-0.081588014960289,-0.08901537209749222,-0.0074273571372032166
978,16.3,11,0,0,,9,discrete obstacles,12,0.0,106.62954711914062,76.94194030761719,0.14533989131450653,0.6446418762207031,-0.14109951257705688,0.3999999761581421,-0.14109951257705688,1.9175618886947632,0.1342170238494873,0.1666666716337204,0.1280493587255478,0.05744672939181328,0.32232093811035156,-0.07054975628852844,-0.11429153382778168,-0.08020053803920746,-0.06119571253657341,0.305681437253952,0.08364340662956238,0.5833805203437805,-0.08000407367944717,-0.20698773860931396,-0.22422011196613312,0.04313632473349571,1.1721570491790771,0.1269836649298668,0.14421603828668594,0.017232373356819153,-0.1283208578824997,-0.06817100942134857,-0.05547430366277695,0.2061460167169571,-0.5552293658256531,-0.06014984846115112,-0.07284655421972275,-0.012696705758571625,-0.030597856268286705,-0.005237645469605923,-0.0032602758146822453,0.23232632875442505,-0.2340942621231079,-0.025360210798680782,-0.02733758045360446,-0.0019773696549236774,0.21397700905799866,0.011585772968828678,-0.013110678642988205,-0.020285792648792267,1.5,0.20239123608916998,0.22708768770098686,0.024696451611816883,0.04182170331478119,-0.03496024012565613,-0.047993868589401245,-0.048729464411735535,0.7087564468383789,0.07678194344043732,0.08981557190418243,0.013033628463745117,0.29169026017189026,0.024192800745368004,-0.001755641191266477,0.1646546870470047,1.5,0.26749745942652225,0.29344590136315674,0.02594844193663448
978,16.3,17,1,0,,9,discrete obstacles,11,0.0,96.63865661621094,76.76432037353516,0.14488962292671204,0.6286617517471313,-0.4554068446159363,0.3999999761581421,-0.4554068446159363,1.7696943283081055,3.978853702545166,0.8333333730697632,0.20835727453231812,0.035186994820833206,0.3143308758735657,-0.22770342230796814,-0.2482692301273346,-0.09543494135141373,-0.21563883125782013,-0.03878038004040718,0.05673696845769882,0.2605709433555603,-0.17378845810890198,-0.15153616666793823,-0.15040744841098785,-0.016197361052036285,-0.20540571212768555,-0.022252291440963745,-0.023381009697914124,-0.0011287182569503784,-0.1526959091424942,-0.1369946300983429,-0.1421370953321457,-0.25386881828308105,-0.14493489265441895,-0.015701279044151306,-0.01055881381034851,0.005142465233802795,-0.10781941562891006,0.006054701283574104,0.019243082031607628,-0.3639479875564575,-1.0511456727981567,-0.11387411691248417,-0.1270624976605177,-0.013188380748033524,-0.027146264910697937,0.011677851900458336,0.016108650714159012,-0.09719263017177582,-0.3583764433860779,-0.03882411681115627,-0.04325491562485695,-0.004430798813700676,0.02836848422884941,0.09348080307245255,0.10711070895195007,-0.17907404899597168,-0.601036787033081,-0.06511231884360313,-0.07874222472310066,-0.013629905879497528,0.13028547167778015,0.015160251408815384,-0.0019365762127563357,-0.2260449230670929,1.0626943111419678,0.11512522026896477,0.1322220478905365,0.01709682762157172
979,16.316666666666666,5,0,0,,9,discrete obstacles,12,0.0,102.67913055419922,76.62767028808594,0.07433918118476868,1.4003545045852661,0.5721435546875,0.3999999761581421,0.5721435546875,2.113208293914795,0.4118810296058655,0.1666666716337204,0.014918573200702667,0.04757339879870415,0.7001772522926331,0.28607177734375,-0.14037346839904785,-0.3093189001083374,-0.645331859588623,-0.6700557470321655,0.7912472486495972,-0.25729119777679443,-0.09826142340898514,0.02584017999470234,0.043699052184820175,-0.5754294991493225,-1.1455532312393188,-0.12410160340368748,-0.1419604755938053,-0.017858872190117836,-0.49491024017333984,0.04285748675465584,0.06653781980276108,1.426102876663208,-1.5,-0.5377677269279957,-0.5614480599761009,-0.02368033304810524,-0.3226659297943115,-0.06795480847358704,-0.05420602485537529,0.36090975999832153,-1.5,-0.2547111213207245,-0.26845990493893623,-0.013748783618211746,-0.46903902292251587,-0.03691387176513672,-0.01081084180623293,0.20030659437179565,-1.5,-0.43212515115737915,-0.45822818111628294,-0.02610302995890379,0.3956236243247986,0.16782552003860474,0.14185817539691925,1.3130824565887451,1.5,0.22779810428619385,0.25376544892787933,0.025967344641685486,-0.12864559888839722,0.04200257733464241,0.05609207600355148,0.34276866912841797,-1.5,-0.17064817622303963,-0.1847376748919487,-0.014089498668909073
979,16.316666666666666,11,0,0,,9,discrete obstacles,12,0.0,106.65059661865234,76.94207000732422,0.14478257298469543,0.5886039733886719,-0.2603920102119446,0.3999999761581421,-0.2603920102119446,2.023282051086426,2.5307064056396484,0.6666666865348816,0.21968650817871094,0.08186888694763184,0.29430198669433594,-0.1301960051059723,-0.20049689710140228,-0.07970886677503586,-0.17791591584682465,0.024143807590007782,0.12407714873552322,0.225929856300354,-0.14034782350063324,-0.2130371332168579,-0.22208735346794128,0.15115441381931305,0.670978307723999,0.07268930971622467,0.08173952996730804,0.009050220251083374,-0.1275341957807541,-0.06508228927850723,-0.05357452854514122,0.4023852050304413,-0.5764791369438171,-0.06245190650224686,-0.07395966723561287,-0.011507760733366013,-0.08895795792341232,-0.01468663476407528,-0.0028028818778693676,0.2697860598564148,-0.6855814456939697,-0.07427132315933704,-0.08615507604554296,-0.011883752886205912,0.016900664195418358,-0.009109165519475937,-0.01249721646308899,-0.37415146827697754,0.2400907427072525,0.026009829714894295,0.029397880658507347,0.0033880509436130524,0.06203857436776161,-0.03332287818193436,-0.042381275445222855,-0.1758996844291687,0.8802595138549805,0.09536145254969597,0.10441984981298447,0.009058397263288498,0.112964928150177,0.013540435582399368,-0.0030707649420946836,0.5484773516654968,0.9177645444869995,0.09942449256777763,0.11603569309227169,0.016611200524494052
979,16.316666666666666,17,1,0,,9,discrete obstacles,11,0.0,96.64947509765625,76.76652526855469,0.14526242017745972,0.7104045748710632,-0.2690013349056244,0.3999999761581421,-0.2690013349056244,2.122042655944824,5.06748104095459,0.8163237571716309,0.2391265630722046,0.03368135541677475,0.3552022874355316,-0.1345006674528122,-0.22070501744747162,-0.12434811145067215,-0.15782879292964935,0.09531160444021225,0.06116360425949097,0.22890369594097137,-0.154493510723114,-0.15095224976539612,-0.15246926248073578,-0.2485908716917038,-0.03268849849700928,-0.0035412609577178955,-0.002024248242378235,0.0015170127153396606,-0.19895698130130768,-0.14971308410167694,-0.1481611430644989,-0.602813184261322,-0.4545590877532959,-0.04924389719963074,-0.05079583823680878,-0.0015519410371780396,-0.07891439646482468,0.006155417300760746,0.014761370606720448,0.00014072400517761707,-0.7852598428726196,-0.08506981376558542,-0.09367576707154512,-0.008605953305959702,0.06671812385320663,0.022856581956148148,0.017221344634890556,0.03682801127433777,0.404875785112381,0.04386154189705849,0.04949677921831608,0.005635237321257591,0.030581802129745483,0.09690685570240021,0.10527796298265457,-0.2197098284959793,-0.6122312545776367,-0.06632505357265472,-0.07469616085290909,-0.008371107280254364,0.11445184797048569,0.013581881299614906,-0.005696307867765427,0.10866858810186386,0.9311074018478394,0.10086996667087078,0.12014815583825111,0.019278189167380333
980,16.333333333333332,5,0,0,,9,discrete obstacles,12,0.0,102.68063354492188,76.62810516357422,0.07456841319799423,0.957096517086029,0.5599279999732971,0.3999999761581421,0.5599279999732971,2.618039608001709,11.289512634277344,0.6666666865348816,-0.058548372238874435,0.05218839272856712,0.4785482585430145,0.27996399998664856,-0.1484517753124237,0.2320786565542221,0.15930743515491486,-0.2667487859725952,0.8492183685302734,-0.15132448077201843,-0.1039162427186966,0.024017011746764183,0.042330145835876465,0.11740559339523315,-1.1809223890304565,-0.12793325446546078,-0.14624638855457306,-0.018313134089112282,0.11603932827711105,0.07313802093267441,0.08487270027399063,1.0725404024124146,0.3960120677947998,0.042901307344436646,0.031166628003120422,-0.011734679341316223,0.07965371757745743,-0.0363580584526062,-0.04353854060173035,1.1355103254318237,1.0708779096603394,0.11601177603006363,0.12319225817918777,0.0071804821491241455,-0.18672414124011993,-0.034265950322151184,-0.010604610666632652,-0.1880086213350296,-1.407306432723999,-0.15245819091796875,-0.17611953057348728,-0.023661339655518532,0.4246091842651367,0.16685818135738373,0.15571041405200958,0.7925111651420593,1.5,0.257751002907753,0.26889877021312714,0.011147767305374146,-0.07566224038600922,0.03852483630180359,0.054584648460149765,0.1694028079509735,-1.0540344715118408,-0.1141870766878128,-0.13024688884615898,-0.016059812158346176
