case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0753173842979841,0.112629521396905,0.228124413997631,0.510921407256989,2,0.705,0.366527777777778,60,7.7814845704754,1.30067349840202,0.952772792055694,0.142089270026941,0.459934563951747,1.80297669198162,3.92007218698783,1.3563224852387,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0902968141298527,0.123699894144613,0.232154895673363,0.413651453838558,2,0.881666666666667,0.730555555555556,60,3.72810675562969,0.689684233167556,0.746102756594068,0.0869889239877497,0.459934563951747,1.92510230075011,4.18560041282758,2.28995917276411,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.105252668638093,0.136936074872883,0.24103251708949,0.316534588398567,2,0.933194444444444,0.848888888888889,60,1.90158465387823,0.355116607799304,0.547259467471609,0.0467145266539492,0.459934563951747,1.95913222201112,4.25958902757448,2.5594585034034,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0567951945739571,0.106266907117918,0.230831718971134,0.63119651464662,2,0.587083333333333,0.228055555555556,60,26.6138448707256,4.46775710328167,1.22692936263306,0.235614102898406,0.459934563951747,1.64777323350203,3.58262536162622,1.79065173060421,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0592482409526298,0.106454568255411,0.227901456842029,0.615267489999827,2,0.477777777777778,0.188194444444444,60,18.1150959132611,3.08458757639086,1.08539711092049,0.184369682413026,0.459934563951747,1.50217910919498,3.26607136521399,1.21287227091897,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0637336462641027,0.107545883532571,0.227578814526001,0.586141203445079,2,0.53625,0.1725,60,14.9374478732277,2.49938999784237,1.11312278754056,0.193941651940371,0.459934563951747,1.66302647686648,3.61578930397792,1.18548612456485,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0687715358103643,0.109407328704256,0.229337280496221,0.553427322677099,2,0.7175,0.378055555555556,60,11.1426188490409,2.15814400966843,1.11789723504249,0.195605559439954,0.459934563951747,1.81183112221109,3.93932368692599,1.60293763734557,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0786045778434396,0.114386505515522,0.22999805160938,0.489575790859523,2,0.847638888888889,0.645833333333333,60,7.02251876563803,1.38076302470328,0.976410446676788,0.149172131630777,0.459934563951747,1.89968475750665,4.13033702269427,2.21192681488492,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,800,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0881024332957657,0.121953461997657,0.233288243155012,0.427900816057928,2,0.909027777777778,0.788611111111111,60,4.57881567973311,0.900788287127469,0.830284456961907,0.107764909314303,0.459934563951747,1.94099823254831,4.22016170272419,2.50932602529637,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0562453430013796,0.106311392708396,0.230712716214791,0.634767013487496,2,0.627083333333333,0.29125,60,27.2060050041701,4.68361663313497,1.25032384694358,0.244692617149939,0.459934563951747,1.6745220833147,3.64078330823247,1.91919538633674,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0583823441632612,0.106328863411983,0.228321327179211,0.620890250099004,2,0.535277777777778,0.249027777777778,60,19.0575479566305,3.45699604729232,1.13814165686411,0.202726993806948,0.459934563951747,1.56399687280452,3.40047692734091,1.41091258874359,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.062241238413316,0.1072057952371,0.228368457132331,0.59583225602563,2,0.599305555555556,0.241111111111111,60,16.3803169307756,2.95542712110277,1.17489942926823,0.216064757402886,0.459934563951747,1.70938310267289,3.71657891502198,1.41574094305274,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0663213097512487,0.108436918617631,0.22853438565837,0.56933803338571,2,0.728611111111111,0.402638888888889,60,12.6772310258549,2.51523252406753,1.16236990345032,0.211455762058034,0.459934563951747,1.81086326796973,3.93721935662071,1.7586401248233,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0743109441227744,0.111651657829612,0.224980611389574,0.517456795456666,2,0.837222222222222,0.629027777777778,60,8.64053377814846,1.75833542465812,1.06842184373774,0.178627346221732,0.459934563951747,1.88984781461432,4.1089493217835,2.24488336683588,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,1000,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0823816911054049,0.116911384710742,0.230056930775205,0.465048847232746,2,0.897638888888889,0.75625,60,5.76313594662219,1.20543639551745,0.936934912517543,0.137323457635903,0.459934563951747,1.93221697120032,4.20106928820212,2.48887810745289,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,10,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.0894932671984533,0.132263130360218,0.279257618671436,0.435401818238561,2,0.155694444444444,0.00305555555555556,60,21.7764804003336,1.51146768876724,0.770249690853866,0.092833402921511,0.572494905006898,1.13172291125075,1.9768261714698,0.609551608955238,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,16,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.0959005072787545,0.137382916081351,0.281224975683307,0.394979603107839,2,0.0631944444444444,0.00138888888888889,60,17.347789824854,0.570844511563618,0.521268405677691,0.0424987050926358,0.572494905006898,0.836148569512662,1.46053451690122,0.383547307840019,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,24,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.10563171746496,0.146269028610632,0.297794870739228,0.333587011805004,2,0.239583333333333,0.000416666666666667,60,2.88573811509591,0.177114780641557,0.409430621659207,0.0262130788177202,0.572494905006898,1.38795237266031,2.42439253261754,0.169912054744231,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,32,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.128341186510897,0.166369952847246,0.324120610627876,0.190316737587936,2,0.817083333333333,0.52625,60,1.25104253544621,0.150659552247297,0.316092941323895,0.0156036078649548,0.572494905006898,1.89343445719113,3.30733852935917,1.65765018898149,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,48,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.17883536272765,0.22361395103425,0.42738842729078,-0.128242646530887,2,0.963611111111111,0.867777777777778,60,0.0417014178482068,0.0175832643475356,0.100795217340478,0.00148682019040502,0.572494905006898,1.9849625598502,3.46721436730739,2.90203210061519,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,120,64,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.18804212001791,0.243653495607867,0.508245331295735,-0.186326551485131,2,0.999166666666667,0.995972222222222,60,0.0250208507089241,0.00252385687368032,0.0708900614482963,0.000640235515522683,0.572494905006898,1.99927317859209,3.49221130372854,3.35172798064778,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,10,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.0855833663229875,0.129819095834419,0.277787972179152,0.460068734468809,2,0.233194444444444,0.00972222222222222,60,22.6939115929942,2.06127283392763,0.88469045179495,0.122493532079307,0.572494905006898,1.27012310464159,2.21857538562075,0.724777049038456,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,16,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.0910645534244373,0.133425542466802,0.27960912683009,0.425488834010931,2,0.115277777777778,0.00583333333333333,60,18.3986655546289,0.892147359703721,0.634047691659718,0.0628842270645775,0.572494905006898,0.981962899787779,1.71523430374624,0.45348068091147,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,24,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.100120441395371,0.140747482210781,0.285908584745163,0.368356738573107,2,0.22625,0.00291666666666667,60,4.22018348623853,0.349705541283369,0.546076635952122,0.0466617238151971,0.572494905006898,1.36990125549984,2.39286191635773,0.212263384514431,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,32,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.11838172027999,0.155310417814299,0.301433689782658,0.253149358424265,2,0.780833333333333,0.475833333333333,60,1.95162635529608,0.267912551954176,0.465193154186093,0.0338356287208329,0.572494905006898,1.87017039717675,3.26670225502569,1.50481382755712,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,48,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.160482354199207,0.199071755187675,0.369417882642152,-0.0124565592710167,2,0.939166666666667,0.846388888888889,60,0.467055879899917,0.0595948265854949,0.199926229765425,0.00616240476696087,0.572494905006898,1.96774291716427,3.43713612113379,2.57309610796845,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,160,64,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.187276505700514,0.237844621764937,0.481206943358828,-0.181496417721282,2,0.985555555555556,0.94,60,0.0250208507089241,0.00903658382111402,0.10108581178319,0.00144324821166972,0.572494905006898,1.99458297380929,3.48401873338115,3.2034379775255,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles_env5,sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv,5,9,discrete obstacles,11,1200,19.9833333333333,220,10,0.1,0.5,0,0.05,0.147394127033781,0.158507891256843,0.0821503199155533,0.128296311960555,0.277847968836961,0.481727254938754,2,0.329305555555556,0.02875,60,23.7281067556297,2.71871810467069,0.998803685466788,0.156148950551247,0.572494905006898,1.40587791237172,2.45570379766921,0.921786119517099,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col09_discrete_obstacles.csv
