Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,max_abs_qdot_new_case_max,max_abs_tau_new_case_max,risk_score_case_max,compatibility_pass
320.0,24.0,0.03,1.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.12650102228135804,0.19018535016764773,0.3074980174772124,2.0,0.9241848659891474,0.3563902725007465,60.0,6.525808544157169,1.5057314607994696,0.9412195375454677,0.14108397816975315,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.854055676862612,2.0,60.0,2.3308291720830594,False
320.0,24.0,0.03,1.0,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.12487290944805476,0.18780342740054484,0.3171026114672098,2.0,0.9242697618385692,0.357247281685355,60.0,6.521175053285146,1.505499213424373,0.7031898143410784,0.2814407707584303,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8542185897136296,2.0,60.0,2.32492085197636,False
320.0,24.0,0.03,1.0,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.12487290944805476,0.18780342740054484,0.3171026114672098,2.0,0.9242697618385692,0.357247281685355,60.0,6.521175053285146,1.505499213424373,0.8380036112862831,0.19194959629641428,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8542185897136296,2.0,60.0,2.32492085197636,False
320.0,24.0,0.03,1.0,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.12487290944805476,0.18780342740054484,0.3171026114672098,2.0,0.9242697618385692,0.357247281685355,60.0,6.521175053285146,1.505499213424373,0.9413312611520157,0.14111934559313202,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8542185897136296,2.0,60.0,2.32492085197636,False
1000.0,24.0,0.1,1.0,0.0,0.03,0.17308953082352607,0.18431814566895363,0.10191028828887944,0.18000862280777957,0.44705792009012946,2.0,0.6777248465799689,0.3492191409507923,60.0,17.274580669076087,3.53545636728873,0.9643008435325642,0.5181138629432769,0.5906675096474471,1.7353911194517233,2.9613008005155863,1.854462581217584,2.0,60.0,2.8977080106717734,False
1000.0,24.0,0.1,1.0,0.0,0.04,0.17308953082352607,0.18431814566895363,0.10191028828887944,0.18000862280777957,0.44705792009012946,2.0,0.6777248465799689,0.3492191409507923,60.0,17.274580669076087,3.53545636728873,1.1077706898814694,0.3303416192029392,0.5906675096474471,1.7353911194517233,2.9613008005155863,1.854462581217584,2.0,60.0,2.8977080106717734,False
1000.0,24.0,0.1,1.0,0.0,0.05,0.17308953082352607,0.18431814566895363,0.10191028828887944,0.18000862280777957,0.44705792009012946,2.0,0.6777248465799689,0.3492191409507923,60.0,17.274580669076087,3.53545636728873,1.207145084303053,0.2294601060128887,0.5906675096474471,1.7353911194517233,2.9613008005155863,1.854462581217584,2.0,60.0,2.8977080106717734,False
320.0,32.0,0.08,2.0,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.12823200951822056,0.19135677986156852,0.29793893044634007,2.0,0.8430590049320936,0.4805526081405286,60.0,5.7733296265406375,1.1087726876381778,0.6054798249210408,0.21092914645983799,0.5906675096474471,1.9249707661134206,3.310743650550064,1.8549430694565072,2.0,60.0,2.1246646360149963,False
320.0,32.0,0.08,2.0,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.12823200951822056,0.19135677986156852,0.29793893044634007,2.0,0.8430590049320936,0.4805526081405286,60.0,5.7733296265406375,1.1087726876381778,0.7250330850511605,0.14490170457255944,0.5906675096474471,1.9249707661134206,3.310743650550064,1.8549430694565072,2.0,60.0,2.1246646360149963,False
320.0,32.0,0.08,2.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.12823200951822056,0.19135677986156852,0.29793893044634007,2.0,0.8430590049320936,0.4805526081405286,60.0,5.7733296265406375,1.1087726876381778,0.8180253808349096,0.10729378251270728,0.5906675096474471,1.9249707661134206,3.310743650550064,1.8549430694565072,2.0,60.0,2.1246646360149963,False
1000.0,16.0,0.1,1.0,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.0991326452111967,0.17999583392167864,0.4629152015337808,2.0,0.613051153739227,0.3603122972847743,60.0,20.158928736910394,3.961822321366034,0.957708060644438,0.510966223043029,0.5906675096474471,1.564970967391464,2.66909005547954,1.8551822019997712,2.0,60.0,2.9223372564325967,False
1000.0,16.0,0.1,1.0,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.0991326452111967,0.17999583392167864,0.4629152015337808,2.0,0.613051153739227,0.3603122972847743,60.0,20.158928736910394,3.961822321366034,1.0873830102264073,0.3184022949568854,0.5906675096474471,1.564970967391464,2.66909005547954,1.8551822019997712,2.0,60.0,2.9223372564325967,False
1000.0,16.0,0.1,1.0,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.0991326452111967,0.17999583392167864,0.4629152015337808,2.0,0.613051153739227,0.3603122972847743,60.0,20.158928736910394,3.961822321366034,1.1753067354301985,0.21764684421485075,0.5906675096474471,1.564970967391464,2.66909005547954,1.8551822019997712,2.0,60.0,2.9223372564325967,False
800.0,16.0,0.15,0.5,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.10216720044846511,0.18240577107579287,0.44573723088785083,2.0,0.5781355604979459,0.3157549115003244,60.0,25.71772773607637,4.34922648680224,0.9789656419026461,0.533059421288343,0.5906675096474471,1.6043496523564442,2.7333704154087095,1.8556271741338344,2.0,60.0,2.83525089728752,False
800.0,16.0,0.15,0.5,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.10216720044846511,0.18240577107579287,0.44573723088785083,2.0,0.5781355604979459,0.3157549115003244,60.0,25.71772773607637,4.34922648680224,1.1067446434911639,0.3294342821399716,0.5906675096474471,1.6043496523564442,2.7333704154087095,1.8556271741338344,2.0,60.0,2.83525089728752,False
800.0,16.0,0.15,0.5,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.10216720044846511,0.18240577107579287,0.44573723088785083,2.0,0.5781355604979459,0.3157549115003244,60.0,25.71772773607637,4.34922648680224,1.1926903444346901,0.22390679227104643,0.5906675096474471,1.6043496523564442,2.7333704154087095,1.8556271741338344,2.0,60.0,2.83525089728752,False
1000.0,16.0,0.1,1.0,0.0,0.03,0.17308953082352607,0.18431814566895363,0.09884225951264927,0.17968518360647004,0.4645646808880777,2.0,0.6129971092165282,0.36069822202658597,60.0,20.15846538782319,3.9617339171433477,0.9576984013061703,0.5109595070148397,0.5906675096474471,1.5649709673914645,2.66909005547954,1.8558111045358576,2.0,60.0,2.92481475995823,False
1000.0,16.0,0.1,1.0,0.0,0.04,0.17308953082352607,0.18431814566895363,0.09884225951264927,0.17968518360647004,0.4645646808880777,2.0,0.6129971092165282,0.36069822202658597,60.0,20.15846538782319,3.9617339171433477,1.0873720346460123,0.31839787875591474,0.5906675096474471,1.5649709673914645,2.66909005547954,1.8558111045358576,2.0,60.0,2.92481475995823,False
1000.0,16.0,0.1,1.0,0.0,0.05,0.17308953082352607,0.18431814566895363,0.09884225951264927,0.17968518360647004,0.4645646808880777,2.0,0.6129971092165282,0.36069822202658597,60.0,20.15846538782319,3.9617339171433477,1.1752946076135968,0.21764361401573984,0.5906675096474471,1.5649709673914645,2.66909005547954,1.8558111045358576,2.0,60.0,2.92481475995823,False
1000.0,24.0,0.1,0.5,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.1023942322817889,0.1807537719829994,0.44425231276886734,2.0,0.6685930276259021,0.35751861118833594,60.0,17.498841627281998,3.557007516473728,0.9641764567851554,0.5179637579436052,0.5906675096474471,1.7146735276549925,2.9305235426541376,1.8562215739809664,2.0,60.0,2.9086835807650377,False
1000.0,24.0,0.1,0.5,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.1023942322817889,0.1807537719829994,0.44425231276886734,2.0,0.6685930276259021,0.35751861118833594,60.0,17.498841627281998,3.557007516473728,1.1068871311868551,0.32981452944009676,0.5906675096474471,1.7146735276549925,2.9305235426541376,1.8562215739809664,2.0,60.0,2.9086835807650377,False
1000.0,24.0,0.1,0.5,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.1023942322817889,0.1807537719829994,0.44425231276886734,2.0,0.6685930276259021,0.35751861118833594,60.0,17.498841627281998,3.557007516473728,1.2056040154621304,0.2288780124096635,0.5906675096474471,1.7146735276549925,2.9305235426541376,1.8562215739809664,2.0,60.0,2.9086835807650377,False
1000.0,24.0,0.1,0.5,10.0,0.03,0.17308953082352607,0.18431814566895363,0.10247530682810582,0.17980737455809123,0.4438543702577935,2.0,0.6687010844942802,0.3582889226104057,60.0,17.495134834584373,3.556321493789172,0.9641258457673262,0.517916289663297,0.5906675096474471,1.7146735276549923,2.9305235426541376,1.8562646650490733,2.0,60.0,2.9024468917539084,False
1000.0,24.0,0.1,0.5,10.0,0.04,0.17308953082352607,0.18431814566895363,0.10247530682810582,0.17980737455809123,0.4438543702577935,2.0,0.6687010844942802,0.3582889226104057,60.0,17.495134834584373,3.556321493789172,1.1068342057727076,0.3297873932333017,0.5906675096474471,1.7146735276549923,2.9305235426541376,1.8562646650490733,2.0,60.0,2.9024468917539084,False
1000.0,24.0,0.1,0.5,10.0,0.05,0.17308953082352607,0.18431814566895363,0.10247530682810582,0.17980737455809123,0.4438543702577935,2.0,0.6687010844942802,0.3582889226104057,60.0,17.495134834584373,3.556321493789172,1.2055509329525043,0.22886088047970318,0.5906675096474471,1.7146735276549923,2.9305235426541376,1.8562646650490733,2.0,60.0,2.9024468917539084,False
120.0,32.0,0.1,5.0,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.17203819708403784,0.22651802724570289,0.05577376729891592,2.0,0.8541847051040475,0.5524080445124024,60.0,1.0768232786581409,0.16822476058564378,0.23047133930894428,0.032001770346925563,0.5906675096474471,1.9583537935632513,3.3653615944708366,1.8566150073387593,2.0,60.0,2.278575449370559,False
120.0,32.0,0.1,5.0,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.17203819708403784,0.22651802724570289,0.05577376729891592,2.0,0.8541847051040475,0.5524080445124024,60.0,1.0768232786581409,0.16822476058564378,0.2760714745367532,0.022002386009116047,0.5906675096474471,1.9583537935632513,3.3653615944708366,1.8566150073387593,2.0,60.0,2.278575449370559,False
120.0,32.0,0.1,5.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.17203819708403784,0.22651802724570289,0.05577376729891592,2.0,0.8541847051040475,0.5524080445124024,60.0,1.0768232786581409,0.16822476058564378,0.3121818035490629,0.016360788813998935,0.5906675096474471,1.9583537935632513,3.3653615944708366,1.8566150073387593,2.0,60.0,2.278575449370559,False
1000.0,24.0,0.1,1.0,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.10204771413677956,0.18031994039637408,0.44625374696974557,2.0,0.6776013640482295,0.35087143092494777,60.0,17.277360763599297,3.5354006497536843,0.9643091018324011,0.5181223904290173,0.5906675096474471,1.7353911194517235,2.9613008005155863,1.857180207682694,2.0,60.0,2.8991681377063103,False
1000.0,24.0,0.1,1.0,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.10204771413677956,0.18031994039637408,0.44625374696974557,2.0,0.6776013640482295,0.35087143092494777,60.0,17.277360763599297,3.5354006497536843,1.1077813031518566,0.3303476050384828,0.5906675096474471,1.7353911194517235,2.9613008005155863,1.857180207682694,2.0,60.0,2.8991681377063103,False
1000.0,24.0,0.1,1.0,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.10204771413677956,0.18031994039637408,0.44625374696974557,2.0,0.6776013640482295,0.35087143092494777,60.0,17.277360763599297,3.5354006497536843,1.2071555437150097,0.22946382229381282,0.5906675096474471,1.7353911194517235,2.9613008005155863,1.857180207682694,2.0,60.0,2.8991681377063103,False
800.0,16.0,0.15,0.5,10.0,0.03,0.17308953082352607,0.18431814566895363,0.10256282730493836,0.1812934024820777,0.4435534992548783,2.0,0.5786760250311472,0.31847964224302144,60.0,25.661662496524887,4.343362050324616,0.9784361732524839,0.5325170262678787,0.5906675096474471,1.567928731741386,2.6688955910990115,1.8572684800927068,2.0,60.0,2.8259857545625335,False
800.0,16.0,0.15,0.5,10.0,0.04,0.17308953082352607,0.18431814566895363,0.10256282730493836,0.1812934024820777,0.4435534992548783,2.0,0.5786760250311472,0.31847964224302144,60.0,25.661662496524887,4.343362050324616,1.1061625212025292,0.32910872471897246,0.5906675096474471,1.567928731741386,2.6688955910990115,1.8572684800927068,2.0,60.0,2.8259857545625335,False
800.0,16.0,0.15,0.5,10.0,0.05,0.17308953082352607,0.18431814566895363,0.10256282730493836,0.1812934024820777,0.4435534992548783,2.0,0.5786760250311472,0.31847964224302144,60.0,25.661662496524887,4.343362050324616,1.1920778240580718,0.22369092953886277,0.5906675096474471,1.567928731741386,2.6688955910990115,1.8572684800927068,2.0,60.0,2.8259857545625335,False
1000.0,16.0,0.1,1.0,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.09999135407702281,0.18045328277980818,0.4580089471145716,2.0,0.6130434376898443,0.36144715503660463,60.0,20.15429524603837,3.9619657546939715,0.9577248664159767,0.5109816283864206,0.5906675096474471,1.5649709673914636,2.66909005547954,1.8576443151456583,2.0,60.0,2.9247847801242433,False
1000.0,16.0,0.1,1.0,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.09999135407702281,0.18045328277980818,0.4580089471145716,2.0,0.6130434376898443,0.36144715503660463,60.0,20.15429524603837,3.9619657546939715,1.0874027132576347,0.31841244736951224,0.5906675096474471,1.5649709673914636,2.66909005547954,1.8576443151456583,2.0,60.0,2.9247847801242433,False
1000.0,16.0,0.1,1.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.09999135407702281,0.18045328277980818,0.4580089471145716,2.0,0.6130434376898443,0.36144715503660463,60.0,20.15429524603837,3.9619657546939715,1.175328778859907,0.21765415833531018,0.5906675096474471,1.5649709673914636,2.66909005547954,1.8576443151456583,2.0,60.0,2.9247847801242433,False
1000.0,16.0,0.1,1.0,5.0,0.03,0.17308953082352607,0.18431814566895363,0.09914621637905473,0.17952205025328738,0.4628274384560116,2.0,0.6130202702354844,0.36177906743273713,60.0,20.15846538782319,3.9617092784370262,0.9576922853558679,0.510955990507274,0.5906675096474471,1.564970967391464,2.66909005547954,1.857669547884786,2.0,60.0,2.924265959971562,False
1000.0,16.0,0.1,1.0,5.0,0.04,0.17308953082352607,0.18431814566895363,0.09914621637905473,0.17952205025328738,0.4628274384560116,2.0,0.6130202702354844,0.36177906743273713,60.0,20.15846538782319,3.9617092784370262,1.0873637889531709,0.3183948800993269,0.5906675096474471,1.564970967391464,2.66909005547954,1.857669547884786,2.0,60.0,2.924265959971562,False
1000.0,16.0,0.1,1.0,5.0,0.05,0.17308953082352607,0.18431814566895363,0.09914621637905473,0.17952205025328738,0.4628274384560116,2.0,0.6130202702354844,0.36177906743273713,60.0,20.15846538782319,3.9617092784370262,1.1752844908882407,0.21764109997525116,0.5906675096474471,1.564970967391464,2.66909005547954,1.857669547884786,2.0,60.0,2.924265959971562,False
1000.0,24.0,0.1,1.0,5.0,0.03,0.17308953082352607,0.18431814566895363,0.10208837058194455,0.1798450565861437,0.44605672671716234,2.0,0.6776862727684594,0.35148817430162993,60.0,17.279214159948108,3.5353690012883643,0.9643033214627236,0.5181156712614328,0.5906675096474471,1.7353911194517224,2.961300800515585,1.8577411178015923,2.0,60.0,2.89756249225033,False
1000.0,24.0,0.1,1.0,5.0,0.04,0.17308953082352607,0.18431814566895363,0.10208837058194455,0.1798450565861437,0.44605672671716234,2.0,0.6776862727684594,0.35148817430162993,60.0,17.279214159948108,3.5353690012883643,1.1077740757139583,0.3303432090497317,0.5906675096474471,1.7353911194517224,2.961300800515585,1.8577411178015923,2.0,60.0,2.89756249225033,False
1000.0,24.0,0.1,1.0,5.0,0.05,0.17308953082352607,0.18431814566895363,0.10208837058194455,0.1798450565861437,0.44605672671716234,2.0,0.6776862727684594,0.35148817430162993,60.0,17.279214159948108,3.5353690012883643,1.2071493199149685,0.22946147044307763,0.5906675096474471,1.7353911194517224,2.961300800515585,1.8577411178015923,2.0,60.0,2.89756249225033,False
320.0,24.0,0.03,1.0,0.0,0.03,0.17308953082352607,0.18431814566895363,0.12468360620984677,0.18675127166099575,0.3183258565233922,2.0,0.9243160452640574,0.35954713418589557,60.0,6.510981373366694,1.5034357017432483,0.7026365101533393,0.28104391329024253,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8582069191920698,2.0,60.0,2.328155559248368,False
320.0,24.0,0.03,1.0,0.0,0.04,0.17308953082352607,0.18431814566895363,0.12468360620984677,0.18675127166099575,0.3183258565233922,2.0,0.9243160452640574,0.35954713418589557,60.0,6.510981373366694,1.5034357017432483,0.83733757153356,0.1916708168087574,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8582069191920698,2.0,60.0,2.328155559248368,False
320.0,24.0,0.03,1.0,0.0,0.05,0.17308953082352607,0.18431814566895363,0.12468360620984677,0.18675127166099575,0.3183258565233922,2.0,0.9243160452640574,0.35954713418589557,60.0,6.510981373366694,1.5034357017432483,0.940579376523663,0.14091017209243867,0.5906675096474471,1.9627474555592725,3.3714386549091726,1.8582069191920698,2.0,60.0,2.328155559248368,False
320.0,24.0,0.03,0.5,10.0,0.03,0.17308953082352607,0.18431814566895363,0.12800415072549615,0.1884283461602877,0.2992854558231154,2.0,0.9224249889311051,0.35682175990279963,60.0,6.659716430358634,1.5358342840011525,0.7100782596191427,0.2867721514273586,0.5906675096474471,1.9672062226563822,3.3792217640863864,1.8602616694971228,2.0,60.0,2.338748481111549,False
320.0,24.0,0.03,0.5,10.0,0.04,0.17308953082352607,0.18431814566895363,0.12800415072549615,0.1884283461602877,0.2992854558231154,2.0,0.9224249889311051,0.35682175990279963,60.0,6.659716430358634,1.5358342840011525,0.8460563832691046,0.1955237599629646,0.5906675096474471,1.9672062226563822,3.3792217640863864,1.8602616694971228,2.0,60.0,2.338748481111549,False
320.0,24.0,0.03,0.5,10.0,0.05,0.17308953082352607,0.18431814566895363,0.12800415072549615,0.1884283461602877,0.2992854558231154,2.0,0.9224249889311051,0.35682175990279963,60.0,6.659716430358634,1.5358342840011525,0.9501775097713144,0.14369353234002566,0.5906675096474471,1.9672062226563822,3.3792217640863864,1.8602616694971228,2.0,60.0,2.338748481111549,False
1000.0,16.0,0.1,1.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.10001674823681705,0.17950694315750584,0.45784577670002197,2.0,0.6130357023342499,0.36362397548368497,60.0,20.15475859512557,3.9616269340164276,0.9576859667093713,0.5109501377857526,0.5906675096474471,1.5649709673914645,2.66909005547954,1.8614971150131256,2.0,60.0,2.923668118839325,False
1000.0,16.0,0.1,1.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.10001674823681705,0.17950694315750584,0.45784577670002197,2.0,0.6130357023342499,0.36362397548368497,60.0,20.15475859512557,3.9616269340164276,1.087355871668312,0.3183908425708877,0.5906675096474471,1.5649709673914645,2.66909005547954,1.8614971150131256,2.0,60.0,2.923668118839325,False
