step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
661,22.03333333333333,3,2,0,,0,flat,1,0.0,18.916162490844727,2.3608736991882324,0.18185321986675262,1.544374704360962,0.5114240646362305,1.544374704360962,0.5114240646362305,3.0135059356689453,1.6141661405563354,0.5,0.5615262985229492,0.1950676441192627,0.772187352180481,0.25571203231811523,0.31728121638298035,0.2865675091743469,0.28948143124580383,0.28843989968299866,0.3535042107105255,0.562384307384491,-0.0,0.42599886655807495,0.3590659201145172,0.42599886655807495,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9820137619972229,0.5,0.0,0.0,0.0,0.0,0.22209684550762177,0.2806784212589264,0.2972479462623596,0.11797677725553513,0.41730791330337524,-0.058581575751304626,-0.07515110075473785,-0.016569525003433228,0.14328375458717346,0.4409690201282501,0.42599886655807495,-0.6977962851524353,-0.1999989151954651,-0.29768526554107666,-0.2827151119709015,0.014970153570175171,0.14474071562290192,-0.037717703729867935,-0.07285091280937195,-0.3778752386569977,-5.587935447692871e-07,0.18245841935276985,0.21759162843227386,0.03513320907950401,0.2019079327583313,-0.4666666090488434,-0.4569624960422516,-0.5191503763198853,-0.20000070333480835,0.6685745418071747,0.6588704288005829,-0.009704113006591797,0.17675210535526276,0.3499995470046997,0.3590659201145172,1.2550469636917114,0.7000011205673218,-0.17324744164943695,-0.18231381475925446,-0.009066373109817505,0.2811921536922455,-0.3166672885417938,-0.23852048814296722,0.2941769063472748,0.5999984741210938,0.5978594422340393,0.5197126418352127,-0.0781468003988266
661,22.03333333333333,4,4,0,,0,flat,1,0.0,14.110505104064941,3.4603147506713867,0.14587804675102234,1.9447970390319824,0.2740955948829651,1.9447970390319824,0.2740955948829651,3.599407911300659,1.353250503540039,0.6666666865348816,0.12474443763494492,0.07901929318904877,0.9723985195159912,0.13704779744148254,0.4485490322113037,-0.037256672978401184,0.09784529358148575,0.2848144769668579,0.49214500188827515,-0.03092540055513382,-0.0,0.09687179327011108,0.404915452003479,0.09687179327011108,1.942209005355835,1.0,0.0,0.0,0.4843589663505554,0.07585817575454712,0.0,0.0,0.7602505087852478,0.9943504333496094,1.0,0.0,0.0,0.0,0.0,0.31398430466651917,0.07333319634199142,0.06369318813085556,1.1314303874969482,1.2000000476837158,0.24065110832452774,0.2502911165356636,0.009640008211135864,-0.059610676020383835,0.08666520565748215,0.09687179327011108,0.23760558664798737,1.000000238418579,-0.14627588167786598,-0.15648246929049492,-0.010206587612628937,0.048922646790742874,-0.07418546080589294,-0.0595710352063179,0.5339236855506897,0.6932176351547241,0.12310810759663582,0.10849368199706078,-0.014614425599575043,0.1993701308965683,-0.31748491525650024,-0.32163113355636597,0.7643676996231079,0.741884708404541,0.5168550461530685,0.5210012644529343,0.004146218299865723,0.24607250094413757,0.39773401618003845,0.404915452003479,0.0027753044851124287,-0.0999981090426445,-0.15166151523590088,-0.15884295105934143,-0.007181435823440552,-0.01546270027756691,0.38951167464256287,0.34762319922447205,0.5605413317680359,0.5379661917686462,-0.4049743749201298,-0.36308589950203896,0.04188847541809082
661,22.03333333333333,5,4,0,,0,flat,0,0.0,13.070266723632812,4.623997688293457,0.2906091809272766,0.7016342282295227,-0.6441690325737,0.7016342282295227,-0.6441690325737,1.8429458141326904,1.0605943202972412,0.3333333432674408,-0.04778190702199936,0.16895028948783875,0.35081711411476135,-0.32208451628685,0.4233468472957611,0.3416595458984375,0.11067555099725723,0.3055822551250458,0.3920035660266876,0.5135141611099243,-0.0,0.416946679353714,-0.117136649787426,0.416946679353714,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9820137619972229,0.5,0.0,0.0,0.0,0.0,0.29634279012680054,0.21622616052627563,0.210361048579216,1.0933539867401123,1.2000001668930054,0.0801166296005249,0.08598174154758453,0.005865111947059631,0.17082977294921875,0.4243597686290741,0.416946679353714,-0.054094359278678894,-0.0999981090426445,-0.25352999567985535,-0.24611690640449524,0.007413089275360107,0.055337775498628616,0.31562143564224243,0.260970801115036,0.8354600071907043,0.9699806571006775,-0.2602836601436138,-0.2056330256164074,0.05465063452720642,0.21390756964683533,-0.308461993932724,-0.31498727202415466,-0.12935732305049896,-0.374109148979187,0.5223695635795593,0.52889484167099,0.006525278091430664,0.1960017830133438,-0.12313560396432877,-0.117136649787426,1.2164193391799927,1.128127932548523,0.3191373869776726,0.3131384328007698,-0.005998954176902771,0.25675708055496216,-0.48545029759407043,-0.3495918810367584,-0.3286496102809906,0.09999900311231613,0.7422073781490326,0.6063489615917206,-0.135858416557312
662,22.066666666666666,0,5,0,,0,flat,0,0.0,7.929508209228516,3.5333471298217773,0.1537925750017166,1.7552696466445923,0.12513034045696259,1.7552696466445923,0.12513034045696259,3.281336545944214,3.8492114543914795,0.5,0.9044932126998901,0.24309363961219788,0.8776348233222961,0.06256517022848129,0.1627281904220581,-0.4686211347579956,0.4689750671386719,0.7466760873794556,0.752801775932312,0.4187009036540985,-0.0,0.06835830211639404,0.4199192225933075,0.06835830211639404,1.942209005355835,1.0,0.0,0.0,0.3417915105819702,0.07585817575454712,0.0,0.0,0.9180164337158203,0.9951640367507935,1.0,0.0,0.0,0.0,0.0,0.11390972882509232,0.5466656684875488,0.5468642711639404,-0.3006555438041687,-0.19999980926513672,-0.4327559396624565,-0.4329545423388481,-0.00019860267639160156,-0.7497938275337219,0.03625877574086189,0.06835830211639404,-1.2100845575332642,-1.1183984279632568,-0.7860526032745838,-0.818152129650116,-0.03209952637553215,0.23448753356933594,0.3823850452899933,0.3710271716117859,-0.3973415493965149,-0.1999989151954651,-0.14789751172065735,-0.13653963804244995,0.011357873678207397,0.5226732492446899,0.040000010281801224,0.003993795718997717,1.1787338256835938,1.2000000476837158,0.4826732389628887,0.5186794535256922,0.03600621456280351,0.376400887966156,0.41175973415374756,0.4199192225933075,1.2389941215515137,0.5884149670600891,-0.03535884618759155,-0.04351833462715149,-0.008159488439559937,0.20935045182704926,0.3933326303958893,0.19057628512382507,0.15349747240543365,0.7000011205673218,-0.18398217856884003,0.018774166703224182,0.2027563452720642
662,22.066666666666666,1,4,0,,0,flat,0,0.0,9.775272369384766,3.33087420463562,0.14823554456233978,1.4193837642669678,-0.47713685035705566,1.4193837642669678,-0.47713685035705566,4.516658782958984,0.8484383821487427,0.5,-0.5663291215896606,0.2310270071029663,0.7096918821334839,-0.23856842517852783,0.54209303855896,0.43383923172950745,0.6550582647323608,-0.17672163248062134,0.5171686410903931,0.1793690025806427,-0.0,0.04089026898145676,0.42221739888191223,0.04089026898145676,1.942209005355835,1.0,0.0,0.0,0.20445135235786438,0.07585817575454712,0.0,0.0,0.5287668108940125,0.9956186413764954,1.0,0.0,0.0,0.0,0.0,0.37946513295173645,-0.20305576920509338,-0.20430131256580353,0.9980061054229736,1.2000001668930054,0.5825209021568298,0.58376644551754,0.001245543360710144,0.21691961586475372,0.05611347034573555,0.04089026898145676,1.0508091449737549,1.2000000476837158,0.16080614551901817,0.17602934688329697,0.015223201364278793,0.3275291323661804,-0.3711738586425781,-0.35659176111221313,0.7090081572532654,0.3999978303909302,0.6987029910087585,0.6841208934783936,-0.01458209753036499,-0.12370514124631882,-0.6016233563423157,-0.5957490801811218,-1.1934728622436523,-0.7999991774559021,0.47791821509599686,0.472043938934803,-0.005874276161193848,0.25858432054519653,0.4149058759212494,0.42221739888191223,1.1785311698913574,0.6000011563301086,-0.15632155537605286,-0.1636330783367157,-0.007311522960662842,0.08968450129032135,-0.3766673505306244,-0.09663981199264526,0.583427369594574,0.6999984383583069,0.46635185182094574,0.1863243132829666,-0.2800275385379791
662,22.066666666666666,2,3,0,,0,flat,2,0.0,21.38909149169922,4.167542457580566,0.14545634388923645,1.4059094190597534,0.4804795980453491,1.4059094190597534,0.4804795980453491,6.999583721160889,1.2617771625518799,0.1666666716337204,0.40566486120224,0.14959506690502167,0.7029547095298767,0.24023979902267456,0.01626034453511238,0.05919051542878151,-0.12921249866485596,-0.12225275486707687,0.2903461456298828,-0.2806297242641449,-0.0,-0.47635746002197266,0.09384719282388687,-0.47635746002197266,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.0,0.9990135431289673,0.5,0.0,0.0,0.0,0.0,0.011382240802049637,-0.1400001496076584,-0.13842704892158508,0.24928295612335205,0.29999926686286926,0.15138239040970802,0.14980928972363472,-0.0015731006860733032,0.029595257714390755,-0.5066667199134827,-0.47635746002197266,-0.13645094633102417,0.09999989718198776,0.5362619776278734,0.5059527177363634,-0.03030925989151001,-0.06460624933242798,0.060110658407211304,0.05940338224172592,0.4042312502861023,0.3002551794052124,-0.12471690773963928,-0.1240096315741539,0.0007072761654853821,-0.08557692915201187,0.046667031943798065,0.0523904487490654,0.33639752864837646,0.1000007912516594,-0.13224396109580994,-0.13796737790107727,-0.005723416805267334,0.1451730728149414,0.12634804844856262,0.09384719282388687,-0.3415294587612152,0.4956972599029541,0.018825024366378784,0.051325879991054535,0.03250085562467575,-0.14031486213207245,-0.04000023379921913,-0.03396312892436981,0.6525301337242126,0.6999994516372681,-0.10031462833285332,-0.10635173320770264,-0.0060371048748493195
662,22.066666666666666,3,2,0,,0,flat,1,0.0,18.96484375,2.3670661449432373,0.17686676979064941,1.7732212543487549,-0.18946518003940582,1.7732212543487549,-0.18946518003940582,3.440481662750244,1.5364291667938232,0.3333333432674408,0.4515015482902527,0.3008030652999878,0.8866106271743774,-0.09473259001970291,0.42986372113227844,0.24199587106704712,0.37729698419570923,0.1471715122461319,0.5262996554374695,0.6067180633544922,-0.0,0.4146152436733246,0.39804503321647644,0.4146152436733246,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9820137619972229,0.5,0.0,0.0,0.0,0.0,0.30090460181236267,0.2912553548812866,0.2933011054992676,-0.6466284394264221,0.3173079788684845,0.00964924693107605,0.007603496313095093,-0.002045750617980957,0.12099793553352356,0.4309690594673157,0.4146152436733246,0.0008835084154270589,-0.29999881982803345,-0.3099711239337921,-0.293617308139801,0.01635381579399109,0.18864849209785461,-0.034384388476610184,-0.058643173426389694,0.5170726180076599,0.09999945014715195,0.2230328805744648,0.2472916655242443,0.02425878494977951,0.10302005708217621,-0.4699999690055847,-0.46937260031700134,0.13634498417377472,-0.1000007912516594,0.5730200260877609,0.5723926573991776,-0.000627368688583374,0.26314982771873474,0.36999958753585815,0.39804503321647644,0.31951460242271423,0.6000011563301086,-0.10684975981712341,-0.1348952054977417,-0.028045445680618286,0.3033590316772461,-0.2933340072631836,-0.2546755075454712,-0.5367022156715393,0.6999984383583069,0.5966930389404297,0.5580345392227173,-0.0386584997177124
662,22.066666666666666,4,4,0,,0,flat,1,0.0,14.156737327575684,3.434077739715576,0.14736494421958923,1.920220136642456,0.053577400743961334,1.920220136642456,0.053577400743961334,3.2191853523254395,0.8798823356628418,0.5,0.22643928229808807,0.0914386510848999,0.960110068321228,0.026788700371980667,0.3011927902698517,-0.1413004845380783,0.08299882709980011,0.5015696287155151,0.5020442605018616,-0.06856900453567505,-0.0,0.1173550933599472,0.4002317190170288,0.1173550933599472,1.942209005355835,1.0,0.0,0.0,0.5867754817008972,0.07585817575454712,0.0,0.0,0.4458906650543213,0.991733193397522,1.0,0.0,0.0,0.0,0.0,0.21083495020866394,0.11333320289850235,0.10287773609161377,1.070765733718872,1.2000001668930054,0.09750174731016159,0.10795721411705017,0.01045546680688858,-0.2260807752609253,0.11666521430015564,0.1173550933599472,-0.16348256170749664,0.9000002145767212,-0.34274598956108093,-0.3434358686208725,-0.0006898790597915649,0.041499413549900055,-0.04774487018585205,-0.02215399406850338,1.056189775466919,0.7932177186012268,0.0892442837357521,0.06365340761840343,-0.02559087611734867,0.3510987460613251,-0.28942209482192993,-0.2872210144996643,0.8889374732971191,0.8418846726417542,0.640520840883255,0.6383197605609894,-0.002201080322265625,0.2510221302509308,0.39106741547584534,0.4002317190170288,-0.7487285137176514,-0.19999802112579346,-0.14004528522491455,-0.14920958876609802,-0.009164303541183472,-0.034284502267837524,0.40411055088043213,0.3696834444999695,0.5183603763580322,0.4379662871360779,-0.43839505314826965,-0.403967946767807,0.034427106380462646
662,22.066666666666666,5,4,0,,0,flat,0,0.0,13.108881950378418,4.6064043045043945,0.2866465449333191,0.6323032379150391,-0.4069419205188751,0.6323032379150391,-0.4069419205188751,1.1876076459884644,1.2000681161880493,0.3333333432674408,-0.00665698479861021,0.17209258675575256,0.31615161895751953,-0.20347096025943756,0.42616933584213257,0.3116511404514313,0.14910174906253815,0.2851168215274811,0.3121543526649475,0.54264235496521,-0.0,0.4036179780960083,-0.07301265001296997,0.4036179780960083,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9820137619972229,0.5,0.0,0.0,0.0,0.0,0.2983185350894928,0.25622615218162537,0.24959804117679596,1.0601117610931396,1.1999998092651367,0.04209238290786743,0.04872049391269684,0.006628111004829407,0.15582557022571564,0.417693167924881,0.4036179780960083,-0.516147792339325,-0.19999802112579346,-0.26186759769916534,-0.24779240787029266,0.01407518982887268,0.07455087453126907,0.34462079405784607,0.29538190364837646,1.2105647325515747,0.8699807524681091,-0.270069919526577,-0.2208310291171074,0.049238890409469604,0.19958177208900452,-0.31759896874427795,-0.32755500078201294,-0.15808135271072388,-0.27410921454429626,0.5171807408332825,0.5271367728710175,0.009956032037734985,0.15607717633247375,-0.08313559740781784,-0.07301265001296997,1.085060954093933,1.2000001668930054,0.2392127737402916,0.22908982634544373,-0.01012294739484787,0.271321177482605,-0.47878366708755493,-0.37181946635246277,-0.3249785900115967,0.1999989151954651,0.7501048445701599,0.6431406438350677,-0.10696420073509216
663,22.1,0,5,0,,0,flat,0,0.0,7.941529273986816,3.494447946548462,0.1484745740890503,1.7288604974746704,0.13659340143203735,1.7288604974746704,0.13659340143203735,3.45552134513855,2.515530586242676,0.5,1.0363292694091797,0.23049584031105042,0.8644302487373352,0.06829670071601868,-0.027940688654780388,-0.45186498761177063,0.29002121090888977,0.7046957015991211,0.7934771776199341,0.42597270011901855,-0.0,0.03284728527069092,0.4340566098690033,0.03284728527069092,1.942209005355835,1.0,0.0,0.0,0.1642364263534546,0.07585817575454712,0.0,0.0,0.6224249601364136,0.9956095218658447,1.0,0.0,0.0,0.0,0.0,-0.019558481872081757,0.536665678024292,0.5370062589645386,-0.42413002252578735,-0.2999997138977051,-0.5562241598963737,-0.5565647408366203,-0.00034058094024658203,-0.7229840159416199,-0.0037412280216813087,0.03284728527069092,-1.1713355779647827,-1.2000000476837158,-0.7192427879199386,-0.7558313012123108,-0.03658851329237223,0.14501060545444489,0.37238508462905884,0.36009645462036133,-0.11614455282688141,-0.29999881982803345,-0.22737447917461395,-0.21508584916591644,0.01228863000869751,0.49328699707984924,0.08000001311302185,0.0439634770154953,1.1763248443603516,1.2000000476837158,0.4132869839668274,0.44932352006435394,0.03603653609752655,0.39673858880996704,0.4280402362346649,0.4340566098690033,0.4030948579311371,0.48841506242752075,-0.031301647424697876,-0.037318021059036255,-0.006016373634338379,0.21298635005950928,0.41333267092704773,0.19469992816448212,0.25449132919311523,0.6000011563301086,-0.20034632086753845,0.01828642189502716,0.2186327427625656
663,22.1,1,4,0,,0,flat,0,0.0,9.826791763305664,3.322726011276245,0.14942672848701477,1.5177421569824219,-0.9105075001716614,1.5177421569824219,-0.9105075001716614,4.226272106170654,0.9112805724143982,0.5,-0.7044550776481628,0.15070097148418427,0.7588710784912109,-0.4552537500858307,0.5242759585380554,0.38852280378341675,0.6053376197814941,-0.11008568108081818,0.5221421122550964,0.14123263955116272,-0.0,0.07776213437318802,0.44985660910606384,0.07776213437318802,1.942209005355835,1.0,0.0,0.0,0.3888106644153595,0.07585817575454712,0.0,0.0,0.5801979899406433,0.9942381978034973,1.0,0.0,0.0,0.0,0.0,0.36699315905570984,-0.16305576264858246,-0.1663137823343277,1.1008493900299072,1.2000001668930054,0.5300489217042923,0.5333069413900375,0.0032580196857452393,0.19426140189170837,0.09611347317695618,0.07776213437318802,1.2032110691070557,1.2000000476837158,0.0981479287147522,0.11649926751852036,0.018351338803768158,0.30266880989074707,-0.3545072674751282,-0.33851495385169983,0.30602315068244934,0.49999773502349854,0.6571760773658752,0.6411837637424469,-0.015992313623428345,-0.07705997675657272,-0.6249566674232483,-0.6293734908103943,-0.935893177986145,-0.6999993324279785,0.5478966906666756,0.5523135140538216,0.004416823387145996,0.2610710561275482,0.4315725862979889,0.44985660910606384,0.5880301594734192,0.5000013113021851,-0.17050153017044067,-0.18878555297851562,-0.01828402280807495,0.07061631977558136,-0.3500007390975952,-0.10501451045274734,-0.11352575570344925,0.7999983429908752,0.4206170588731766,0.1756308302283287,-0.24498622864484787
663,22.1,2,3,0,,0,flat,2,0.0,21.445444107055664,4.171686172485352,0.14563670754432678,1.3972651958465576,0.24686118960380554,1.3972651958465576,0.24686118960380554,6.979804992675781,3.8234262466430664,0.3333333432674408,0.28886377811431885,0.16558735072612762,0.6986325979232788,0.12343059480190277,-0.19886401295661926,0.18875262141227722,-0.25431162118911743,-0.1216529831290245,0.20072805881500244,-0.4417707026004791,-0.0,-0.46552085876464844,0.11086589843034744,-0.46552085876464844,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.5,0.9986703991889954,0.5,0.0,0.0,0.0,0.0,-0.13920480012893677,-0.1266668438911438,-0.12687534093856812,-0.1583334356546402,0.3999991714954376,-0.012537956237792969,-0.012329459190368652,0.0002084970474243164,0.09437631070613861,-0.5000000596046448,-0.46552085876464844,-0.2354782521724701,0.19999980926513672,0.5943763703107834,0.559897169470787,-0.03447920083999634,-0.12715581059455872,0.06678583472967148,0.07086699455976486,0.36278003454208374,0.20025530457496643,-0.1939416453242302,-0.19802280515432358,-0.004081159830093384,-0.08515708893537521,0.046667058020830154,0.05884880572557449,0.10592207312583923,7.82310962677002e-07,-0.13182414695620537,-0.1440058946609497,-0.012181747704744339,0.10036402940750122,0.1395379602909088,0.11086589843034744,-0.4079447388648987,0.39569735527038574,-0.03917393088340759,-0.010501869022846222,0.02867206186056137,-0.22088535130023956,-0.02000025101006031,-0.012926395051181316,0.24503345787525177,0.5999994277954102,-0.20088510029017925,-0.20795895624905825,-0.007073855958878994
663,22.1,3,2,0,,0,flat,1,0.0,19.01104736328125,2.371351480484009,0.17665672302246094,1.818926215171814,0.02964847907423973,1.818926215171814,0.02964847907423973,3.6281001567840576,2.1878981590270996,0.3333333432674408,0.07878631353378296,0.3359254002571106,0.909463107585907,0.014824239537119865,0.4576917886734009,0.2277781367301941,0.3742857873439789,0.2739325165748596,0.5444227457046509,0.5333437323570251,-0.0,0.4034426808357239,0.4064215123653412,0.4034426808357239,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9820137619972229,0.5,0.0,0.0,0.0,0.0,0.3203842341899872,0.2984989583492279,0.28943872451782227,-0.1373959183692932,0.21730810403823853,0.021885275840759277,0.030945509672164917,0.00906023383140564,0.11388906836509705,0.4176357686519623,0.4034426808357239,-0.12192550301551819,-0.3999987244606018,-0.30374670028686523,-0.28955361247062683,0.014193087816238403,0.18714289367198944,-0.02771773934364319,-0.02952449396252632,0.21526749432086945,0.19999948143959045,0.21486063301563263,0.21666738763451576,0.001806754618883133,0.19175276160240173,-0.4699999988079071,-0.4805707335472107,-0.13168315589427948,-8.940696716308594e-07,0.6617527604103088,0.6723234951496124,0.010570734739303589,0.27221137285232544,0.38666629791259766,0.4064215123653412,0.4931085407733917,0.5000013113021851,-0.11445492506027222,-0.13421013951301575,-0.01975521445274353,0.2666718661785126,-0.2666673958301544,-0.25274530053138733,-0.20251664519309998,0.7999983429908752,0.533339262008667,0.5194171667098999,-0.01392209529876709
