step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
77,2.5666666666666664,10,0,0,,5,stairs down,11,0.0,94.72917938232422,44.263397216796875,-0.30991530418395996,1.0773060321807861,0.41936853528022766,0.8691079616546631,0.41936853528022766,4.860291481018066,6.331393718719482,0.6040147542953491,-0.13896022737026215,0.0598655641078949,0.5386530160903931,0.20968426764011383,0.19131098687648773,0.3060273826122284,-0.2675205171108246,-0.011296134442090988,0.3699396848678589,0.06066158041357994,-0.23753657937049866,0.15704160928726196,-0.08321613073348999,0.3945781886577606,0.0014537491369992495,-0.9407552480697632,1.0,0.9047136306762695,1.0,0.9047136306762695,1.0,0.15191589295864105,0.0,0.0,0.33920300006866455,0.09528636932373047,0.5,0.0009781710105016828,0.0,0.0,1.0,0.00037941866321489215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025260173715651035,-5.4466818255605176e-05,-0.01173805259168148,0.0,0.0,-0.0,0.0,-0.015176746994256973,0.1339176893234253,0.1339176893234253,-0.016860228031873703,1.5410064458847046,-0.3497340977191925,0.0,0.150777917355299,0.150777917355299,0.1530136913061142,0.1530136913061142,0.15704160928726196,1.4222965240478516,0.7979406714439392,0.0,-0.004027917981147766,-0.004027917981147766,-0.1337602585554123,-0.1337602585554123,-0.04944727569818497,-1.1239055395126343,-1.5043363571166992,0.0,-0.08431298285722733,-0.08431298285722733,-0.007907293736934662,-0.007907293736934662,0.05936185643076897,-0.6872744560241699,0.8704797625541687,0.0,-0.06726915016770363,-0.06726915016770363,0.18496984243392944,0.18496984243392944,-0.08321613073348999,1.2311224937438965,0.44344228506088257,0.0,0.26818597316741943,0.26818597316741943,0.03033079020678997,0.03033079020678997,0.0319693461060524,-0.3408167362213135,-0.09400840848684311,0.0,-0.0016385558992624283,-0.0016385558992624283
78,2.6,0,1,0,,5,stairs down,10,0.0,86.28292846679688,44.17024230957031,-0.5495137572288513,1.2636377811431885,0.11152980476617813,0.7840503454208374,0.11152980476617813,4.191300392150879,5.844505310058594,0.5,0.005907595157623291,0.0241329874843359,0.6318188905715942,0.055764902383089066,0.13272741436958313,-0.4509567320346832,0.022777656093239784,-0.04688384011387825,0.7737517952919006,0.1140812486410141,-0.25,-0.09179890900850296,0.14902372658252716,0.15820109844207764,0.10359843820333481,-0.8386105895042419,1.0,0.9727597236633301,0.7910054922103882,0.9727597236633301,1.0,0.12759274244308472,0.23054170608520508,0.0,0.3409059941768646,0.23054170608520508,1.0,0.0001690682693151757,0.0,0.0,0.0,8.61308649291459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004160147625952959,-0.00031074826256372035,-0.0020288191735744476,0.0,0.0,-0.0,0.0,-3.445234688115306e-05,0.09290918707847595,0.09290918707847595,0.15389743447303772,-0.4940914511680603,-0.14096906781196594,0.0,-0.06098824739456177,-0.06098824739456177,-0.7215307950973511,-0.7215307950973511,-0.09179890900850296,-1.9975498914718628,-1.7416058778762817,0.0,-0.6297318860888481,-0.6297318860888481,0.011388828046619892,0.011388828046619892,-0.012020925059914589,0.6170756220817566,-0.005924650933593512,0.0,0.02340975310653448,0.02340975310653448,-0.032818686217069626,-0.032818686217069626,0.0022183239925652742,0.29414114356040955,0.3222309648990631,0.0,-0.0350370102096349,-0.0350370102096349,0.3868758976459503,0.3868758976459503,0.14902372658252716,0.5630089044570923,0.44126594066619873,0.0,0.23785217106342316,0.23785217106342316,0.05704062432050705,0.05704062432050705,-0.023509031161665916,0.12195442616939545,0.029103044420480728,0.0,0.08054965548217297,0.08054965548217297
78,2.6,5,0,0,,5,stairs down,11,0.0,94.73538208007812,44.26993179321289,-0.30253976583480835,1.0555896759033203,0.7928527593612671,0.753607988357544,0.7928527593612671,3.5912797451019287,4.854011535644531,0.3333333432674408,-0.03445572778582573,0.04425171762704849,0.5277948379516602,0.39642637968063354,-0.10238958895206451,0.4434237778186798,-0.3006954491138458,-0.09953859448432922,0.21080145239830017,-0.014614914543926716,-0.25,0.13738209009170532,-0.17510651051998138,0.3873820900917053,0.0014537491369992495,-0.9407552480697632,1.0,0.9423096179962158,1.0,0.9423096179962158,1.0,0.15157532691955566,0.05769038200378418,0.0,0.33962875604629517,0.05769038200378418,0.5,0.0009819971164688468,0.0,0.0,1.0,0.00021677462791558355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025043401401489973,-0.00011934999201912433,-0.011783964931964874,0.0,0.0,-0.0,0.0,-0.008670984767377377,-0.0716727077960968,-0.0716727077960968,-0.1056346520781517,0.3233197331428528,-0.5844901204109192,0.0,0.0339619442820549,0.0339619442820549,0.2217118889093399,0.2217118889093399,0.13738209009170532,0.7114856243133545,0.6021767854690552,0.0,0.08432979881763458,0.08432979881763458,-0.1503477245569229,-0.1503477245569229,-0.05143842473626137,-1.6902809143066406,-0.13291944563388824,0.0,-0.09890929982066154,-0.09890929982066154,-0.06967701762914658,-0.06967701762914658,0.10019763559103012,-0.759822428226471,0.48925045132637024,0.0,-0.1698746532201767,-0.1698746532201767,0.10540072619915009,0.10540072619915009,-0.17510651051998138,0.6951982975006104,-0.027974670752882957,0.0,0.28050723671913147,0.28050723671913147,-0.007307457271963358,-0.007307457271963358,0.0466977134346962,-0.22485341131687164,0.1798391342163086,0.0,-0.054005170706659555,-0.054005170706659555
78,2.6,10,0,0,,5,stairs down,11,0.0,94.7431869506836,44.26429748535156,-0.3025612533092499,1.172080159187317,0.14550752937793732,0.7944488525390625,0.14550752937793732,4.047954082489014,5.018102645874023,0.438928484916687,-0.08221539855003357,0.05630454421043396,0.5860400795936584,0.07275376468896866,0.111921027302742,0.46516504883766174,-0.3882632255554199,-0.2900204360485077,0.15611976385116577,-0.23285600543022156,-0.25,0.20030832290649414,-0.054063767194747925,0.45030832290649414,0.0014537491369992495,-0.9407552480697632,1.0,0.9644409418106079,1.0,0.9644409418106079,1.0,0.15352417528629303,0.0,0.0,0.33920300006866455,0.03555905818939209,1.0,0.001358104171231389,0.0,0.0,1.0,0.00036425210419110954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026762874331325293,-0.0001910201390273869,-0.016297250986099243,0.0,0.0,-0.0,0.0,-0.014570084400475025,0.07834471762180328,0.07834471762180328,0.029273487627506256,1.4868578910827637,0.719294011592865,0.0,0.04907122999429703,0.04907122999429703,0.23258252441883087,0.23258252441883087,0.20030832290649414,0.2559179365634918,1.1509525775909424,0.0,0.03227420151233673,0.03227420151233673,-0.19413161277770996,-0.19413161277770996,-0.07866325229406357,-1.2814844846725464,-1.2892401218414307,0.0,-0.11546836048364639,-0.11546836048364639,-0.2030142992734909,-0.2030142992734909,0.030476251617074013,-1.2972500324249268,-0.010277257300913334,0.0,-0.23349055089056492,-0.23349055089056492,0.07805988192558289,0.07805988192558289,-0.054063767194747925,0.06035442277789116,0.8887980580329895,0.0,0.1321236491203308,0.1321236491203308,-0.11642800271511078,-0.11642800271511078,0.01787734404206276,-0.669629693031311,-0.23355427384376526,0.0,-0.13430534675717354,-0.13430534675717354
79,2.6333333333333333,0,1,0,,5,stairs down,10,0.0,86.29852294921875,44.17084884643555,-0.550058126449585,1.3516340255737305,0.6306139230728149,0.8389630317687988,0.6306139230728149,4.540900230407715,3.526489734649658,0.5,0.07290525734424591,0.04194922000169754,0.6758170127868652,0.31530696153640747,0.15793606638908386,-0.2851780354976654,0.0073131658136844635,0.020672252401709557,0.6862188577651978,0.3300386965274811,-0.25,-0.15170112252235413,0.15826818346977234,0.09829887747764587,0.10359843820333481,-0.8386105895042419,1.0,0.928829550743103,0.49149438738822937,0.928829550743103,1.0,0.10928955674171448,0.3017219305038452,0.0,0.3409059941768646,0.5434855222702026,1.0,6.232620216906071e-05,0.0,0.0,0.0,2.6595951112540206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00647031469270587,-0.00033906346652656794,-0.0007479144260287285,0.0,0.0,-0.0,0.0,-0.00010638380626915023,0.1105552464723587,0.1105552464723587,0.15630286931991577,-0.1812472939491272,-0.3406251072883606,0.0,-0.04574762284755707,-0.04574762284755707,-0.45628485083580017,-0.45628485083580017,-0.15170112252235413,-1.6026180982589722,-1.8863171339035034,0.0,-0.30458372831344604,-0.30458372831344604,0.0036565829068422318,0.0036565829068422318,-0.008789686486124992,0.18709027767181396,0.3463208079338074,0.0,0.012446269392967224,0.012446269392967224,0.01447057630866766,0.01447057630866766,0.0047013359144330025,0.29207855463027954,0.30634891986846924,0.0,0.009769240394234657,0.009769240394234657,0.3431094288825989,0.3431094288825989,0.15826818346977234,0.11020245403051376,0.5100996494293213,0.0,0.18484124541282654,0.18484124541282654,0.16501934826374054,0.16501934826374054,-0.015125804580748081,-0.07631528377532959,0.08160138130187988,0.0,0.18014515284448862,0.18014515284448862
79,2.6333333333333333,5,0,0,,5,stairs down,11,0.0,94.74918365478516,44.273284912109375,-0.3015918731689453,1.3815879821777344,0.33761733770370483,0.7798367738723755,0.33761733770370483,3.2514703273773193,3.6396546363830566,0.5,-0.16027794778347015,0.07546959817409515,0.6907939910888672,0.16880866885185242,0.283000648021698,-0.08990304172039032,-0.22415177524089813,-0.24371837079524994,0.3907899856567383,-0.18671341240406036,-0.25,0.10738999396562576,-0.14012151956558228,0.35738998651504517,0.0014537491369992495,-0.9407552480697632,1.0,0.9761305451393127,1.0,0.9761305451393127,1.0,0.152313232421875,0.023869454860687256,0.0,0.33962875604629517,0.023869454860687256,0.5,0.0008658250444568694,0.0,0.0,1.0,0.00018150988034904003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226870970800519,-0.0004909184062853456,-0.010389900766313076,0.0,0.0,-0.0,0.0,-0.007260395213961601,0.19810044765472412,0.19810044765472412,-0.04651407152414322,1.9967036247253418,-0.07121281325817108,0.0,0.24461451917886734,0.24461451917886734,-0.143844872713089,-0.143844872713089,0.10738999396562576,-0.0762007087469101,0.6639801859855652,0.0,-0.25123486667871475,-0.25123486667871475,-0.11207588762044907,-0.11207588762044907,-0.09141568094491959,-0.6435509324073792,-1.0134544372558594,0.0,-0.02066020667552948,-0.02066020667552948,-0.17060285806655884,-0.17060285806655884,0.04336358606815338,-1.637959361076355,-0.21697759628295898,0.0,-0.21396644413471222,-0.21396644413471222,0.19539499282836914,0.19539499282836914,-0.14012151956558228,1.2607152462005615,0.3809086084365845,0.0,0.3355165123939514,0.3355165123939514,-0.09335670620203018,-0.09335670620203018,0.0336453802883625,-0.5715491771697998,-0.04897475242614746,0.0,-0.12700208649039268,-0.12700208649039268
79,2.6333333333333333,10,0,0,,5,stairs down,11,0.0,94.75836944580078,44.26482009887695,-0.2960195541381836,1.2853188514709473,0.19401665031909943,0.516788125038147,0.19401665031909943,2.2179362773895264,5.511037349700928,0.5,-0.047694310545921326,0.01849932223558426,0.6426594257354736,0.09700832515954971,0.23282799124717712,0.11583919823169708,-0.014596800319850445,-0.252470463514328,0.32552409172058105,-0.16464778780937195,-0.25,0.19798964262008667,-0.06276057660579681,0.44798964262008667,0.0014537491369992495,-0.9407552480697632,1.0,0.9869189858436584,1.0,0.9869189858436584,1.0,0.15238891541957855,0.013081014156341553,0.0,0.33920300006866455,0.013081014156341553,1.0,0.0013754823012277484,0.0,0.0,1.0,0.0003697406791616231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178999830037355,-0.000809601740911603,-0.016505787149071693,0.0,0.0,-0.0,0.0,-0.014789626933634281,0.1629795879125595,0.1629795879125595,0.0835554376244545,1.7602715492248535,1.153275966644287,0.0,0.07942415028810501,0.07942415028810501,0.05791959911584854,0.05791959911584854,0.19798964262008667,0.06720364093780518,0.6448984146118164,0.0,-0.14007004350423813,-0.14007004350423813,-0.007298400159925222,-0.007298400159925222,-0.10519629716873169,-0.9746369123458862,-1.2848550081253052,0.0,0.09789789700880647,0.09789789700880647,-0.17672932147979736,-0.17672932147979736,-0.0089817363768816,-1.3515138626098633,-0.7379339933395386,0.0,-0.16774758510291576,-0.16774758510291576,0.16276204586029053,0.16276204586029053,-0.06276057660579681,0.4097931385040283,0.42039453983306885,0.0,0.22552262246608734,0.22552262246608734,-0.08232389390468597,-0.08232389390468597,0.021560044959187508,0.012119277380406857,-0.48011210560798645,0.0,-0.10388393886387348,-0.10388393886387348
80,2.6666666666666665,0,1,0,,5,stairs down,10,0.0,86.31419372558594,44.17131423950195,-0.5506904125213623,1.3085070848464966,0.5782957673072815,0.9809365272521973,0.5782957673072815,5.268537521362305,4.218267440795898,0.5,0.14468780159950256,0.01265694946050644,0.6542535424232483,0.28914788365364075,0.2064686417579651,-0.28691691160202026,0.1459207981824875,0.18572868406772614,0.6993398666381836,0.3258662521839142,-0.1992247998714447,-0.20173482596874237,0.16030950844287872,-0.0025100260972976685,0.10359843820333481,-0.8386105895042419,1.0,0.8152507543563843,0.0,0.8152507543563843,1.0,0.11995360255241394,0.4083779454231262,0.0,0.3409059941768646,0.9516872763633728,0.5,3.566852768699391e-08,0.0,0.0,0.0,5.077120476926211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080616045743227,-0.00012149781105108559,-4.2802233224392694e-07,0.0,0.0,-0.0,0.0,-0.00020308481180109084,0.14452804625034332,0.14452804625034332,0.15570445358753204,0.013359840027987957,-0.25051259994506836,0.0,-0.01117640733718872,-0.01117640733718872,-0.45906707644462585,-0.45906707644462585,-0.20173482596874237,-1.3457282781600952,-1.725913166999817,0.0,-0.2573322504758835,-0.2573322504758835,0.07296039909124374,0.07296039909124374,0.002754358109086752,0.4647631049156189,0.25629156827926636,0.0,0.07020604098215699,0.07020604098215699,0.13001008331775665,0.13001008331775665,0.01546943187713623,0.4366907775402069,0.29828041791915894,0.0,0.11454065144062042,0.11454065144062042,0.3496699333190918,0.3496699333190918,0.16030950844287872,0.27712345123291016,0.2839970588684082,0.0,0.18936042487621307,0.18936042487621307,0.1629331260919571,0.1629331260919571,-0.01239186804741621,0.5857205986976624,-0.007684984710067511,0.0,0.1753249941393733,0.1753249941393733
80,2.6666666666666665,5,0,0,,5,stairs down,11,0.0,94.76372528076172,44.275447845458984,-0.2943544387817383,1.3989205360412598,-0.18296894431114197,0.6022456884384155,-0.18296894431114197,3.082939863204956,2.970696210861206,0.3333333432674408,-0.1930554360151291,0.0522732213139534,0.6994602680206299,-0.09148447215557098,0.009774912148714066,0.40809276700019836,-0.19752641022205353,-0.42083939909935,0.0897090807557106,-0.3182328939437866,-0.25,0.15311479568481445,-0.08209478110074997,0.40311479568481445,0.0014537491369992495,-0.9407552480697632,1.0,0.9902850985527039,1.0,0.9902850985527039,1.0,0.15284302830696106,0.0,0.0,0.33962875604629517,0.009714901447296143,1.0,0.0011175198014825583,0.0,0.0,1.0,0.00035483689862303436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002448686398565769,-0.0008729512337595224,-0.013410237617790699,0.0,0.0,-0.0,0.0,-0.014193476177752018,0.006842438597232103,0.006842438597232103,0.003287514206022024,1.1835014820098877,1.097990870475769,0.0,0.003554924391210079,0.003554924391210079,0.20404638350009918,0.20404638350009918,0.15311479568481445,1.2876663208007812,0.24548058211803436,0.0,0.05093158781528473,0.05093158781528473,-0.09876320511102676,-0.09876320511102676,-0.10084697604179382,-0.13988102972507477,-0.8043103218078613,0.0,0.0020837709307670593,0.0020837709307670593,-0.2945875823497772,-0.2945875823497772,-0.0029216166585683823,-1.281920075416565,-1.020403265953064,0.0,-0.29166596569120884,-0.29166596569120884,0.0448545403778553,0.0448545403778553,-0.08209478110074997,1.24701988697052,0.8783528804779053,0.0,0.12694932147860527,0.12694932147860527,-0.1591164469718933,-0.1591164469718933,0.03171052411198616,0.006147191394120455,-0.3444392681121826,0.0,-0.19082697108387947,-0.19082697108387947
80,2.6666666666666665,10,0,0,,5,stairs down,11,0.0,94.77391815185547,44.26436233520508,-0.2904408276081085,1.0696423053741455,0.0576728917658329,0.3930619955062866,0.0576728917658329,1.4397001266479492,2.4517712593078613,0.6666666865348816,-0.005162035580724478,0.00611948361620307,0.5348211526870728,0.02883644588291645,0.21479491889476776,0.2665678560733795,-0.08107826858758926,-0.13177168369293213,0.2503945231437683,-0.28239136934280396,-0.25,0.2040938287973404,-0.04638164862990379,0.4540938138961792,0.0014537491369992495,-0.9407552480697632,1.0,0.9889792203903198,1.0,0.9889792203903198,1.0,0.15316468477249146,0.011020779609680176,0.0,0.33920300006866455,0.011020779609680176,1.0,0.0014161716680973768,0.0,0.0,1.0,0.000422220939071849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002775233704596758,-0.0006323147681541741,-0.016994059085845947,0.0,0.0,-0.0,0.0,-0.01688883826136589,0.1503564417362213,0.1503564417362213,0.12017153203487396,0.7402331233024597,1.4964723587036133,0.0,0.03018490970134735,0.03018490970134735,0.13328392803668976,0.13328392803668976,0.2040938287973404,0.18935129046440125,0.3182687759399414,0.0,-0.07080990076065063,-0.07080990076065063,-0.04053913429379463,-0.04053913429379463,-0.11278439313173294,0.34627392888069153,-1.1094571352005005,0.0,0.07224525883793831,0.07224525883793831,-0.09224017709493637,-0.09224017709493637,-0.019074155017733574,0.1085297241806984,-1.084853172302246,0.0,-0.0731660220772028,-0.0731660220772028,0.12519726157188416,0.12519726157188416,-0.04638164862990379,0.6044747829437256,0.41440048813819885,0.0,0.17157891020178795,0.17157891020178795,-0.14119568467140198,-0.14119568467140198,0.01833256706595421,-0.18993671238422394,-0.20180360972881317,0.0,-0.15952825173735619,-0.15952825173735619
81,2.7,0,1,0,,5,stairs down,10,0.0,86.32742309570312,44.17344284057617,-0.5491182208061218,1.0040698051452637,-0.27010828256607056,0.8941706418991089,-0.27010828256607056,4.7120561599731445,0.9673322439193726,0.1666666716337204,0.1934034824371338,0.022037243470549583,0.5020349025726318,-0.13505414128303528,0.013027720153331757,-0.27668389678001404,0.28391528129577637,0.193961039185524,0.7071709036827087,0.17281308770179749,-0.2268676459789276,-0.2197493314743042,0.16204962134361267,0.007118314504623413,0.10359843820333481,-0.8386105895042419,1.0,0.884663462638855,0.035591572523117065,0.884663462638855,1.0,0.1388207972049713,0.4638972282409668,0.0,0.3409059941768646,0.8391691446304321,0.5,3.112934336968465e-07,0.0,0.0,1.0,3.991752600995824e-05,0.0,0.0,0.007283930666744709,0.14567860960960388,0.0,0.0,0.0,0.0,0.002445569261908531,-1.4840015865047462e-05,-3.7355212043621577e-06,0.0,0.0,-0.0,0.0,-0.0015967010986059904,0.009119403548538685,0.009119403548538685,0.1467503160238266,-0.3097340166568756,-0.10131864994764328,0.0,-0.13763091247528791,-0.13763091247528791,-0.4426942467689514,-0.4426942467689514,-0.2197493314743042,-0.04718328267335892,-1.5109559297561646,0.0,-0.22294491529464722,-0.22294491529464722,0.14195764064788818,0.14195764064788818,0.042534973472356796,1.5151543617248535,0.3741617500782013,0.0,0.09942266717553139,0.09942266717553139,0.1357727199792862,0.1357727199792862,0.015739381313323975,-0.6035977005958557,0.37653788924217224,0.0,0.12003333866596222,0.12003333866596222,0.35358545184135437,0.35358545184135437,0.16204962134361267,-0.5754966735839844,0.2801107168197632,0.0,0.1915358304977417,0.1915358304977417,0.08640654385089874,0.08640654385089874,-0.006114031653851271,0.6236370801925659,0.3278276026248932,0.0,0.09252057550475001,0.09252057550475001
81,2.7,5,0,0,,5,stairs down,11,0.0,94.77642059326172,44.27610778808594,-0.290854811668396,1.3189963102340698,0.4944460690021515,0.4120670557022095,0.4944460690021515,2.218677043914795,1.908996820449829,0.3333333432674408,-0.1264110803604126,0.023639103397727013,0.6594981551170349,0.24722303450107574,0.14862747490406036,0.05192246288061142,0.09351927787065506,-0.36564502120018005,0.2728320360183716,-0.3893596827983856,-0.25,0.16218754649162292,-0.04415392130613327,0.4121875464916229,0.0014537491369992495,-0.9407552480697632,1.0,0.9891799688339233,1.0,0.9891799688339233,1.0,0.15174561738967896,0.01082003116607666,0.0,0.33962875604629517,0.01082003116607666,1.0,0.0011670852545648813,0.0,0.0,1.0,0.0002391270245425403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013654729118570685,-0.0011300292098894715,-0.014005023054778576,0.0,0.0,-0.0,0.0,-0.0095650814473629,0.10403922945261002,0.10403922945261002,0.0395125076174736,1.2757824659347534,1.146338701248169,0.0,0.06452672183513641,0.06452672183513641,0.02596123144030571,0.02596123144030571,0.16218754649162292,-0.4248500466346741,0.8347342610359192,0.0,-0.13622631505131721,-0.13622631505131721,0.04675963893532753,0.04675963893532753,-0.08151397854089737,0.11350622773170471,-0.42864081263542175,0.0,0.1282736174762249,0.1282736174762249,-0.25595152378082275,-0.25595152378082275,-0.01955370604991913,-0.6521003246307373,-1.1682653427124023,0.0,-0.23639781773090363,-0.23639781773090363,0.1364160180091858,0.1364160180091858,-0.04415392130613327,1.2205605506896973,1.086797833442688,0.0,0.18056993931531906,0.18056993931531906,-0.1946798413991928,-0.1946798413991928,0.015625081956386566,-0.5252492427825928,-0.14621704816818237,0.0,-0.21030492335557938,-0.21030492335557938
