step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
3,0.1,8,0,0,,8,discrete obstacles,11,0.0,94.2188491821289,67.9901351928711,0.14494700729846954,1.39849853515625,0.08549883216619492,0.3999999761581421,0.08549883216619492,2.0029056072235107,1.9033896923065186,0.4537443518638611,0.33084967732429504,0.021610340103507042,0.699249267578125,0.04274941608309746,-0.07691303640604019,0.01857013627886772,-0.1438690423965454,-0.13143379986286163,0.19220981001853943,-0.21692612767219543,-0.0,0.10013625025749207,-0.07352256774902344,0.10013625025749207,1.942209005355835,1.0,0.0,0.0,0.5006812810897827,0.07585817575454712,0.3112691044807434,0.05867614597082138,0.500750720500946,0.0,0.4749999940395355,0.6961442232131958,1.0,0.0,0.0,0.0,1.0,9.146184311248362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009690383449196815,-0.00010888084216276184,-0.0,0.0,0.0,-0.0,0.0,-0.003658473724499345,-0.053839124739170074,-0.053839124739170074,-0.06054558977484703,-0.25882506370544434,-0.23681095242500305,0.0,0.006706465035676956,0.006706465035676956,0.00928506813943386,0.00928506813943386,0.10013625025749207,-0.34598878026008606,0.9628599286079407,0.0,-0.0908511821180582,-0.0908511821180582,-0.0719345211982727,-0.0719345211982727,-0.005124513991177082,0.078000009059906,-0.09845020622015,0.0,-0.06681000720709562,-0.06681000720709562,-0.09200365841388702,-0.09200365841388702,-0.037421297281980515,-0.535645604133606,0.11008863896131516,0.0,-0.05458236113190651,-0.05458236113190651,0.09610490500926971,0.09610490500926971,-0.07352256774902344,1.106520652770996,-0.742199718952179,0.0,0.16962747275829315,0.16962747275829315,-0.10846306383609772,-0.10846306383609772,-0.08538159728050232,-0.16464175283908844,0.40750110149383545,0.0,-0.023081466555595398,-0.023081466555595398
3,0.1,13,0,0,,8,discrete obstacles,11,0.0,94.46662902832031,68.03784942626953,0.14625172317028046,1.2186222076416016,-0.29467523097991943,0.3999999761581421,-0.29467523097991943,2.1624858379364014,1.996086835861206,0.5511072874069214,0.3009875416755676,0.010899103246629238,0.6093111038208008,-0.14733761548995972,-0.1498592346906662,0.003108580829575658,0.1823679804801941,-0.07715040445327759,0.10066408663988113,-0.2648148834705353,-0.15989583730697632,0.012192180380225182,0.0026021285448223352,0.17208801209926605,1.942209005355835,1.0,0.0,0.0,0.8604400753974915,0.667725682258606,0.4366963803768158,0.06620178371667862,0.5906888842582703,0.0,0.48500001430511475,0.9141375422477722,1.0,0.0,0.0,0.0,1.0,5.465824870043434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017839064821600914,-0.0007027855608612299,-0.0,0.0,0.0,-0.0,0.0,-0.00021863299480173737,-0.10490146279335022,-0.10490146279335022,-0.011014798656105995,-0.5692680478096008,0.01719961315393448,0.0,-0.09388666413724422,-0.09388666413724422,0.001554290414787829,0.001554290414787829,0.012192180380225182,0.25486400723457336,-0.5416560173034668,0.0,-0.010637889965437353,-0.010637889965437353,0.09118399024009705,0.09118399024009705,-0.0011947023449465632,0.040488604456186295,0.00232220278121531,0.0,0.09237869258504361,0.09237869258504361,-0.05400528386235237,-0.05400528386235237,-0.01986236497759819,0.28175976872444153,0.15112566947937012,0.0,-0.03414291888475418,-0.03414291888475418,0.05033204331994057,0.05033204331994057,0.0026021285448223352,0.4515209496021271,-0.6251508593559265,0.0,0.04772991477511823,0.04772991477511823,-0.13240744173526764,-0.13240744173526764,-0.005019905045628548,0.17037203907966614,-0.17046067118644714,0.0,-0.1273875366896391,-0.1273875366896391
4,0.13333333333333333,3,0,0,,8,discrete obstacles,11,0.0,94.67642974853516,67.96639251708984,0.14633230865001678,1.3852367401123047,0.16245049238204956,0.3999999761581421,0.16245049238204956,2.052217483520508,2.040215492248535,0.5,0.5300127863883972,0.06391777098178864,0.6926183700561523,0.08122524619102478,-0.19772259891033173,-0.06124091148376465,-0.093000628054142,0.06653820723295212,0.09920071810483932,-0.20186400413513184,-0.153350830078125,0.004741432145237923,-0.003683339571580291,0.15809226036071777,1.7379189729690552,0.7957099676132202,0.0,0.0,0.7904613018035889,0.6380744576454163,0.5279439091682434,0.07167663425207138,0.5073816180229187,0.0,0.4724999964237213,0.9404467344284058,1.0,0.0,0.0,0.0,1.0,3.7063550735183526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03615245595574379,-0.0017245778581127524,-0.0,0.0,0.0,-0.0,0.0,-0.0001482541993027553,-0.13840581476688385,-0.13840581476688385,-0.010131759569048882,-1.0221246480941772,0.24029435217380524,0.0,-0.12827405519783497,-0.12827405519783497,-0.09798546135425568,-0.09798546135425568,0.004741432145237923,-0.2185242921113968,0.16263043880462646,0.0,-0.1027268934994936,-0.1027268934994936,-0.046500314027071,-0.046500314027071,-0.0036205006763339043,0.32438427209854126,-0.0439307726919651,0.0,-0.042879813350737095,-0.042879813350737095,0.04657674580812454,0.04657674580812454,-0.005525752902030945,1.4393795728683472,0.48671799898147583,0.0,0.05210249871015549,0.05210249871015549,0.04960035905241966,0.04960035905241966,-0.003683339571580291,-0.33607447147369385,-0.004940268583595753,0.0,0.05328369862399995,0.05328369862399995,-0.10093200206756592,-0.10093200206756592,-0.008721857331693172,0.27569252252578735,0.08547867089509964,0.0,-0.09221014473587275,-0.09221014473587275
4,0.13333333333333333,8,0,0,,8,discrete obstacles,11,0.0,94.2340087890625,67.99058532714844,0.1446247547864914,1.4699363708496094,-0.9302590489387512,0.3999999761581421,-0.9302590489387512,2.049820899963379,4.288344383239746,0.8333333730697632,0.08063189685344696,0.10278143733739853,0.7349681854248047,-0.4651295244693756,0.31087714433670044,-0.18962593376636505,0.06560623645782471,-0.09119127690792084,0.25448283553123474,-0.37645578384399414,-0.0,0.043498583137989044,-0.08317523449659348,0.043498583137989044,1.942209005355835,1.0,0.0,0.0,0.21749290823936462,0.07585817575454712,0.5508319735527039,0.07304991781711578,0.14797985553741455,0.0,0.4749999940395355,0.6346770524978638,0.9299346208572388,0.0,0.0,0.0,1.0,0.00011725765216397122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004993917886167765,-0.00012442443403415382,-0.0,0.0,0.0,-0.0,0.0,-0.004690306261181831,0.21761399507522583,0.21761399507522583,-0.03559841960668564,1.1737295389175415,-0.24925777316093445,0.0,0.25321241468191147,0.25321241468191147,-0.30340149998664856,-0.30340149998664856,0.043498583137989044,-1.8385201692581177,0.2228345274925232,0.0,-0.3469000831246376,-0.3469000831246376,0.032803118228912354,0.032803118228912354,0.004272880963981152,0.18955098092556,0.0013150633312761784,0.0,0.028530237264931202,0.028530237264931202,-0.06383389234542847,-0.06383389234542847,-0.07656512409448624,-1.4340664148330688,-0.2550106644630432,0.0,0.01273123174905777,0.01273123174905777,0.12724141776561737,0.12724141776561737,-0.08317523449659348,-0.22959236800670624,0.3030700981616974,0.0,0.21041665226221085,0.21041665226221085,-0.18822789192199707,-0.18822789192199707,-0.09278321266174316,-0.4970565140247345,0.08401050418615341,0.0,-0.0954446792602539,-0.0954446792602539
4,0.13333333333333333,13,0,0,,8,discrete obstacles,11,0.0,94.48738098144531,68.03904724121094,0.14487271010875702,1.0689435005187988,0.0005930215120315552,0.3999999761581421,0.0005930215120315552,1.9692620038986206,2.855562925338745,0.9828729629516602,0.28344857692718506,0.024139031767845154,0.5344717502593994,0.0002965107560157776,0.19066232442855835,-0.17846836149692535,-0.12081090360879898,-0.09212586283683777,0.34764793515205383,-0.24115419387817383,-0.14705388247966766,-0.007414406165480614,-0.005640536081045866,0.1396394819021225,1.942209005355835,1.0,0.0,0.0,0.6981974244117737,0.608515739440918,0.5489247441291809,0.07293548434972763,0.6306549310684204,0.0,0.48500001430511475,0.8987972736358643,1.0,0.0,0.0,0.0,1.0,1.5805548173375428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016337715089321136,-0.0004875797312706709,-0.0,0.0,0.0,-0.0,0.0,-0.0006322219269350171,0.13346362113952637,0.13346362113952637,0.0018226185347884893,0.7818106412887573,-0.31439024209976196,0.0,0.13164100260473788,0.13164100260473788,-0.2855493724346161,-0.2855493724346161,-0.007414406165480614,-0.5757869482040405,-0.09130216389894485,0.0,-0.2781349662691355,-0.2781349662691355,-0.06040545180439949,-0.06040545180439949,-0.0006026246701367199,-0.10598336160182953,0.023901553824543953,0.0,-0.05980282713426277,-0.05980282713426277,-0.06448810547590256,-0.06448810547590256,-0.03034265898168087,-0.4561392366886139,0.22498641908168793,0.0,-0.03414544649422169,-0.03414544649422169,0.17382396757602692,0.17382396757602692,-0.005640536081045866,-0.798744797706604,-0.01639869064092636,0.0,0.17946450365707278,0.17946450365707278,-0.12057709693908691,-0.12057709693908691,-0.005498151294887066,-0.3202403783798218,0.022246751934289932,0.0,-0.11507894564419985,-0.11507894564419985
5,0.16666666666666666,3,0,0,,8,discrete obstacles,11,0.0,94.71261596679688,67.9669189453125,0.1453985571861267,1.3091075420379639,0.038118697702884674,0.3999999761581421,0.038118697702884674,1.95841383934021,3.6928470134735107,0.7633624076843262,0.560692310333252,0.04229271039366722,0.6545537710189819,0.019059348851442337,0.10801441222429276,0.030410829931497574,-0.20074479281902313,-0.1595325618982315,0.09288812428712845,-0.13371171057224274,-0.15003202855587006,0.023854319006204605,0.020894424989819527,0.17388634383678436,1.7379189729690552,0.7957099676132202,0.0,0.0,0.869431734085083,0.6226098537445068,0.36482736468315125,0.0618896409869194,0.5454462170600891,0.0,0.4724999964237213,0.8871216177940369,1.0,0.0,0.0,0.0,1.0,9.186491297441535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687671571969986,-0.0013842347543686628,-0.0,0.0,0.0,-0.0,0.0,-0.0003674596664495766,0.07561008632183075,0.07561008632183075,0.0022491018753498793,0.8218129873275757,-0.47347959876060486,0.0,0.07336098444648087,0.07336098444648087,0.015205414965748787,0.015205414965748787,0.023854319006204605,0.22529013454914093,-0.052875127643346786,0.0,-0.008648904040455818,-0.008648904040455818,-0.10037239640951157,-0.10037239640951157,0.0004006822418887168,-0.14759771525859833,0.16431520879268646,0.0,-0.10077307865140028,-0.10077307865140028,-0.1116727888584137,-0.1116727888584137,-0.01592904143035412,-0.8140034675598145,1.0253545045852661,0.0,-0.09574374742805958,-0.09574374742805958,0.046444062143564224,0.046444062143564224,0.020894424989819527,0.26510894298553467,-0.19216413795948029,0.0,0.025549637153744698,0.025549637153744698,-0.06685585528612137,-0.06685585528612137,-0.004475127439945936,-0.07044000178575516,0.19302593171596527,0.0,-0.06238072784617543,-0.06238072784617543
5,0.16666666666666666,8,0,0,,8,discrete obstacles,11,0.0,94.2520751953125,67.99176788330078,0.14520227909088135,1.6566590070724487,-0.8525722622871399,0.3999999761581421,-0.8525722622871399,2.8265693187713623,6.121551513671875,0.6433115601539612,0.15779583156108856,0.09939976781606674,0.8283295035362244,-0.42628613114356995,-0.07777288556098938,0.12940895557403564,0.1351209282875061,0.16373255848884583,0.0994953066110611,0.040148165076971054,-0.0,0.038173507899045944,-0.050307631492614746,0.038173507899045944,1.942209005355835,1.0,0.0,0.0,0.19086754322052002,0.07585817575454712,0.28296396136283875,0.05697783827781677,0.3716704845428467,0.0,0.4749999940395355,0.8542675971984863,1.0,0.0,0.0,0.0,1.0,1.6553702153032646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01040316466242075,-0.00017167191253975034,-0.0,0.0,0.0,-0.0,0.0,-0.0006621481152251363,-0.054441019892692566,-0.054441019892692566,-0.046200644224882126,-0.9394897818565369,0.5553017854690552,0.0,-0.00824037566781044,-0.00824037566781044,0.06470447778701782,0.06470447778701782,0.038173507899045944,0.015704091638326645,-0.9426591396331787,0.0,0.026530969887971878,0.026530969887971878,0.06756046414375305,0.06756046414375305,-0.0005678717279806733,0.2785554528236389,0.10774398595094681,0.0,0.06812833587173373,0.06812833587173373,0.11461278796195984,0.11461278796195984,-0.06489026546478271,1.1901211738586426,-0.9216508865356445,0.0,0.17950305342674255,0.17950305342674255,0.04974765330553055,0.04974765330553055,-0.050307631492614746,1.2953507900238037,0.0019017817685380578,0.0,0.1000552847981453,0.1000552847981453,0.020074082538485527,0.020074082538485527,-0.07260411977767944,0.922398030757904,-0.24452583491802216,0.0,0.09267820231616497,0.09267820231616497
5,0.16666666666666666,13,0,0,,8,discrete obstacles,11,0.0,94.51029968261719,68.040283203125,0.14523497223854065,1.1855084896087646,-0.3660498857498169,0.3999999761581421,-0.3660498857498169,2.212693452835083,5.3927001953125,0.6666666865348816,0.31389111280441284,0.016533011570572853,0.5927542448043823,-0.18302494287490845,-0.2675754129886627,-0.09141663461923599,0.1826379895210266,-0.07388739287853241,0.10553094744682312,-0.3244269788265228,-0.12781904637813568,-0.007969028316438198,-0.010687202215194702,0.11985001713037491,1.8400636911392212,0.8978546857833862,0.0,0.0,0.599250078201294,0.5140914916992188,0.3379719853401184,0.06027831882238388,0.0,0.0,0.48500001430511475,0.9593143463134766,1.0,0.0,0.0,0.0,1.0,2.5545136850269046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011553176678717136,-0.0005946715245954692,-0.0,0.0,0.0,-0.0,0.0,-0.00010218055103905499,-0.18730278313159943,-0.18730278313159943,-0.0177460927516222,-0.8090706467628479,0.3054037094116211,0.0,-0.16955669037997723,-0.16955669037997723,-0.1462666243314743,-0.1462666243314743,-0.007969028316438198,0.09270668774843216,-0.3652307391166687,0.0,-0.1382975960150361,-0.1382975960150361,0.0913189947605133,0.0913189947605133,-0.00071233935886994,0.22292257845401764,-0.049535609781742096,0.0,0.09203133411938325,0.09203133411938325,-0.05172117426991463,-0.05172117426991463,-0.014842884615063667,0.576706051826477,-0.16012324392795563,0.0,-0.03687828965485096,-0.03687828965485096,0.05276547372341156,0.05276547372341156,-0.010687202215194702,-0.5214911699295044,-0.4587385952472687,0.0,0.06345267593860626,0.06345267593860626,-0.1622134894132614,-0.1622134894132614,-0.002743478398770094,-0.1304723620414734,-0.17139609158039093,0.0,-0.15947001101449132,-0.15947001101449132
6,0.2,3,0,0,,8,discrete obstacles,11,0.0,94.74368286132812,67.9681167602539,0.14459529519081116,1.0254539251327515,-0.37956830859184265,0.3999999761581421,-0.37956830859184265,2.0945076942443848,2.7557296752929688,0.8532348871231079,0.6048316955566406,0.023545723408460617,0.5127269625663757,-0.18978415429592133,0.06230659410357475,-0.1434633433818817,0.005895944777876139,-0.17100456357002258,0.1573125720024109,-0.37590405344963074,-0.10544586926698685,-0.006118827033787966,-0.005392926279455423,0.09932704269886017,1.6357744932174683,0.6935654878616333,0.0,0.0,0.49663519859313965,0.4034566879272461,0.4388326108455658,0.0663299560546875,0.5147871971130371,0.0,0.4724999964237213,0.8544361591339111,1.0,0.0,0.0,0.0,1.0,3.26988119923044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03513249754905701,-0.0005404879339039326,-0.0,0.0,0.0,-0.0,0.0,-0.0013079524505883455,0.04361461475491524,0.04361461475491524,0.021974384784698486,0.5325952768325806,0.258881151676178,0.0,0.02164022997021675,0.02164022997021675,-0.2295413464307785,-0.2295413464307785,-0.006118827033787966,-0.9449030756950378,0.10440000891685486,0.0,-0.22342251939699054,-0.22342251939699054,0.0029479723889380693,0.0029479723889380693,0.0031019598245620728,-0.08378048241138458,-0.012040916830301285,0.0,-0.0001539874356240034,-0.0001539874356240034,-0.11970319598913193,-0.11970319598913193,-0.042739152908325195,-0.5368144512176514,-0.014621790498495102,0.0,-0.07696404308080673,-0.07696404308080673,0.07865628600120544,0.07865628600120544,-0.005392926279455423,-0.8521625995635986,0.0663788840174675,0.0,0.08404921228066087,0.08404921228066087,-0.18795202672481537,-0.18795202672481537,-0.002844396512955427,-0.3812061846256256,0.044061820954084396,0.0,-0.18510763021185994,-0.18510763021185994
6,0.2,8,0,0,,8,discrete obstacles,11,0.0,94.27131652832031,67.99192810058594,0.14506594836711884,1.4300388097763062,-0.25675633549690247,0.3999999761581421,-0.25675633549690247,1.4740369319915771,1.6962130069732666,0.8333333730697632,0.08164402842521667,0.07273369282484055,0.7150194048881531,-0.12837816774845123,-0.052796296775341034,0.07945740967988968,0.2742389738559723,0.1457759141921997,0.22958095371723175,0.18414419889450073,-0.0,0.044496119022369385,-0.0041798874735832214,0.044496119022369385,1.942209005355835,1.0,0.0,0.0,0.22248059511184692,0.07585817575454712,0.0,0.02989654242992401,0.48498058319091797,0.0,0.4749999940395355,0.8451454639434814,1.0,0.0,0.0,0.0,1.0,2.0122164642089047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406185105443,-0.00011627907952060923,-0.0,0.0,0.0,-0.0,0.0,-0.0008048865711316466,-0.036957405507564545,-0.036957405507564545,-0.06549584120512009,-0.4366624355316162,-0.28985604643821716,0.0,0.028538435697555542,0.028538435697555542,0.03972870483994484,0.03972870483994484,0.044496119022369385,0.3067378103733063,-0.40079885721206665,0.0,-0.004767414182424545,-0.004767414182424545,0.13711948692798615,0.13711948692798615,-0.002919819438830018,0.4861932098865509,0.20432110130786896,0.0,0.14003930636681616,0.14003930636681616,0.10204313695430756,0.10204313695430756,-0.027599265798926353,1.018050193786621,0.2723488211631775,0.0,0.1296424027532339,0.1296424027532339,0.11479047685861588,0.11479047685861588,-0.0041798874735832214,1.0673922300338745,0.7332201600074768,0.0,0.1189703643321991,0.1189703643321991,0.09207209944725037,0.09207209944725037,-0.05282985791563988,0.6463061571121216,0.41525501012802124,0.0,0.14490195736289024,0.14490195736289024
6,0.2,13,0,0,,8,discrete obstacles,11,0.0,94.53548431396484,68.0410385131836,0.14619888365268707,1.2965450286865234,0.3586627244949341,0.3999999761581421,0.3586627244949341,2.02810001373291,8.12574291229248,0.8333333730697632,0.265397310256958,0.018086422234773636,0.6482725143432617,0.17933136224746704,-0.1356060802936554,-0.240661159157753,0.126402348279953,0.17475883662700653,0.27251192927360535,-0.04996563866734505,-0.0781969353556633,-0.026427818462252617,-0.033616747707128525,0.05176911503076553,1.8400636911392212,0.8978546857833862,0.0,0.0,0.25884556770324707,0.281696617603302,0.5596821308135986,0.07358092814683914,0.0,0.0,0.48500001430511475,0.820598840713501,1.0,0.0,0.0,0.0,1.0,4.966784399584867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014911389909684658,-0.0004769712977577001,-0.0,0.0,0.0,-0.0,0.0,-0.001986713847145438,-0.09492425620555878,-0.09492425620555878,-0.05084047466516495,-0.859957218170166,-0.3247220814228058,0.0,-0.04408378154039383,-0.04408378154039383,-0.38505786657333374,-0.38505786657333374,-0.026427818462252617,-0.6500941514968872,-0.1063121035695076,0.0,-0.3586300481110811,-0.3586300481110811,0.0632011741399765,0.0632011741399765,0.00012202258221805096,-0.1262623369693756,0.10451273620128632,0.0,0.06307915155775845,0.06307915155775845,0.12233118712902069,0.12233118712902069,0.02118351310491562,1.1597355604171753,0.2564813494682312,0.0,0.10114767402410507,0.10114767402410507,0.13625596463680267,0.13625596463680267,-0.033616747707128525,-1.4360549449920654,-0.49421900510787964,0.0,0.1698727123439312,0.1698727123439312,-0.024982819333672523,-0.024982819333672523,-0.004934398457407951,0.06445876508951187,-0.14825773239135742,0.0,-0.020048420876264572,-0.020048420876264572
7,0.23333333333333334,3,0,0,,8,discrete obstacles,11,0.0,94.77423095703125,67.96831512451172,0.14499256014823914,1.1862549781799316,-0.3999008536338806,0.3999999761581421,-0.3999008536338806,2.158673048019409,2.614288091659546,0.8333333730697632,0.5569475293159485,0.019067978486418724,0.5931274890899658,-0.1999504268169403,-0.0035044406540691853,-0.01846112310886383,0.11032626777887344,-0.1400938481092453,0.1765652894973755,-0.37646177411079407,-0.16106413304805756,0.009407365694642067,0.008585496805608273,0.17047150433063507,1.6357744932174683,0.6935654878616333,0.0,0.0,0.8523575067520142,0.6728894114494324,0.47499585151672363,0.06849975138902664,0.6068724989891052,0.0,0.4724999964237213,0.9986884593963623,1.0,0.0,0.0,0.0,0.0,3.2623610479731724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145332634449005,-0.001003581564873457,-0.0,0.0,0.0,-0.0,0.0,-1.30494436234585e-06,-0.0024531083181500435,-0.0024531083181500435,0.024976439774036407,0.057292401790618896,0.4136396050453186,0.0,-0.02742954809218645,-0.02742954809218645,-0.02953779697418213,-0.02953779697418213,0.009407365694642067,0.33198511600494385,-0.4888778328895569,0.0,-0.038945162668824196,-0.038945162668824196,0.05516313388943672,0.05516313388943672,0.0029510678723454475,0.10837464034557343,-0.05260259658098221,0.0,0.052212066017091274,0.052212066017091274,-0.09806568920612335,-0.09806568920612335,-0.045958150178194046,-0.04406948760151863,-0.3098704516887665,0.0,-0.052107539027929306,-0.052107539027929306,0.08828264474868774,0.08828264474868774,0.008585496805608273,0.24313628673553467,-0.4529661238193512,0.0,0.07969714794307947,0.07969714794307947,-0.18823088705539703,-0.18823088705539703,0.00021298493084032089,0.09207431972026825,-0.1963854730129242,0.0,-0.18844387198623735,-0.18844387198623735
7,0.23333333333333334,8,0,0,,8,discrete obstacles,11,0.0,94.28915405273438,67.99311065673828,0.14426440000534058,1.4869080781936646,0.2006540596485138,0.3999999761581421,0.2006540596485138,1.6419610977172852,1.7446236610412598,0.6666666865348816,0.09034844487905502,0.09335439652204514,0.7434540390968323,0.1003270298242569,-0.15782430768013,0.10434882342815399,0.13655290007591248,0.06291590631008148,0.13153469562530518,0.13122352957725525,-0.0,0.0523628331720829,0.019974423572421074,0.0523628331720829,1.942209005355835,1.0,0.0,0.0,0.2618141770362854,0.07585817575454712,0.0,0.014813229441642761,0.45654594898223877,0.0,0.4749999940395355,0.8505321145057678,1.0,0.0,0.0,0.0,1.0,2.5113922674790956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680825464427471,-0.00013000240141991526,-0.0,0.0,0.0,-0.0,0.0,-0.001004556892439723,-0.110477015376091,-0.110477015376091,-0.0786031037569046,-0.7243761420249939,-0.3728606402873993,0.0,-0.0318739116191864,-0.0318739116191864,0.052174411714076996,0.052174411714076996,0.0523628331720829,-0.4198942482471466,-0.0007563602994196117,0.0,-0.00018842145800590515,-0.00018842145800590515,0.06827645003795624,0.06827645003795624,0.00016571897140238434,0.17010393738746643,0.36369210481643677,0.0,0.06811073106655385,0.06811073106655385,0.04404113441705704,0.04404113441705704,-0.0025570925790816545,0.6010156869888306,0.6939697265625,0.0,0.04659822699613869,0.04659822699613869,0.06576734781265259,0.06576734781265259,0.019974423572421074,0.7462718486785889,0.9221616387367249,0.0,0.045792924240231514,0.045792924240231514,0.06561176478862762,0.06561176478862762,-0.040695443749427795,0.41631683707237244,0.5458917617797852,0.0,0.10630720853805542,0.10630720853805542
7,0.23333333333333334,13,0,0,,8,discrete obstacles,11,0.0,94.56580352783203,68.04241180419922,0.14918836951255798,1.4458932876586914,0.45583754777908325,0.3999999761581421,0.45583754777908325,2.4339547157287598,5.217451095581055,0.6949620246887207,0.15020273625850677,0.03701598942279816,0.7229466438293457,0.22791877388954163,-0.34299618005752563,0.024494675919413567,0.004041033331304789,0.010030715726315975,0.07610280066728592,-0.1047082170844078,-0.06929516792297363,0.004847713280469179,-0.0247665848582983,0.07414288073778152,1.8400636911392212,0.8978546857833862,0.0,0.0,0.370714396238327,0.24710793793201447,0.5487722158432007,0.07292633503675461,0.47705334424972534,0.0,0.48500001430511475,0.9408027529716492,1.0,0.0,0.0,0.0,1.0,3.624261580625898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024522768333554268,-0.0005555778043344617,-0.0,0.0,0.0,-0.0,0.0,-0.00014497045776806772,-0.24009732902050018,-0.24009732902050018,-0.09262725710868835,-1.4000999927520752,-0.6273449659347534,0.0,-0.14747007191181183,-0.14747007191181183,0.012247337959706783,0.012247337959706783,0.004847713280469179,0.9140851497650146,-0.4137674570083618,0.0,0.007399624679237604,0.007399624679237604,0.0020205166656523943,0.0020205166656523943,-0.004164678044617176,0.5888894200325012,-0.025967903435230255,0.0,0.00618519471026957,0.00618519471026957,0.00702150072902441,0.00702150072902441,0.058796003460884094,0.9448179602622986,0.7671828866004944,0.0,-0.051774502731859684,-0.051774502731859684,0.03805140033364296,0.03805140033364296,-0.0247665848582983,0.38902297616004944,-1.026734709739685,0.0,0.06281798519194126,0.06281798519194126,-0.0523541085422039,-0.0523541085422039,-0.0035512044560164213,0.8548352122306824,-0.027987444773316383,0.0,-0.04880290408618748,-0.04880290408618748
