step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
565,18.83333333333333,3,11,0.0,-0.0,0.1855513751506805,-0.0472388006746768,-0.0472388006746768,0.1855513751506805,-0.23279017582535727,-0.0472388006746768,0.1855513751506805,0.23279017582535727,0.0472388006746768,3.7110275030136095,1.254586098520238,4.655803516507145,0.9447760134935359,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
565,18.83333333333333,4,12,0.0,-0.25,0.0843788832426071,-0.0484894588589668,-0.0484894588589668,0.3343788832426071,-0.1328683421015739,0.2015105411410332,0.3343788832426071,0.1328683421015739,0.2015105411410332,1.3375155329704285,1.5746634346836441,0.5314733684062956,0.8060421645641328,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0739751458168029,0.974260151386261,1.0,2.0860223230556585e-05
565,18.83333333333333,5,11,0.0,-0.25,0.1040051653981208,0.1302070617675781,0.1302070617675781,0.35400516539812077,0.0262018963694573,0.3802070617675781,0.35400516539812077,0.0262018963694573,0.3802070617675781,1.416020661592483,0.2519287986241761,0.1048075854778292,1.5208282470703125,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9162478446960448,1.0,0.0
566,18.866666666666667,0,11,0.0,-0.0,0.2209208011627197,-0.1537219285964965,-0.1537219285964965,0.2209208011627197,-0.3746427297592162,-0.1537219285964965,0.2209208011627197,0.3746427297592162,0.1537219285964965,4.418416023254394,1.6958236969422915,7.4928545951843235,3.07443857192993,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
566,18.866666666666667,1,12,0.0,-0.25,0.2077201008796692,0.1781007200479507,0.1781007200479507,0.4577201008796692,-0.0296193808317185,0.4281007200479507,0.4577201008796692,0.0296193808317185,0.4281007200479507,1.8308804035186768,0.1425927520075527,0.118477523326874,1.7124028801918028,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.901969313621521,1.0,0.0
566,18.866666666666667,2,12,0.0,-0.25,0.1778017580509185,0.0962320789694786,0.0962320789694786,0.42780175805091847,-0.0815696790814399,0.3462320789694786,0.42780175805091847,0.0815696790814399,0.3462320789694786,1.7112070322036739,0.4587675621187061,0.3262787163257596,1.3849283158779144,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0705280750989914,0.9288618564605712,1.0,5.871298708370887e-05
566,18.866666666666667,3,11,0.0,-0.0,-0.3128188848495483,-0.0524757951498031,-0.0524757951498031,-0.3128188848495483,0.2603430896997452,-0.0524757951498031,0.3128188848495483,0.2603430896997452,0.0524757951498031,6.256377696990965,0.8322486343014694,5.206861793994904,1.049515902996062,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
566,18.866666666666667,4,12,0.0,-0.25,0.0305542405694723,-0.0391923189163208,-0.0391923189163208,0.2805542405694723,-0.0697465594857931,0.2108076810836792,0.2805542405694723,0.0697465594857931,0.2108076810836792,1.1222169622778893,1.3949311897158618,0.2789862379431724,0.8432307243347168,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0740108415484428,0.9747303128242492,1.0,2.284050606249366e-05
566,18.866666666666667,5,11,0.0,-0.25,0.0521621368825435,0.1398398578166961,0.1398398578166961,0.3021621368825435,0.0876777209341526,0.3898398578166961,0.3021621368825435,0.0876777209341526,0.3898398578166961,1.208648547530174,1.6808690397707746,0.3507108837366104,1.5593594312667844,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7631858587265015,1.0,0.0
567,18.9,0,11,0.0,-0.0,0.0791791677474975,-0.087093599140644,-0.087093599140644,0.0791791677474975,-0.16627276688814152,-0.087093599140644,0.0791791677474975,0.16627276688814152,0.087093599140644,1.58358335494995,2.099955981078074,3.3254553377628304,1.74187198281288,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
567,18.9,1,12,0.0,-0.25,0.2144111841917038,0.2066269069910049,0.2066269069910049,0.4644111841917038,-0.007784277200698908,0.4566269069910049,0.4644111841917038,0.007784277200698908,0.4566269069910049,1.8576447367668152,0.03630536919071829,0.031137108802795632,1.8265076279640196,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9523932337760924,1.0,0.0
567,18.9,2,12,0.0,-0.25,0.1961198449134826,0.1060022339224815,0.1060022339224815,0.4461198449134826,-0.09011761099100112,0.3560022339224815,0.4461198449134826,0.09011761099100112,0.3560022339224815,1.7844793796539304,0.4595027649076313,0.36047044396400446,1.424008935689926,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.071383535861969,0.9401284456253052,1.0,6.282623508013785e-05
567,18.9,3,11,0.0,-0.0,-0.0271938648074865,-0.0149020990356802,-0.0149020990356802,-0.0271938648074865,0.012291765771806299,-0.0149020990356802,0.0271938648074865,0.012291765771806299,0.0149020990356802,0.5438772961497299,0.24583531543612597,0.24583531543612597,0.298041980713604,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
567,18.9,4,12,0.0,-0.25,-0.2931420803070068,-0.0797977149486541,-0.0797977149486541,-0.04314208030700678,0.21334436535835266,0.17020228505134588,0.04314208030700678,0.21334436535835266,0.17020228505134588,0.17256832122802712,0.7277848514103392,0.8533774614334106,0.6808091402053835,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0732474774122238,0.9646767377853394,0.8510113954544067,1.4735366676177364e-05
567,18.9,5,11,0.0,-0.25,0.1521916389465332,0.1462319940328598,0.1462319940328598,0.4021916389465332,-0.005959644913673401,0.3962319940328598,0.4021916389465332,0.005959644913673401,0.3962319940328598,1.6087665557861328,0.039158819465549596,0.023838579654693604,1.5849279761314392,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7345837950706482,1.0,0.0
568,18.933333333333334,0,11,0.0,-0.0,-0.912531077861786,-0.1440890580415725,-0.1440890580415725,-0.912531077861786,0.7684420198202135,-0.1440890580415725,0.912531077861786,0.7684420198202135,0.1440890580415725,18.250621557235718,0.8420995607303617,15.36884039640427,2.8817811608314496,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
568,18.933333333333334,1,12,0.0,-0.25,0.1602111607789993,0.2603444159030914,0.2603444159030914,0.41021116077899933,0.10013325512409207,0.5103444159030914,0.41021116077899933,0.10013325512409207,0.5103444159030914,1.6408446431159973,0.6250079871914747,0.4005330204963683,2.0413776636123657,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9748929738998412,1.0,0.0
568,18.933333333333334,2,12,0.0,-0.25,0.1328117698431015,0.0974522083997726,0.0974522083997726,0.3828117698431015,-0.0353595614433289,0.3474522083997726,0.3828117698431015,0.0353595614433289,0.3474522083997726,1.531247079372406,0.26623816161098723,0.1414382457733156,1.3898088335990904,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0730393677949905,0.9619358777999878,1.0,6.123288039816543e-05
568,18.933333333333334,3,11,0.0,-0.0,0.1679452955722808,0.0491896122694015,0.0491896122694015,0.1679452955722808,-0.1187556833028793,0.0491896122694015,0.1679452955722808,0.1187556833028793,0.0491896122694015,3.358905911445616,0.7071093173417822,2.375113666057586,0.98379224538803,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.2459480613470077,0.0
568,18.933333333333334,4,12,0.0,-0.25,0.0826919376850128,-0.0791874527931213,-0.0791874527931213,0.3326919376850128,-0.1618793904781341,0.17081254720687872,0.3326919376850128,0.1618793904781341,0.17081254720687872,1.3307677507400513,1.9576199930730773,0.6475175619125364,0.6832501888275149,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9542041420936584,0.8540627360343933,0.0
568,18.933333333333334,5,11,0.0,-0.25,0.1627464145421981,0.1890624761581421,0.1890624761581421,0.41274641454219807,0.026316061615943992,0.4390624761581421,0.41274641454219807,0.026316061615943992,0.4390624761581421,1.6509856581687923,0.16169979344841767,0.10526424646377597,1.7562499046325684,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8799033761024475,1.0,0.0
569,18.966666666666665,0,11,0.0,-0.0,-0.3370119631290436,-0.1863950341939926,-0.1863950341939926,-0.3370119631290436,0.150616928935051,-0.1863950341939926,0.3370119631290436,0.150616928935051,0.1863950341939926,6.740239262580872,0.4469186421058264,3.0123385787010197,3.7279006838798514,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
569,18.966666666666665,1,12,0.0,-0.25,0.2228451073169708,0.310198962688446,0.310198962688446,0.4728451073169708,0.08735385537147519,0.560198962688446,0.4728451073169708,0.08735385537147519,0.560198962688446,1.8913804292678833,0.39199359780973186,0.34941542148590077,2.240795850753784,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9353243708610536,1.0,0.0
569,18.966666666666665,2,12,0.0,-0.25,0.1050538122653961,0.0931530743837356,0.0931530743837356,0.3550538122653961,-0.011900737881660503,0.3431530743837356,0.3550538122653961,0.011900737881660503,0.3431530743837356,1.4202152490615845,0.11328230385010514,0.04760295152664201,1.3726122975349424,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.073884904384613,0.9730716943740844,1.0,6.041836240910925e-05
569,18.966666666666665,3,11,0.0,-0.0,-0.5161561369895935,-0.0028991820290684,-0.0028991820290684,-0.5161561369895935,0.5132569549605251,-0.0028991820290684,0.5161561369895935,0.5132569549605251,0.0028991820290684,10.32312273979187,0.9943831297909632,10.265139099210502,0.057983640581368,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
569,18.966666666666665,4,12,0.0,-0.25,0.1249177232384681,-0.0352036915719509,-0.0352036915719509,0.3749177232384681,-0.160121414810419,0.2147963084280491,0.3749177232384681,0.160121414810419,0.2147963084280491,1.4996708929538725,1.281815027197918,0.640485659241676,0.8591852337121964,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9444976449012756,1.0,0.0
569,18.966666666666665,5,11,0.0,-0.25,0.1275019496679306,0.2194021493196487,0.2194021493196487,0.3775019496679306,0.09190019965171808,0.4694021493196487,0.3775019496679306,0.09190019965171808,0.4694021493196487,1.5100077986717224,0.7207748578830783,0.36760079860687234,1.8776085972785947,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9570199251174928,1.0,0.0
570,19.0,0,11,0.0,-0.0,-0.3090445697307586,-0.2373620420694351,-0.2373620420694351,-0.3090445697307586,0.07168252766132352,-0.2373620420694351,0.3090445697307586,0.07168252766132352,0.2373620420694351,6.180891394615172,0.23194883418845944,1.4336505532264703,4.7472408413887015,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
570,19.0,1,12,0.0,-0.25,0.0693170130252838,0.346660852432251,0.346660852432251,0.3193170130252838,0.27734383940696716,0.596660852432251,0.3193170130252838,0.27734383940696716,0.596660852432251,1.2772680521011353,4.001093343502905,1.1093753576278687,2.386643409729004,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8567861318588257,1.0,0.0
570,19.0,2,12,0.0,-0.25,0.2045866549015045,0.1049614325165748,0.1049614325165748,0.4545866549015045,-0.09962522238492968,0.3549614325165748,0.4545866549015045,0.09962522238492968,0.3549614325165748,1.818346619606018,0.4869585576483125,0.39850088953971874,1.4198457300662992,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0739036500453949,0.9733185172080994,1.0,6.466446939157322e-05
570,19.0,3,11,0.0,-0.0,-0.4178962707519531,-0.0689287260174751,-0.0689287260174751,-0.4178962707519531,0.348967544734478,-0.0689287260174751,0.4178962707519531,0.348967544734478,0.0689287260174751,8.357925415039062,0.8350578101751271,6.97935089468956,1.378574520349502,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
570,19.0,4,12,0.0,-0.25,0.1172757744789123,0.0127920052036643,0.0127920052036643,0.3672757744789123,-0.104483769275248,0.2627920052036643,0.3672757744789123,0.104483769275248,0.2627920052036643,1.4691030979156492,0.8909237200905079,0.417935077100992,1.0511680208146572,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9192471504211426,1.0,0.0
570,19.0,5,11,0.0,-0.25,-0.3131537139415741,0.1717436760663986,0.1717436760663986,-0.0631537139415741,0.4848973900079727,0.4217436760663986,0.0631537139415741,0.4848973900079727,0.4217436760663986,0.2526148557662964,1.5484325058921105,1.9395895600318909,1.6869747042655945,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9588736295700072,1.0,0.0
571,19.03333333333333,0,11,0.0,-0.0,0.16921928524971,-0.1722141951322555,-0.1722141951322555,0.16921928524971,-0.3414334803819655,-0.1722141951322555,0.16921928524971,0.3414334803819655,0.1722141951322555,3.3843857049942,2.0176983957716526,6.82866960763931,3.4442839026451098,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
571,19.03333333333333,1,12,0.0,-0.25,0.2082819640636444,0.3582800030708313,0.3582800030708313,0.4582819640636444,0.1499980390071869,0.6082800030708313,0.4582819640636444,0.1499980390071869,0.6082800030708313,1.8331278562545776,0.7201681608943932,0.5999921560287476,2.433120012283325,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7367558479309082,1.0,0.0
571,19.03333333333333,2,12,0.0,-0.25,0.1897321194410324,0.1154105886816978,0.1154105886816978,0.4397321194410324,-0.0743215307593346,0.3654105886816978,0.4397321194410324,0.0743215307593346,0.3654105886816978,1.7589284777641296,0.3917182339937613,0.2972861230373384,1.4616423547267912,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0729916468262672,0.961307406425476,1.0,6.768196180928499e-05
571,19.03333333333333,3,11,0.0,-0.0,0.1129079237580299,-0.0822882279753685,-0.0822882279753685,0.1129079237580299,-0.19519615173339838,-0.0822882279753685,0.1129079237580299,0.19519615173339838,0.0822882279753685,2.258158475160598,1.7288082646149645,3.9039230346679674,1.64576455950737,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
571,19.03333333333333,4,12,0.0,-0.25,0.2083859294652938,0.0722334533929824,0.0722334533929824,0.4583859294652938,-0.1361524760723114,0.32223345339298237,0.4583859294652938,0.1361524760723114,0.32223345339298237,1.833543717861175,0.6533669351940927,0.5446099042892456,1.2889338135719295,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7982556223869324,1.0,0.0
571,19.03333333333333,5,11,0.0,-0.25,0.1183319687843322,0.1939601749181747,0.1939601749181747,0.3683319687843322,0.07562820613384248,0.4439601749181747,0.3683319687843322,0.07562820613384248,0.4439601749181747,1.4733278751373289,0.6391189710675723,0.30251282453536993,1.7758406996726988,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9426504969596864,1.0,0.0
572,19.066666666666663,0,11,0.0,-0.0,0.1206606179475784,-0.1061885505914688,-0.1061885505914688,0.1206606179475784,-0.22684916853904719,-0.1061885505914688,0.1206606179475784,0.22684916853904719,0.1061885505914688,2.4132123589515677,1.8800597278359947,4.536983370780943,2.1237710118293758,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
572,19.066666666666663,1,12,0.0,-0.2158401608467102,0.0724535584449768,0.358513742685318,0.358513742685318,0.288293719291687,0.2860601842403412,0.5743539035320282,0.288293719291687,0.2860601842403412,0.5743539035320282,1.3356815439756522,3.9481868162152867,1.3253334463714623,2.6610149903471143,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5785449743270874,1.0,0.0
572,19.066666666666663,2,12,0.0,-0.25,0.2404577583074569,0.1297437250614166,0.1297437250614166,0.49045775830745686,-0.11071403324604029,0.3797437250614166,0.49045775830745686,0.11071403324604029,0.3797437250614166,1.9618310332298274,0.4604302810827914,0.44285613298416115,1.5189749002456665,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9387831687927246,1.0,0.0
572,19.066666666666663,3,11,0.0,-0.0,0.0473521761596202,-0.0453773215413093,-0.0453773215413093,0.0473521761596202,-0.0927294977009295,-0.0453773215413093,0.0473521761596202,0.0927294977009295,0.0453773215413093,0.947043523192404,1.85458995401859,1.85458995401859,0.907546430826186,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
572,19.066666666666663,4,12,0.0,-0.2290374785661697,0.1055095642805099,0.1199423149228096,0.1199423149228096,0.3345470428466796,0.014432750642299708,0.34897979348897934,0.3345470428466796,0.014432750642299708,0.34897979348897934,1.4606650620720476,0.13679092261179754,0.06301479885585641,1.5236798609279043,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6412398815155029,1.0,0.0
572,19.066666666666663,5,11,0.0,-0.25,-0.1239287182688713,0.1727256774902343,0.1727256774902343,0.1260712817311287,0.29665439575910557,0.42272567749023426,0.1260712817311287,0.29665439575910557,0.42272567749023426,0.5042851269245148,2.3937502130498505,1.1866175830364223,1.690902709960937,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8285750150680542,1.0,0.0
573,19.1,0,11,0.0,-0.0,-0.2746827304363251,-0.0989950075745582,-0.0989950075745582,-0.2746827304363251,0.17568772286176687,-0.0989950075745582,0.2746827304363251,0.17568772286176687,0.0989950075745582,5.4936546087265015,0.6396023608134822,3.513754457235337,1.979900151491164,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
573,19.1,1,12,0.0,-0.1950271427631378,0.3256024420261383,0.3532283902168274,0.3532283902168274,0.5206295847892761,0.027625948190689087,0.5482555329799652,0.5206295847892761,0.027625948190689087,0.5482555329799652,2.669523725841512,0.08484564187780681,0.14165181214925068,2.811175537990763,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.4751562476158142,1.0,0.0
573,19.1,2,12,0.0,-0.25,0.2563431859016418,0.1706576347351074,0.1706576347351074,0.5063431859016418,-0.0856855511665344,0.4206576347351074,0.5063431859016418,0.0856855511665344,0.4206576347351074,2.0253727436065674,0.33426108388701903,0.3427422046661376,1.6826305389404297,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9032168984413148,1.0,0.0
573,19.1,3,11,0.0,-0.0,-0.2166565209627151,-0.0323709584772586,-0.0323709584772586,-0.2166565209627151,0.1842855624854565,-0.0323709584772586,0.2166565209627151,0.1842855624854565,0.0323709584772586,4.333130419254301,0.8505885798709498,3.6857112497091298,0.647419169545172,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
573,19.1,4,12,0.0,-0.2155090868473053,0.1444015502929687,0.1786703020334243,0.1786703020334243,0.359910637140274,0.0342687517404556,0.39417938888072956,0.359910637140274,0.0342687517404556,0.39417938888072956,1.6700485460053087,0.23731567750435875,0.15901302465606032,1.8290615706613689,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5769296288490295,1.0,0.0
