step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
1167,38.9,3,12,0.0,-0.25,0.1306603550910949,0.0314447395503521,0.0314447395503521,0.38066035509109486,-0.09921561554074279,0.2814447395503521,0.38066035509109486,0.09921561554074279,0.2814447395503521,1.5226414203643794,0.75933985845646,0.39686246216297116,1.1257789582014084,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0732863545417785,0.96518874168396,1.0,4.031316348118708e-05
1168,38.93333333333333,3,12,0.0,-0.25,0.181233748793602,0.027825528755784,0.027825528755784,0.431233748793602,-0.15340822003781798,0.277825528755784,0.431233748793602,0.15340822003781798,0.277825528755784,1.724934995174408,0.8464660752149805,0.6136328801512719,1.111302115023136,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0735129565000534,0.968173086643219,1.0,3.940449460060336e-05
1169,38.96666666666667,3,12,0.0,-0.25,0.2520079910755157,0.0388147085905075,0.0388147085905075,0.5020079910755157,-0.21319328248500818,0.2888147085905075,0.5020079910755157,0.21319328248500818,0.2888147085905075,2.008031964302063,0.8459782627334367,0.8527731299400327,1.15525883436203,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9693750143051147,1.0,0.0
1170,39.0,3,12,0.0,-0.25,0.1968809962272644,0.0710656642913818,0.0710656642913818,0.4468809962272644,-0.12581533193588262,0.3210656642913818,0.4468809962272644,0.12581533193588262,0.3210656642913818,1.7875239849090576,0.6390425401477093,0.5032613277435305,1.2842626571655271,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9626225829124452,1.0,0.0
1171,39.03333333333333,3,12,0.0,-0.25,0.0748655870556831,0.0989717543125152,0.0989717543125152,0.3248655870556831,0.02410616725683211,0.3489717543125152,0.3248655870556831,0.02410616725683211,0.3489717543125152,1.2994623482227323,0.32199262979000703,0.09642466902732844,1.3958870172500608,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9565429091453552,1.0,0.0
1172,39.06666666666666,3,12,0.0,-0.25,0.1010730564594268,0.1330060809850692,0.1330060809850692,0.35107305645942677,0.031933024525642395,0.38300608098506916,0.35107305645942677,0.031933024525642395,0.38300608098506916,1.404292225837707,0.31594003035280815,0.12773209810256958,1.5320243239402767,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8678988814353943,1.0,0.0
1173,39.1,3,12,0.0,-0.25,0.1149862408638,0.159920647740364,0.159920647740364,0.3649862408638,0.044934406876564,0.40992064774036396,0.3649862408638,0.044934406876564,0.40992064774036396,1.4599449634552,0.39078072766800276,0.179737627506256,1.6396825909614559,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7633404731750488,1.0,0.0
1174,39.13333333333333,3,12,0.0,-0.25,0.1074171289801597,0.1632979065179824,0.1632979065179824,0.3574171289801597,0.055880777537822696,0.41329790651798237,0.3574171289801597,0.055880777537822696,0.41329790651798237,1.4296685159206388,0.5202222221759815,0.22352311015129078,1.6531916260719295,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8451534509658813,1.0,0.0
1175,39.16666666666666,3,12,0.0,-0.25,0.0984956249594688,0.1737101823091507,0.1737101823091507,0.3484956249594688,0.0752145573496819,0.4237101823091507,0.3484956249594688,0.0752145573496819,0.4237101823091507,1.3939824998378751,0.7636334850470047,0.3008582293987276,1.6948407292366028,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9207095503807068,1.0,0.0
1176,39.2,3,12,0.0,-0.25,0.1387398988008499,0.1917222887277603,0.1917222887277603,0.3887398988008499,0.0529823899269104,0.4417222887277603,0.3887398988008499,0.0529823899269104,0.4417222887277603,1.5549595952033997,0.3818828641569244,0.2119295597076416,1.7668891549110413,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9655683636665344,1.0,0.0
1177,39.23333333333333,3,12,0.0,-0.25,0.0282348617911338,0.1811386495828628,0.1811386495828628,0.2782348617911338,0.152903787791729,0.4311386495828628,0.2782348617911338,0.152903787791729,0.4311386495828628,1.1129394471645353,3.05807575583458,0.611615151166916,1.7245545983314512,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.973046898841858,1.0,0.0
1178,39.266666666666666,3,12,0.0,-0.25,0.0891449972987175,0.1728700399398803,0.1728700399398803,0.3391449972987175,0.08372504264116279,0.42287003993988026,0.3391449972987175,0.08372504264116279,0.42287003993988026,1.35657998919487,0.9392006862775161,0.33490017056465116,1.691480159759521,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9679096937179564,1.0,0.0
1179,39.3,3,12,0.0,-0.25,0.0445545725524425,0.1684328764677047,0.1684328764677047,0.2945545725524425,0.1238783039152622,0.41843287646770466,0.2945545725524425,0.1238783039152622,0.41843287646770466,1.17821829020977,2.4775660783052436,0.4955132156610488,1.6737315058708186,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9149317741394044,1.0,0.0
1180,39.333333333333336,3,12,0.0,-0.25,0.016943460330367,0.165049746632576,0.165049746632576,0.266943460330367,0.14810628630220898,0.415049746632576,0.266943460330367,0.14810628630220898,0.415049746632576,1.067773841321468,2.9621257260441793,0.5924251452088359,1.660198986530304,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8106057047843933,1.0,0.0
1181,39.36666666666667,3,12,0.0,-0.2281859517097473,0.041587196290493,0.1517840027809143,0.1517840027809143,0.26977314800024027,0.11019680649042131,0.3799699544906616,0.26977314800024027,0.11019680649042131,0.3799699544906616,1.1822513436032729,2.203936129808426,0.4829254634859894,1.6651768070892625,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.637312650680542,1.0,0.0
1182,39.4,3,12,0.0,-0.2368897199630737,-0.2285587340593338,0.1050520464777946,0.1050520464777946,0.008330985903739901,0.3336107805371284,0.3419417664408683,0.008330985903739901,0.3336107805371284,0.3419417664408683,0.03516820360562093,1.4596282303984196,1.4082957276032557,1.4434639312088768,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6765134334564209,1.0,0.0
1183,39.43333333333333,3,12,0.0,-0.25,0.0132920173928141,0.1020064651966095,0.1020064651966095,0.2632920173928141,0.0887144478037954,0.3520064651966095,0.2632920173928141,0.0887144478037954,0.3520064651966095,1.0531680695712564,1.7742889560759079,0.3548577912151816,1.408025860786438,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7580018639564514,1.0,0.0
1184,39.46666666666667,3,12,0.0,-0.25,0.0109957810491323,0.124742180109024,0.124742180109024,0.2609957810491323,0.1137463990598917,0.374742180109024,0.2609957810491323,0.1137463990598917,0.374742180109024,1.0439831241965292,2.274927981197834,0.4549855962395668,1.498968720436096,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8081239461898804,1.0,0.0
1185,39.5,3,12,0.0,-0.25,-0.0831499844789505,0.1430332511663437,0.1430332511663437,0.1668500155210495,0.2261832356452942,0.3930332511663437,0.1668500155210495,0.2261832356452942,0.3930332511663437,0.667400062084198,2.7201837386097494,0.9047329425811768,1.5721330046653748,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.84663325548172,1.0,0.0
1186,39.53333333333333,3,12,0.0,-0.25,-0.3080428838729858,0.1080109626054763,0.1080109626054763,-0.058042883872985784,0.4160538464784621,0.35801096260547627,0.058042883872985784,0.4160538464784621,0.35801096260547627,0.23217153549194314,1.3506361232808484,1.6642153859138484,1.432043850421905,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8859433531761169,1.0,0.0
1187,39.56666666666666,3,12,0.0,-0.25,-0.4401678740978241,0.0469820126891136,0.0469820126891136,-0.1901678740978241,0.4871498867869377,0.2969820126891136,0.1901678740978241,0.4871498867869377,0.2969820126891136,0.7606714963912964,1.106736578141712,1.9485995471477509,1.1879280507564545,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9089316129684448,1.0,0.0
1188,39.6,3,12,0.0,-0.25,0.0392446182668209,0.0832544863224029,0.0832544863224029,0.2892446182668209,0.044009868055582,0.3332544863224029,0.2892446182668209,0.044009868055582,0.3332544863224029,1.1569784730672836,0.8801973611116399,0.176039472222328,1.3330179452896116,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9264495372772216,1.0,0.0
1189,39.63333333333333,3,12,0.0,-0.25,-0.3706681430339813,0.0502333119511604,0.0502333119511604,-0.12066814303398132,0.42090145498514175,0.30023331195116043,0.12066814303398132,0.42090145498514175,0.30023331195116043,0.4826725721359253,1.135520985267286,1.683605819940567,1.2009332478046417,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7221406698226929,0.9540798664093018,1.0,0.0004520402580965
1190,39.66666666666666,3,12,0.0,-0.25,-0.2382092028856277,0.0192180015146732,0.0192180015146732,0.011790797114372309,0.25742720440030087,0.2692180015146732,0.011790797114372309,0.25742720440030087,0.2692180015146732,0.047163188457489236,1.0806769901492865,1.0297088176012035,1.0768720060586927,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7343881726264954,0.9702610373497008,1.0,0.0003696335188578
1191,39.7,3,12,0.0,-0.25,-0.1003258004784584,0.0080678537487983,0.0080678537487983,0.1496741995215416,0.1083936542272567,0.2580678537487983,0.1496741995215416,0.1083936542272567,0.2580678537487983,0.5986967980861664,1.0804165400158516,0.4335746169090268,1.0322714149951933,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7385488748550415,0.9757580757141112,1.0,0.0003415737883187
1192,39.73333333333333,3,12,0.0,-0.25,-0.4797900319099426,-0.0548470057547092,-0.0548470057547092,-0.22979003190994263,0.42494302615523344,0.1951529942452908,0.22979003190994263,0.42494302615523344,0.1951529942452908,0.9191601276397705,0.8856853996395572,1.6997721046209338,0.7806119769811632,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0725998878479003,0.9561479091644288,0.9757649898529052,1.9201002942281772e-05
1193,39.766666666666666,3,12,0.0,-0.25,-0.2331637144088745,-0.0679600909352302,-0.0679600909352302,0.01683628559112549,0.1652036234736443,0.1820399090647698,0.01683628559112549,0.1652036234736443,0.1820399090647698,0.06734514236450195,0.7085305871562169,0.6608144938945772,0.7281596362590792,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0710878297686576,0.9362338781356812,0.9101995825767516,1.635934859223198e-05
1194,39.8,3,12,0.0,-0.25,-0.1030134707689285,-0.0664973258972168,-0.0664973258972168,0.1469865292310715,0.0365161448717117,0.1835026741027832,0.1469865292310715,0.0365161448717117,0.1835026741027832,0.587946116924286,0.35447931808473643,0.1460645794868468,0.7340106964111328,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0680629611015319,0.8963961005210876,0.917513370513916,1.5915971744107082e-05
1195,39.833333333333336,3,12,0.0,-0.25,-0.2353323549032211,-0.1023347228765487,-0.1023347228765487,0.014667645096778897,0.13299763202667242,0.1476652771234513,0.014667645096778897,0.13299763202667242,0.1476652771234513,0.05867058038711559,0.5651480948353524,0.5319905281066897,0.5906611084938052,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0625048577785492,0.8231953382492065,0.738326370716095,9.464726645092014e-06
1196,39.86666666666667,3,12,0.0,-0.25,-0.1287874579429626,-0.0975677520036697,-0.0975677520036697,0.12121254205703741,0.031219705939292894,0.15243224799633032,0.12121254205703741,0.031219705939292894,0.15243224799633032,0.48485016822814964,0.24241262649286457,0.12487882375717158,0.6097289919853213,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0576073750853538,0.7586949467658997,0.7621612548828125,9.295426025346387e-06
1197,39.9,3,12,0.0,-0.2358490228652954,-0.254368394613266,-0.0980352461338043,-0.0980352461338043,-0.01851937174797058,0.1563331484794617,0.13781377673149112,0.01851937174797058,0.1563331484794617,0.13781377673149112,0.07852214744407855,0.6145934471031509,0.662852644374749,0.5843304969306704,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0510202459990978,0.6719418168067932,0.6890689134597778,6.729229880875209e-06
1198,39.93333333333333,3,12,0.0,-0.2209961414337158,-0.6354262232780457,-0.1595190316438675,-0.1595190316438675,-0.41443008184432983,0.47590719163417816,0.0614771097898483,0.41443008184432983,0.47590719163417816,0.0614771097898483,1.8752819807427787,0.7489574307762458,2.1534638050543466,0.27818182431156774,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0458208136260509,0.6034647822380066,0.3073855638504028,1.2026167723888648e-06
1199,39.96666666666667,3,12,0.0,-0.2216111123561859,-0.479150116443634,-0.185322418808937,-0.185322418808937,-0.25753900408744806,0.29382769763469696,0.036288693547248924,0.25753900408744806,0.29382769763469696,0.036288693547248924,1.1621213455826926,0.6132268104525487,1.3258707765630473,0.16374943098035483,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0460440069437027,0.6064042448997498,0.1814434677362442,4.2106901787519757e-07
1100,36.66666666666666,4,13,0.0,-0.25,0.1165501549839973,0.2187940031290054,0.2187940031290054,0.3665501549839973,0.1022438481450081,0.46879400312900543,0.3665501549839973,0.1022438481450081,0.46879400312900543,1.4662006199359892,0.877251927799208,0.4089753925800324,1.8751760125160217,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9686973094940186,1.0,0.0
1101,36.7,4,13,0.0,-0.25,0.091300293803215,0.2397863119840622,0.2397863119840622,0.341300293803215,0.1484860181808472,0.4897863119840622,0.341300293803215,0.1484860181808472,0.4897863119840622,1.36520117521286,1.6263476490107251,0.5939440727233888,1.9591452479362488,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9631395936012268,1.0,0.0
1102,36.73333333333333,4,13,0.0,-0.25,0.1530775427818298,0.2488673329353332,0.2488673329353332,0.40307754278182983,0.09578979015350339,0.4988673329353332,0.40307754278182983,0.09578979015350339,0.4988673329353332,1.6123101711273193,0.6257599149603907,0.38315916061401356,1.9954693317413328,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9620519280433656,1.0,0.0
1103,36.766666666666666,4,13,0.0,-0.25,0.1605909466743469,0.2605111598968506,0.2605111598968506,0.4105909466743469,0.09992021322250369,0.5105111598968506,0.4105909466743469,0.09992021322250369,0.5105111598968506,1.6423637866973877,0.6222032766587156,0.39968085289001476,2.0420446395874023,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9650224447250366,1.0,0.0
1104,36.8,4,13,0.0,-0.25,0.1516619771718979,0.2527609467506408,0.2527609467506408,0.4016619771718979,0.10109896957874293,0.5027609467506409,0.4016619771718979,0.10109896957874293,0.5027609467506409,1.6066479086875916,0.6666072239329608,0.4043958783149717,2.0110437870025635,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9682670831680298,1.0,0.0
1105,36.833333333333336,4,13,0.0,-0.25,0.107471153140068,0.2740793824195862,0.2740793824195862,0.357471153140068,0.16660822927951818,0.5240793824195862,0.357471153140068,0.16660822927951818,0.5240793824195862,1.429884612560272,1.5502599945343134,0.6664329171180727,2.0963175296783447,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9710219502449036,1.0,0.0
1106,36.86666666666667,4,13,0.0,-0.25,0.0241714604198932,0.2538627386093139,0.2538627386093139,0.2741714604198932,0.2296912781894207,0.503862738609314,0.2741714604198932,0.2296912781894207,0.503862738609314,1.0966858416795728,4.593825563788414,0.9187651127576828,2.015450954437256,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9735960960388184,1.0,0.0
1107,36.9,4,13,0.0,-0.25,0.1021675541996955,0.2564081251621246,0.2564081251621246,0.3521675541996955,0.15424057096242907,0.5064081251621246,0.3521675541996955,0.15424057096242907,0.5064081251621246,1.408670216798782,1.5096825227014075,0.6169622838497163,2.0256325006484985,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.977481245994568,1.0,0.0
1108,36.93333333333333,4,13,0.0,-0.25,0.1962166726589203,0.2746593058109283,0.2746593058109283,0.4462166726589203,0.078442633152008,0.5246593058109283,0.4462166726589203,0.078442633152008,0.5246593058109283,1.7848666906356812,0.39977557507747236,0.313770532608032,2.0986372232437134,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9813849925994872,1.0,0.0
1109,36.96666666666667,4,13,0.0,-0.25,0.0956326723098754,0.2629016041755676,0.2629016041755676,0.3456326723098754,0.16726893186569222,0.5129016041755676,0.3456326723098754,0.16726893186569222,0.5129016041755676,1.3825306892395015,1.7490772538876274,0.6690757274627689,2.0516064167022705,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.984728991985321,1.0,0.0
1110,37.0,4,13,0.0,-0.25,0.0332874581217765,0.2416240274906158,0.2416240274906158,0.28328745812177647,0.2083365693688393,0.4916240274906158,0.28328745812177647,0.2083365693688393,0.4916240274906158,1.1331498324871059,4.166731387376785,0.8333462774753572,1.9664961099624632,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9853813052177428,1.0,0.0
1111,37.03333333333333,4,13,0.0,-0.25,-0.0962490886449813,0.1994653195142746,0.1994653195142746,0.1537509113550187,0.29571440815925587,0.4494653195142746,0.1537509113550187,0.29571440815925587,0.4494653195142746,0.6150036454200748,3.0723865786408697,1.1828576326370235,1.7978612780570984,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9762292504310608,1.0,0.0
1112,37.06666666666666,4,13,0.0,-0.25,0.0256057661026716,0.1848340779542923,0.1848340779542923,0.2756057661026716,0.1592283118516207,0.4348340779542923,0.2756057661026716,0.1592283118516207,0.4348340779542923,1.1024230644106865,3.184566237032414,0.6369132474064828,1.7393363118171692,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9604005217552184,1.0,0.0
1113,37.1,4,13,0.0,-0.25,0.0223547685891389,0.1691712886095047,0.1691712886095047,0.2723547685891389,0.1468165200203658,0.4191712886095047,0.2723547685891389,0.1468165200203658,0.4191712886095047,1.0894190743565555,2.9363304004073156,0.5872660800814632,1.6766851544380188,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9397113919258118,1.0,0.0
1114,37.13333333333333,4,13,0.0,-0.25,0.0871555879712104,0.1827828735113144,0.1827828735113144,0.33715558797121037,0.095627285540104,0.4327828735113144,0.33715558797121037,0.095627285540104,0.4327828735113144,1.3486223518848415,1.0972020012267258,0.382509142160416,1.7311314940452576,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9105553030967712,1.0,0.0
